,Timestamp,Connectivity,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
3987,1044,0.4857142857142857,1.495798319327731,0.1804361744697879,0.09897959183673487,7,854,0.1988775510204082
3988,1056,0.5469387755102041,1.5895522388059702,0.20134802179578298,0.08760387811634354,7,966,0.21959669582118566
3989,1068,0.5469387755102041,1.828358208955224,0.2179562684413431,0.08085317460317466,7,964,0.22163751214771626
3990,1080,0.5387755102040817,1.8333333333333333,0.21804801259346715,0.08610945865556233,7,992,0.2152769679300292
3991,1092,0.5387755102040817,2.0606060606060606,0.23402159078295445,0.08622441573523022,8,1010,0.2136443148688047
3992,1104,0.6530612244897959,3.0375,0.31022066928714837,0.07373450413223143,13,1336,0.2442792355037254
3993,1116,0.6530612244897959,3.39375,0.30739254363361507,0.07827982560443912,14,1348,0.2428524310156964
3994,1128,0.6530612244897959,3.15,0.29440116294834434,0.0707644004347303,15,1350,0.24230821332862157
3995,1140,0.6530612244897959,1.94375,0.2622313161375661,0.0812099987924166,13,1288,0.24820213799805643
3996,1152,0.6530612244897959,2.59375,0.2828905659486017,0.0786740731795679,16,1296,0.2471137026239068
3997,1164,0.726530612244898,1.8089887640449438,0.24646987531818992,0.08130286579977282,15,1648,0.2542783520334542
3998,1176,0.6612244897959184,2.1728395061728394,0.27722756667201115,0.08043209876543223,15,1458,0.24052375062579154
3999,1188,0.6612244897959184,2.191358024691358,0.2855937089887707,0.0724361197826337,15,1452,0.24109712283181683
4000,1200,0.4897959183673469,2.408333333333333,0.3193156966490299,0.06770833333333327,9,870,0.20837868480725633
4001,1212,0.4897959183673469,2.8833333333333333,0.34067641488413547,0.07045199469441889,9,760,0.22215743440233246
4002,1224,0.44081632653061226,2.1203703703703702,0.31038800705467373,0.06438118559330679,4,584,0.2182312925170069
4003,1236,0.44081632653061226,2.1203703703703702,0.2962933568489124,0.06929999999999997,5,582,0.2202721088435375
4004,1248,0.44081632653061226,1.962962962962963,0.31639329805996474,0.08233853688399143,8,606,0.21945578231292526
4005,1260,0.4489795918367347,1.9454545454545455,0.31064069264069266,0.09280000000000006,8,612,0.22557823129251708
4006,1272,0.5020408163265306,2.6504065040650406,0.31583971436834635,0.08100000000000007,10,778,0.23285390346614843
4007,1284,0.5020408163265306,3.227642276422764,0.3630545144314674,0.06541473834104658,9,764,0.23300777453838684
4008,1296,0.5020408163265306,2.902439024390244,0.4112713113874554,0.05433428266286927,9,736,0.23313896987366384
4009,1308,0.5020408163265306,2.9430894308943087,0.3971172530910954,0.058258363175823204,8,730,0.23620019436345976
4010,1320,0.5020408163265306,3.097560975609756,0.39841818299135373,0.04549586776859499,8,728,0.23688046647230332
4011,1332,0.5020408163265306,2.959349593495935,0.3694370241321461,0.04316804846938776,8,722,0.23790087463556864
4012,1344,0.6122448979591837,2.3733333333333335,0.3193234728234728,0.051134731399023275,12,966,0.2681438289601556
4013,1356,0.6122448979591837,3.2533333333333334,0.39999959114959116,0.03905091448344055,12,970,0.26596695821185623
4014,1368,0.6040816326530613,3.7972972972972974,0.4200162562854379,0.03513770180436857,10,966,0.26124392614188546
4015,1380,0.6122448979591837,6.086666666666667,0.38403593662278657,0.030267401236226846,10,946,0.2722546161321673
4016,1392,0.7714285714285715,5.841269841269841,0.35653806687614764,0.02328104656209323,15,1298,0.31370262390670567
4017,1404,0.7714285714285715,5.121693121693122,0.345494433936372,0.02632053362177744,17,1342,0.3130515063168126
4018,1416,0.7714285714285715,4.375661375661376,0.367426705749428,0.017899408284023702,14,1236,0.319033041788144
4019,1428,0.7714285714285715,5.402116402116402,0.40481298369135693,0.01624196510560144,13,1236,0.319033041788144
4020,1440,0.7714285714285715,5.105820105820106,0.3753740820208076,0.027928669410150944,13,1170,0.33593294460641404
4021,1452,0.7714285714285715,3.888888888888889,0.4228698061299519,0.01961596190673363,14,1122,0.34163265306122464
4022,1464,0.7714285714285715,4.645502645502646,0.46904065262294514,0.029977481703884503,14,1092,0.3512925170068027
4023,1476,0.7714285714285715,5.333333333333333,0.4679995237740546,0.028653047091412708,10,1060,0.3614285714285714
4024,1488,0.7714285714285715,4.169312169312169,0.46700738236105127,0.02611760935747488,9,1020,0.3707482993197278
4025,1500,0.7714285714285715,4.708994708994709,0.49284127731884386,0.021276185332356035,11,1016,0.3717687074829931
4026,1512,1.0,4.90204081632653,0.43671655747353405,0.019029445747697857,21,1912,0.416057117485689
4027,1524,0.7755102040816326,5.931578947368421,0.49562278608553895,0.01473076063710936,10,946,0.4010884353741497
4028,1536,0.7755102040816326,5.91578947368421,0.5164386991751083,0.01800591238914268,8,922,0.40959183673469385
4029,1548,0.7755102040816326,7.610526315789474,0.6048999159367544,0.0030049746218529737,8,880,0.41993197278911554
4030,1560,0.7755102040816326,7.110526315789474,0.5628723479464629,0.004000528995569635,6,840,0.4376190476190474
4031,1572,0.7755102040816326,6.431578947368421,0.5475425617271683,-0.0029234834429639404,6,808,0.45149659863945557
4032,1584,0.7755102040816326,6.868421052631579,0.5177839657454082,-0.0026616104968933104,5,792,0.45931972789115627
4033,1596,0.7755102040816326,7.673684210526316,0.524424287532502,-0.0033628489863066803,3,776,0.4674829931972787
4034,1608,0.7673469387755102,8.648936170212766,0.5183797976296503,0.010190664036817919,2,722,0.4941496598639454
4035,1620,0.7755102040816326,6.836842105263158,0.4842291344182087,0.018281807372176016,2,712,0.5130612244897957
4036,1632,0.7755102040816326,7.405263157894737,0.488708171414647,0.013381605365457749,2,694,0.5239455782312923
4037,1644,0.7714285714285715,7.1798941798941796,0.48986799702399786,0.014946992110453642,2,670,0.5319727891156462
4038,1656,0.7714285714285715,7.021164021164021,0.4734672541071185,0.02180599640333725,3,652,0.5446938775510203
4039,1668,0.763265306122449,6.06951871657754,0.4723014700773179,0.02298815822625348,2,640,0.5429931972789115
4040,1680,0.763265306122449,6.422459893048129,0.4733687424026976,0.021378671828970606,1,628,0.5503401360544217
4041,1692,0.7673469387755102,6.531914893617022,0.46760791293117665,0.023184605893453322,1,630,0.5520408163265306
4042,1704,0.8367346938775511,6.980487804878049,0.4498638879917089,0.02648953978808365,4,760,0.5720408163265305
4043,1716,1.0,9.253061224489796,0.4237413924847663,0.044228907454551894,7,1090,0.6251700680272105
4044,1728,1.0,13.820408163265306,0.41779684944552137,0.06788902598345188,3,994,0.6536734693877545
4045,1740,0.9877551020408163,5.206611570247934,0.41461996178620825,0.07670423836243741,5,958,0.643537414965986
4046,1752,0.9877551020408163,4.590909090909091,0.4003270487287008,0.08826075501524333,5,920,0.6555782312925166
4047,1764,0.9877551020408163,3.644628099173554,0.3916623942045189,0.09540845266646097,5,924,0.6548979591836731
4048,1776,0.9877551020408163,3.896694214876033,0.370073160923348,0.09749614212051629,3,896,0.6685034013605438
4049,1788,0.9877551020408163,4.190082644628099,0.4373225560495851,0.09286389413988667,4,914,0.65891156462585
4050,0,0.9227799227799228,3.288702928870293,0.34292937680683944,0.07827148437500003,7,944,0.6079150579150575
4051,12,0.9227799227799228,3.728033472803347,0.36011681737093654,0.08413114885435032,5,948,0.605341055341055
4052,24,0.7181467181467182,3.747311827956989,0.40650123870212934,0.07532258064516127,0,620,0.5244530244530242
4053,36,0.7181467181467182,4.424731182795699,0.45197047112429767,0.06135421827845595,2,636,0.5057915057915056
4054,48,0.7181467181467182,5.306451612903226,0.43127903009528884,0.05261126833033184,2,674,0.4887387387387387
4055,60,0.7181467181467182,4.693548387096774,0.4159496071752756,0.05977370127110927,1,686,0.48326898326898315
4056,72,0.7837837837837838,5.793103448275862,0.4604991123772055,0.05484888373365995,3,836,0.49150579150579143
4057,84,0.7837837837837838,6.8817733990147785,0.46373809742718697,0.04824026147091411,3,848,0.4818532818532818
4058,96,0.7837837837837838,6.068965517241379,0.4600255018912907,0.04653106508875741,6,876,0.468146718146718
4059,108,0.7837837837837838,5.571428571428571,0.44693040162585207,0.03762358249178639,6,888,0.4561132561132559
4060,120,0.7837837837837838,5.556650246305419,0.47026263037888827,0.037493701184177435,5,904,0.4487129987129985
4061,132,0.7837837837837838,6.689655172413793,0.4707925686560675,0.03842785379073305,6,918,0.4440154440154438
4062,144,0.7837837837837838,5.379310344827586,0.4826477404887989,0.04687188773200543,8,948,0.43783783783783775
4063,156,0.6602316602316602,5.432748538011696,0.4968421343284866,0.044603879238888144,2,720,0.39478764478764455
4064,168,0.7837837837837838,6.684729064039409,0.4619430283712571,0.05021275028090396,9,984,0.42863577863577845
4065,180,0.7837837837837838,7.374384236453202,0.5137429289497369,0.050183354591836704,7,1024,0.4189189189189187
4066,192,0.7837837837837838,6.738916256157635,0.5306263292411663,0.051762933582502245,8,970,0.428185328185328
4067,204,0.7837837837837838,6.0,0.5060906828245645,0.04440218129596928,8,976,0.42368082368082344
4068,216,0.7837837837837838,5.536945812807882,0.4572153017463536,0.0489277742346939,6,956,0.43018018018018
4069,228,0.7567567567567568,5.591836734693878,0.4940415484774488,0.03987428594828119,6,936,0.4102960102960101
4070,240,0.7567567567567568,7.061224489795919,0.5047878970108761,0.032530931739752536,7,970,0.4006802721088433
4071,252,0.7567567567567568,5.658163265306122,0.5041326526069565,0.029696916761289213,7,974,0.3990715205000917
4072,264,0.7606177606177607,5.817258883248731,0.483967207462533,0.018800768626080905,8,990,0.39392351535208653
4073,276,0.7606177606177607,4.913705583756345,0.44225054945029824,0.02460840156639377,10,994,0.394373965802537
4074,288,0.7374517374517374,7.602094240837697,0.4865939552781834,0.026499644001424003,8,944,0.3907979407979406
4075,300,0.7374517374517374,7.350785340314136,0.5053060973356116,0.02203479430988082,9,946,0.38693693693693676
4076,312,0.7606177606177607,9.294416243654823,0.5348558697666177,0.018725000000000033,9,1026,0.38741956241956227
4077,324,0.7606177606177607,8.710659898477157,0.5293825233133641,0.01793297580625592,9,994,0.39565637065637055
