,Source,Dest,Number of SP,SP length,Disparity
3248,51,52,5,3,0.8
3249,51,55,1,1,0.0
3250,51,56,4,3,0.777777777777778
3251,51,57,8,3,0.8214285714285717
3252,51,58,1,3,0.0
3253,51,59,3,3,0.7777777777777778
3254,51,60,2,2,1.0
3255,51,62,2,2,1.0
3256,51,63,1,3,0.0
3257,51,64,4,5,0.4666666666666666
3258,51,65,2,3,0.6666666666666667
3259,51,66,3,2,1.0
3260,51,67,3,2,1.0
3261,51,68,1,1,0.0
3262,51,69,1,2,0.0
3263,51,70,1,2,0.0
3264,51,71,11,3,0.8424242424242421
3265,51,72,4,3,0.777777777777778
3266,51,73,1,1,0.0
3267,51,74,7,4,0.7023809523809523
3268,51,75,1,3,0.0
3269,51,77,1,2,0.0
3270,51,78,1,1,0.0
3271,51,79,1,5,0.0
3272,51,80,2,2,1.0
3273,51,81,4,3,0.7777777777777778
3274,51,82,4,5,0.4666666666666666
3275,51,83,3,3,0.6666666666666666
3276,51,84,5,3,0.8
3277,51,87,1,1,0.0
3278,51,88,2,3,0.6666666666666667
3279,51,89,1,3,0.0
3280,51,90,12,3,0.843434343434343
3281,51,91,4,4,0.5833333333333334
3282,51,93,1,4,0.0
3283,51,94,3,2,1.0
3284,51,95,1,4,0.0
3285,51,96,9,6,0.5370370370370369
3286,51,97,3,2,1.0
3287,51,98,1,2,0.0
3288,52,55,5,4,0.6
3289,52,56,5,3,0.8000000000000002
3290,52,57,16,4,0.7041666666666667
3291,52,58,6,4,0.6166666666666667
3292,52,59,3,3,0.6666666666666666
3293,52,60,1,1,0.0
3294,52,62,1,2,0.0
3295,52,63,14,5,0.615384615384615
3296,52,64,25,6,0.6222222222222232
3297,52,65,2,4,0.5
3298,52,66,3,3,0.6666666666666666
3299,52,67,28,5,0.7830687830687846
3300,52,68,3,2,1.0
3301,52,69,8,3,0.8095238095238096
3302,52,70,2,3,0.6666666666666667
3303,52,71,1,1,0.0
3304,52,72,3,3,0.7777777777777778
3305,52,73,5,4,0.6
3306,52,74,1,1,0.0
3307,52,75,2,4,0.5
3308,52,77,11,4,0.6772727272727272
3309,52,78,2,2,1.0
3310,52,79,13,7,0.4285714285714282
3311,52,80,8,3,0.7857142857142859
3312,52,81,3,4,0.5
3313,52,82,25,6,0.6222222222222232
3314,52,83,28,6,0.652557319223987
3315,52,84,1,1,0.0
3316,52,87,6,3,0.7555555555555554
3317,52,88,13,4,0.75
3318,52,89,6,4,0.6166666666666667
3319,52,90,2,2,1.0
3320,52,91,25,5,0.7466666666666678
3321,52,93,3,4,0.5833333333333334
3322,52,94,28,5,0.7830687830687846
3323,52,95,13,6,0.5
3324,52,96,1,3,0.0
3325,52,97,1,2,0.0
3326,52,98,7,3,0.8253968253968254
3327,55,56,6,4,0.75
3328,55,57,1,3,0.0
3329,55,58,1,4,0.0
3330,55,59,3,4,0.5833333333333334
3331,55,60,2,3,0.6666666666666667
3332,55,62,3,3,0.7777777777777778
3333,55,63,3,4,0.75
3334,55,64,4,6,0.3888888888888889
3335,55,65,5,4,0.75
3336,55,66,1,2,0.0
3337,55,67,1,1,0.0
3338,55,68,1,2,0.0
3339,55,69,1,3,0.0
3340,55,70,2,3,1.0
3341,55,71,19,4,0.7880116959064327
3342,55,72,8,4,0.7589285714285714
3343,55,73,1,1,0.0
3344,55,74,7,5,0.5619047619047619
3345,55,75,3,4,0.75
3346,55,77,2,3,1.0
3347,55,78,1,2,0.0
3348,55,79,2,6,0.5
3349,55,80,4,3,0.8333333333333334
3350,55,81,1,3,0.0
3351,55,82,4,6,0.3888888888888889
3352,55,83,1,2,0.0
3353,55,84,5,4,0.6
3354,55,87,1,2,0.0
3355,55,88,2,4,0.5
3356,55,89,1,4,0.0
3357,55,90,20,4,0.7881578947368421
3358,55,91,4,5,0.4666666666666666
3359,55,93,2,5,0.6
3360,55,94,1,1,0.0
3361,55,95,2,5,0.6
3362,55,96,9,7,0.46031746031746046
3363,55,97,5,3,0.8333333333333334
3364,55,98,1,3,0.0
3365,56,57,1,2,0.0
3366,56,58,15,6,0.6063492063492064
3367,56,59,3,5,0.4666666666666666
3368,56,60,13,4,0.8108974358974359
3369,56,62,1,1,0.0
3370,56,63,1,3,0.0
3371,56,64,60,8,0.6252824858757062
3372,56,65,1,2,0.0
3373,56,66,1,2,0.0
3374,56,67,2,4,0.75
3375,56,68,3,3,0.7777777777777778
3376,56,69,1,1,0.0
3377,56,70,1,1,0.0
3378,56,71,3,2,1.0
3379,56,72,1,2,0.0
3380,56,73,6,4,0.75
3381,56,74,7,4,0.7142857142857143
3382,56,75,1,2,0.0
3383,56,77,1,2,0.0
3384,56,78,8,4,0.7678571428571429
3385,56,79,2,5,0.4
3386,56,80,3,2,1.0
3387,56,81,3,3,0.6666666666666666
3388,56,82,60,8,0.6252824858757062
3389,56,83,2,5,0.6
3390,56,84,5,3,0.8000000000000002
3391,56,87,3,2,1.0
3392,56,88,30,6,0.7057471264367816
3393,56,89,15,6,0.6063492063492064
3394,56,90,1,1,0.0
3395,56,91,60,7,0.7146085552865242
3396,56,93,2,3,0.6666666666666667
3397,56,94,2,4,0.75
3398,56,95,2,4,0.5
3399,56,96,9,6,0.5462962962962962
3400,56,97,2,2,1.0
3401,56,98,15,5,0.7276190476190474
3402,57,58,27,6,0.6391263057929731
3403,57,59,5,5,0.4800000000000001
3404,57,60,5,4,0.6
3405,57,62,2,2,1.0
3406,57,63,2,2,1.0
3407,57,64,108,8,0.658791969539633
3408,57,65,1,1,0.0
3409,57,66,1,1,0.0
3410,57,67,1,3,0.0
3411,57,68,5,3,0.8
3412,57,69,1,2,0.0
3413,57,70,1,1,0.0
3414,57,71,14,3,0.8717948717948719
3415,57,72,2,2,1.0
3416,57,73,1,3,0.0
3417,57,74,18,5,0.6248366013071892
3418,57,75,1,1,0.0
3419,57,77,1,1,0.0
3420,57,78,15,4,0.7928571428571428
3421,57,79,2,4,0.5
3422,57,80,1,1,0.0
3423,57,81,1,1,0.0
3424,57,82,108,8,0.658791969539633
3425,57,83,1,4,0.0
3426,57,84,16,4,0.7041666666666667
3427,57,87,5,2,1.0
3428,57,88,54,6,0.7467971115769876
3429,57,89,27,6,0.6391263057929731
3430,57,90,16,3,0.8888888888888893
3431,57,91,108,7,0.7529051080452682
3432,57,93,6,4,0.6166666666666667
3433,57,94,1,3,0.0
3434,57,95,2,3,0.6666666666666667
3435,57,96,20,7,0.49774436090225577
3436,57,97,3,2,1.0
3437,57,98,27,5,0.7669515669515687
3438,58,59,1,2,0.0
3439,58,60,2,3,0.6666666666666667
3440,58,62,10,5,0.6088888888888889
3441,58,63,1,6,0.0
3442,58,64,1,2,0.0
3443,58,65,2,6,0.33333333333333337
3444,58,66,11,5,0.6181818181818182
3445,58,67,3,5,0.4000000000000001
3446,58,68,3,3,0.6666666666666666
3447,58,69,1,5,0.0
3448,58,70,1,5,0.0
3449,58,71,15,5,0.6399999999999998
3450,58,72,18,6,0.6154684095860566
3451,58,73,1,4,0.0
3452,58,74,9,5,0.5888888888888889
3453,58,75,1,6,0.0
3454,58,77,1,5,0.0
3455,58,78,1,2,0.0
3456,58,79,1,8,0.0
3457,58,80,10,5,0.6088888888888889
3458,58,81,12,6,0.5429292929292929
3459,58,82,1,2,0.0
3460,58,83,3,6,0.3333333333333333
3461,58,84,6,4,0.6166666666666667
3462,58,87,1,4,0.0
3463,58,88,1,1,0.0
3464,58,89,1,1,0.0
3465,58,90,3,5,0.4000000000000001
3466,58,91,1,1,0.0
3467,58,93,4,7,0.4047619047619047
3468,58,94,3,5,0.4000000000000001
3469,58,95,1,7,0.0
3470,58,96,12,7,0.4826839826839825
3471,58,97,3,4,0.5
3472,58,98,2,2,1.0
3473,59,60,1,2,0.0
3474,59,62,2,4,0.5
3475,59,63,9,6,0.5601851851851851
3476,59,64,3,4,0.5
3477,59,65,26,6,0.5984615384615384
3478,59,66,2,4,0.5
3479,59,67,10,5,0.6666666666666667
3480,59,68,1,2,0.0
3481,59,69,13,5,0.5948717948717951
3482,59,70,14,5,0.5890109890109891
3483,59,71,7,4,0.6428571428571429
3484,59,72,4,5,0.4666666666666666
3485,59,73,3,4,0.5833333333333334
3486,59,74,4,4,0.5833333333333334
3487,59,75,19,6,0.5399610136452242
3488,59,77,7,5,0.6
3489,59,78,2,2,1.0
3490,59,79,7,8,0.375
3491,59,80,2,4,0.5
3492,59,81,2,5,0.4
3493,59,82,3,4,0.5
3494,59,83,10,6,0.5555555555555555
3495,59,84,3,3,0.6666666666666666
3496,59,87,5,4,0.675
3497,59,88,1,2,0.0
3498,59,89,1,2,0.0
3499,59,90,1,4,0.0
3500,59,91,3,3,0.6666666666666666
3501,59,93,1,6,0.0
3502,59,94,10,5,0.6666666666666667
3503,59,95,7,7,0.42857142857142866
3504,59,96,5,6,0.45
3505,59,97,1,3,0.0
3506,59,98,2,2,1.0
3507,60,62,4,3,0.888888888888889
3508,60,63,8,5,0.6142857142857144
3509,60,64,8,5,0.5857142857142857
3510,60,65,28,5,0.715343915343917
3511,60,66,2,3,0.6666666666666667
3512,60,67,7,4,0.7261904761904762
3513,60,68,1,1,0.0
3514,60,69,28,4,0.8551587301587301
3515,60,70,17,4,0.7830882352941176
3516,60,71,2,2,1.0
3517,60,72,10,4,0.8333333333333334
3518,60,73,2,3,0.6666666666666667
3519,60,74,1,2,0.0
3520,60,75,22,5,0.6770562770562768
3521,60,77,6,4,0.6666666666666666
3522,60,78,1,1,0.0
3523,60,79,6,7,0.380952380952381
3524,60,80,2,3,0.6666666666666667
3525,60,81,2,4,0.5
3526,60,82,8,5,0.5857142857142857
3527,60,83,7,5,0.5809523809523812
3528,60,84,1,1,0.0
3529,60,87,4,3,0.7777777777777778
3530,60,88,4,3,0.7777777777777778
3531,60,89,2,3,0.6666666666666667
3532,60,90,5,3,0.8666666666666668
3533,60,91,8,4,0.7321428571428571
3534,60,93,7,5,0.6095238095238097
3535,60,94,7,4,0.7261904761904762
3536,60,95,6,6,0.44444444444444436
3537,60,96,1,4,0.0
3538,60,97,1,2,0.0
3539,60,98,2,2,1.0
3540,62,63,2,3,0.6666666666666667
3541,62,64,40,7,0.6238095238095217
3542,62,65,1,2,0.0
3543,62,66,7,2,1.0
3544,62,67,1,3,0.0
3545,62,68,2,2,1.0
3546,62,69,1,1,0.0
3547,62,70,1,1,0.0
3548,62,71,1,1,0.0
3549,62,72,3,2,1.0
3550,62,73,3,3,0.7777777777777778
3551,62,74,1,3,0.0
3552,62,75,1,2,0.0
3553,62,77,2,2,1.0
3554,62,78,5,3,0.8333333333333334
3555,62,79,3,5,0.4666666666666666
3556,62,80,1,1,0.0
3557,62,81,11,3,0.8303030303030302
3558,62,82,40,7,0.6238095238095217
3559,62,83,1,4,0.0
3560,62,84,1,2,0.0
3561,62,87,1,1,0.0
3562,62,88,20,5,0.7221052631578947
3563,62,89,10,5,0.6088888888888891
3564,62,90,1,1,0.0
3565,62,91,40,6,0.7277777777777769
3566,62,93,2,3,0.6666666666666667
3567,62,94,1,3,0.0
3568,62,95,3,4,0.5833333333333334
3569,62,96,1,5,0.0
3570,62,97,1,1,0.0
3571,62,98,10,4,0.7611111111111111
3572,63,64,4,8,0.2916666666666667
3573,63,65,1,2,0.0
3574,63,66,2,2,1.0
3575,63,67,2,4,0.5
3576,63,68,7,4,0.7142857142857143
3577,63,69,2,3,0.6666666666666667
3578,63,70,1,2,0.0
3579,63,71,13,4,0.7403846153846154
3580,63,72,15,4,0.75
3581,63,73,3,4,0.75
3582,63,74,15,6,0.5460317460317461
3583,63,75,4,3,0.7777777777777778
3584,63,77,1,1,0.0
3585,63,78,1,4,0.0
3586,63,79,1,4,0.0
3587,63,80,6,3,0.7999999999999999
3588,63,81,1,1,0.0
3589,63,82,4,8,0.2916666666666667
3590,63,83,2,5,0.4
3591,63,84,14,5,0.6153846153846152
3592,63,87,1,2,0.0
3593,63,88,2,6,0.33333333333333337
3594,63,89,1,6,0.0
3595,63,90,16,4,0.7395833333333334
3596,63,91,4,7,0.3333333333333333
3597,63,93,3,5,0.4666666666666666
3598,63,94,2,4,0.5
3599,63,95,1,3,0.0
3600,63,96,16,8,0.44166666666666665
3601,63,97,3,3,0.7777777777777778
3602,63,98,1,5,0.0
3603,64,65,8,8,0.39285714285714285
3604,64,66,44,7,0.6339474479009339
3605,64,67,12,7,0.48051948051948046
3606,64,68,12,5,0.6181818181818179
3607,64,69,4,7,0.3333333333333333
3608,64,70,4,7,0.3333333333333333
3609,64,71,62,7,0.6542267885472568
3610,64,72,72,8,0.63429186228482
3611,64,73,4,6,0.3888888888888889
3612,64,74,39,7,0.6122999807210331
3613,64,75,4,8,0.2916666666666667
3614,64,77,4,7,0.3333333333333333
3615,64,78,4,4,0.5833333333333334
3616,64,79,4,10,0.2333333333333333
3617,64,80,40,7,0.6238095238095203
3618,64,81,48,8,0.5773492907801419
3619,64,82,1,1,0.0
3620,64,83,12,8,0.42045454545454547
3621,64,84,25,6,0.6222222222222228
3622,64,87,4,6,0.3888888888888889
3623,64,88,1,2,0.0
3624,64,89,1,2,0.0
3625,64,90,12,7,0.44155844155844143
3626,64,91,1,1,0.0
3627,64,93,16,9,0.4314814814814813
3628,64,94,12,7,0.48051948051948046
3629,64,95,4,9,0.2592592592592593
3630,64,96,53,9,0.5294307369779051
3631,64,97,12,6,0.5151515151515152
3632,64,98,1,3,0.0
3633,65,66,3,2,1.0
3634,65,67,3,4,0.5
3635,65,68,22,4,0.7803030303030303
3636,65,69,1,2,0.0
3637,65,70,1,1,0.0
3638,65,71,2,3,0.6666666666666667
3639,65,72,4,3,0.7777777777777778
3640,65,73,5,4,0.75
3641,65,74,2,5,0.4
3642,65,75,1,1,0.0
3643,65,77,1,1,0.0
3644,65,78,2,4,0.5
3645,65,79,1,3,0.0
3646,65,80,2,2,1.0
3647,65,81,2,2,1.0
3648,65,82,8,8,0.39285714285714285
3649,65,83,3,5,0.4000000000000001
3650,65,84,2,4,0.5
3651,65,87,2,2,1.0
3652,65,88,4,6,0.4444444444444445
3653,65,89,2,6,0.33333333333333337
3654,65,90,4,3,0.6666666666666669
3655,65,91,8,7,0.4489795918367347
3656,65,93,20,5,0.6231578947368409
3657,65,94,3,4,0.5
3658,65,95,1,2,0.0
3659,65,96,2,7,0.2857142857142857
3660,65,97,11,3,0.8484848484848482
3661,65,98,2,5,0.4
3662,66,67,1,2,0.0
3663,66,68,2,2,1.0
3664,66,69,3,2,1.0
3665,66,70,1,1,0.0
3666,66,71,3,2,1.0
3667,66,72,3,2,1.0
3668,66,73,1,2,0.0
3669,66,74,3,4,0.5
3670,66,75,2,2,1.0
3671,66,77,1,1,0.0
3672,66,78,6,3,0.8444444444444446
3673,66,79,1,4,0.0
3674,66,80,1,1,0.0
3675,66,81,1,1,0.0
3676,66,82,44,7,0.6339474479009356
3677,66,83,1,3,0.0
3678,66,84,3,3,0.6666666666666666
3679,66,87,1,1,0.0
3680,66,88,22,5,0.7359307359307367
3681,66,89,11,5,0.618181818181818
3682,66,90,3,2,1.0
3683,66,91,44,6,0.7396053558844258
3684,66,93,1,3,0.0
3685,66,94,1,2,0.0
3686,66,95,1,3,0.0
3687,66,96,3,6,0.3333333333333333
3688,66,97,1,1,0.0
3689,66,98,11,4,0.7727272727272727
3690,67,68,4,3,0.777777777777778
3691,67,69,11,4,0.7136363636363636
3692,67,70,1,3,0.0
3693,67,71,8,4,0.6160714285714286
3694,67,72,4,4,0.5833333333333334
3695,67,73,1,1,0.0
3696,67,74,37,6,0.7177177177177154
3697,67,75,2,4,0.5
3698,67,77,1,3,0.0
3699,67,78,3,3,0.6666666666666666
3700,67,79,1,6,0.0
3701,67,80,2,3,0.6666666666666667
3702,67,81,1,3,0.0
3703,67,82,12,7,0.4805194805194806
3704,67,83,3,3,0.6666666666666666
3705,67,84,28,5,0.7830687830687845
3706,67,87,5,3,0.8000000000000002
3707,67,88,6,5,0.56
3708,67,89,3,5,0.4000000000000001
3709,67,90,8,4,0.6160714285714286
3710,67,91,12,6,0.5606060606060608
3711,67,93,1,5,0.0
3712,67,94,3,2,1.0
3713,67,95,1,5,0.0
3714,67,96,46,8,0.5942028985507246
3715,67,97,2,3,0.6666666666666667
3716,67,98,3,4,0.5
3717,68,69,11,3,0.8424242424242421
3718,68,70,12,3,0.838383838383838
3719,68,71,1,2,0.0
3720,68,72,4,3,0.777777777777778
3721,68,73,1,2,0.0
3722,68,74,4,3,0.777777777777778
3723,68,75,17,4,0.7297794117647058
3724,68,77,5,3,0.8000000000000002
3725,68,78,1,1,0.0
3726,68,79,5,6,0.4000000000000001
3727,68,80,2,2,1.0
3728,68,81,2,3,0.6666666666666667
3729,68,82,12,5,0.618181818181818
3730,68,83,4,4,0.5833333333333334
3731,68,84,3,2,1.0
3732,68,87,3,2,1.0
3733,68,88,6,3,0.7999999999999999
3734,68,89,3,3,0.6666666666666666
3735,68,90,1,2,0.0
3736,68,91,12,4,0.7727272727272727
3737,68,93,1,4,0.0
3738,68,94,4,3,0.777777777777778
3739,68,95,5,5,0.4800000000000001
3740,68,96,5,5,0.5400000000000001
3741,68,97,1,1,0.0
3742,68,98,3,2,1.0
3743,69,70,1,1,0.0
3744,69,71,5,2,1.0
3745,69,72,18,3,0.9019607843137258
3746,69,73,1,3,0.0
3747,69,74,11,4,0.7318181818181818
3748,69,75,1,2,0.0
3749,69,77,2,2,1.0
3750,69,78,1,3,0.0
3751,69,79,3,5,0.4666666666666666
3752,69,80,5,2,1.0
3753,69,81,6,3,0.8222222222222223
3754,69,82,4,7,0.3333333333333333
3755,69,83,11,5,0.570909090909091
3756,69,84,8,3,0.80952380952381
3757,69,87,1,1,0.0
3758,69,88,2,5,0.4
3759,69,89,1,5,0.0
3760,69,90,1,1,0.0
3761,69,91,4,6,0.3888888888888889
3762,69,93,12,4,0.6515151515151515
3763,69,94,11,4,0.7136363636363636
3764,69,95,3,4,0.5833333333333334
3765,69,96,14,6,0.5641025641025643
3766,69,97,5,2,1.0
3767,69,98,1,4,0.0
3768,70,71,2,2,1.0
3769,70,72,2,2,1.0
3770,70,73,2,3,1.0
3771,70,74,2,4,0.5
3772,70,75,1,1,0.0
3773,70,77,1,1,0.0
3774,70,78,1,3,0.0
3775,70,79,2,4,0.5
3776,70,80,1,1,0.0
3777,70,81,3,2,1.0
3778,70,82,4,7,0.3333333333333333
3779,70,83,1,4,0.0
3780,70,84,2,3,0.6666666666666667
3781,70,87,1,1,0.0
3782,70,88,2,5,0.4
3783,70,89,1,5,0.0
3784,70,90,4,2,1.0
3785,70,91,4,6,0.3888888888888889
3786,70,93,12,4,0.6553030303030303
3787,70,94,1,3,0.0
3788,70,95,2,3,0.6666666666666667
3789,70,96,2,6,0.33333333333333337
3790,70,97,6,2,1.0
3791,70,98,1,4,0.0
3792,71,72,2,2,1.0
3793,71,73,19,4,0.7880116959064327
3794,71,74,1,2,0.0
3795,71,75,2,3,0.6666666666666667
3796,71,77,10,3,0.8518518518518519
3797,71,78,5,3,0.8666666666666668
3798,71,79,12,6,0.4797979797979798
3799,71,80,6,2,1.0
3800,71,81,3,3,0.6666666666666666
3801,71,82,62,7,0.6542267885472526
3802,71,83,8,5,0.4928571428571428
3803,71,84,1,1,0.0
3804,71,87,5,2,1.0
3805,71,88,32,5,0.7612903225806479
3806,71,89,15,5,0.6399999999999996
3807,71,90,1,1,0.0
3808,71,91,62,6,0.7632645866384645
3809,71,93,2,3,0.6666666666666667
3810,71,94,8,4,0.6160714285714286
3811,71,95,12,5,0.5757575757575755
3812,71,96,1,4,0.0
3813,71,97,1,1,0.0
3814,71,98,17,4,0.8088235294117647
3815,72,73,8,4,0.7589285714285714
3816,72,74,4,4,0.6666666666666666
3817,72,75,4,3,0.7777777777777778
3818,72,77,10,3,0.8444444444444444
3819,72,78,9,4,0.7708333333333334
3820,72,79,14,6,0.49084249084249126
3821,72,80,1,1,0.0
3822,72,81,5,3,0.8000000000000002
3823,72,82,72,8,0.63429186228482
3824,72,83,4,5,0.4666666666666666
3825,72,84,3,3,0.7777777777777778
3826,72,87,3,2,1.0
3827,72,88,36,6,0.7158730158730147
3828,72,89,18,6,0.6154684095860562
3829,72,90,3,2,1.0
3830,72,91,72,7,0.7249049854683784
3831,72,93,1,2,0.0
3832,72,94,4,4,0.5833333333333334
3833,72,95,14,5,0.5890109890109891
3834,72,96,5,6,0.5
3835,72,97,3,2,1.0
3836,72,98,18,5,0.7385620915032677
3837,73,74,7,5,0.5619047619047619
3838,73,75,3,4,0.75
3839,73,77,2,3,1.0
3840,73,78,1,2,0.0
3841,73,79,2,6,0.5
3842,73,80,4,3,0.8333333333333334
3843,73,81,1,3,0.0
3844,73,82,4,6,0.3888888888888889
3845,73,83,1,2,0.0
3846,73,84,5,4,0.6
3847,73,87,1,2,0.0
3848,73,88,2,4,0.5
3849,73,89,1,4,0.0
3850,73,90,20,4,0.7881578947368421
3851,73,91,4,5,0.4666666666666666
3852,73,93,2,5,0.6
3853,73,94,1,1,0.0
3854,73,95,2,5,0.6
3855,73,96,9,7,0.46031746031746046
3856,73,97,5,3,0.8333333333333334
3857,73,98,1,3,0.0
3858,74,75,2,5,0.4
3859,74,77,12,5,0.590909090909091
3860,74,78,3,3,0.7777777777777778
3861,74,79,14,8,0.4010989010989011
3862,74,80,10,4,0.7
3863,74,81,3,5,0.4000000000000001
3864,74,82,39,7,0.6122999807210315
3865,74,83,37,7,0.6151866151866139
3866,74,84,3,2,1.0
3867,74,87,7,4,0.6547619047619048
3868,74,88,21,5,0.7123809523809524
3869,74,89,9,5,0.588888888888889
3870,74,90,3,3,0.7777777777777778
3871,74,91,39,6,0.7143499775078717
3872,74,93,4,5,0.5333333333333333
3873,74,94,37,6,0.7177177177177165
3874,74,95,14,7,0.4583987441130294
3875,74,96,1,2,0.0
3876,74,97,1,3,0.0
3877,74,98,12,4,0.7689393939393939
3878,75,77,3,2,1.0
3879,75,78,1,4,0.0
3880,75,79,1,4,0.0
3881,75,80,2,2,1.0
3882,75,81,1,2,0.0
3883,75,82,4,8,0.2916666666666667
3884,75,83,2,5,0.4
3885,75,84,2,4,0.5
3886,75,87,1,2,0.0
3887,75,88,2,6,0.33333333333333337
3888,75,89,1,6,0.0
3889,75,90,4,3,0.6666666666666669
3890,75,91,4,7,0.3333333333333333
3891,75,93,18,5,0.6104575163398686
3892,75,94,2,4,0.5
3893,75,95,1,3,0.0
3894,75,96,2,7,0.2857142857142857
3895,75,97,9,3,0.8055555555555558
3896,75,98,1,5,0.0
3897,77,78,1,3,0.0
3898,77,79,1,3,0.0
3899,77,80,4,2,1.0
3900,77,81,1,1,0.0
3901,77,82,4,7,0.3333333333333333
3902,77,83,1,4,0.0
3903,77,84,11,4,0.6772727272727272
3904,77,87,1,1,0.0
3905,77,88,2,5,0.4
3906,77,89,1,5,0.0
3907,77,90,13,3,0.8675213675213674
3908,77,91,4,6,0.3888888888888889
3909,77,93,2,4,0.5
3910,77,94,1,3,0.0
3911,77,95,1,2,0.0
3912,77,96,13,7,0.4652014652014652
3913,77,97,2,2,1.0
3914,77,98,1,4,0.0
3915,78,79,1,6,0.0
3916,78,80,5,3,0.8333333333333334
3917,78,81,7,4,0.6904761904761905
3918,78,82,4,4,0.5833333333333334
3919,78,83,3,4,0.5
3920,78,84,2,2,1.0
3921,78,87,1,2,0.0
3922,78,88,2,2,1.0
3923,78,89,1,2,0.0
3924,78,90,1,3,0.0
3925,78,91,4,3,0.7777777777777778
3926,78,93,2,5,0.6
3927,78,94,3,3,0.6666666666666666
3928,78,95,1,5,0.0
3929,78,96,4,5,0.5333333333333333
3930,78,97,1,2,0.0
3931,78,98,1,1,0.0
3932,79,80,6,5,0.4800000000000001
3933,79,81,1,4,0.0
3934,79,82,4,10,0.2333333333333333
3935,79,83,1,7,0.0
3936,79,84,13,7,0.4285714285714282
3937,79,87,1,4,0.0
3938,79,88,2,8,0.25
3939,79,89,1,8,0.0
3940,79,90,17,6,0.5036764705882348
3941,79,91,4,9,0.2592592592592593
3942,79,93,2,7,0.2857142857142857
3943,79,94,1,6,0.0
3944,79,95,1,1,0.0
3945,79,96,15,10,0.3476190476190476
3946,79,97,2,5,0.4
3947,79,98,1,7,0.0
3948,80,81,2,2,1.0
3949,80,82,40,7,0.6238095238095217
3950,80,83,2,4,0.5
3951,80,84,8,3,0.7857142857142859
3952,80,87,1,1,0.0
3953,80,88,20,5,0.7221052631578947
3954,80,89,10,5,0.6088888888888891
3955,80,90,6,2,1.0
3956,80,91,40,6,0.7277777777777769
3957,80,93,3,3,0.6666666666666666
3958,80,94,2,3,0.6666666666666667
3959,80,95,6,4,0.6
3960,80,96,12,6,0.5404040404040409
3961,80,97,1,1,0.0
3962,80,98,10,4,0.7611111111111111
3963,81,82,48,8,0.5773492907801419
3964,81,83,1,4,0.0
3965,81,84,3,4,0.5
3966,81,87,2,2,1.0
3967,81,88,24,6,0.643719806763285
3968,81,89,12,6,0.5429292929292928
3969,81,90,3,3,0.6666666666666666
3970,81,91,48,7,0.6598277608915896
3971,81,93,1,4,0.0
3972,81,94,1,3,0.0
3973,81,95,1,3,0.0
3974,81,96,3,7,0.2857142857142857
3975,81,97,1,2,0.0
3976,81,98,12,5,0.6515151515151512
3977,82,83,12,8,0.42045454545454547
3978,82,84,25,6,0.6222222222222228
3979,82,87,4,6,0.3888888888888889
3980,82,88,1,2,0.0
3981,82,89,1,2,0.0
3982,82,90,12,7,0.44155844155844143
3983,82,91,1,1,0.0
3984,82,93,16,9,0.4314814814814813
3985,82,94,12,7,0.48051948051948046
3986,82,95,4,9,0.2592592592592593
3987,82,96,53,9,0.5294307369779051
3988,82,97,12,6,0.5151515151515152
3989,82,98,1,3,0.0
3990,83,84,28,6,0.6525573192239866
3991,83,87,5,4,0.6
3992,83,88,6,6,0.4666666666666667
3993,83,89,3,6,0.3333333333333333
3994,83,90,8,5,0.4928571428571429
3995,83,91,12,7,0.4805194805194806
3996,83,93,1,6,0.0
3997,83,94,1,1,0.0
3998,83,95,1,6,0.0
3999,83,96,46,9,0.52818035426731
4000,83,97,2,4,0.5
4001,83,98,3,5,0.4000000000000001
4002,84,87,6,3,0.7555555555555554
4003,84,88,13,4,0.75
4004,84,89,6,4,0.6166666666666667
4005,84,90,2,2,1.0
4006,84,91,25,5,0.7466666666666678
4007,84,93,3,4,0.5833333333333334
4008,84,94,28,5,0.7830687830687846
4009,84,95,13,6,0.5
4010,84,96,5,4,0.6
4011,84,97,1,2,0.0
4012,84,98,7,3,0.8253968253968254
4013,87,88,2,4,0.5
4014,87,89,1,4,0.0
4015,87,90,6,2,1.0
4016,87,91,4,5,0.4666666666666666
4017,87,93,1,3,0.0
4018,87,94,5,3,0.8
4019,87,95,1,3,0.0
4020,87,96,8,6,0.5000000000000001
4021,87,97,1,1,0.0
4022,87,98,1,3,0.0
4023,88,89,1,1,0.0
4024,88,90,6,5,0.4800000000000001
4025,88,91,1,1,0.0
4026,88,93,8,7,0.45918367346938777
4027,88,94,6,5,0.56
4028,88,95,2,7,0.2857142857142857
4029,88,96,29,7,0.5777621393384945
4030,88,97,6,4,0.6
4031,88,98,1,1,0.0
4032,89,90,3,5,0.4000000000000001
4033,89,91,1,1,0.0
4034,89,93,4,7,0.4047619047619047
4035,89,94,3,5,0.4000000000000001
4036,89,95,1,7,0.0
4037,89,96,12,7,0.4826839826839825
4038,89,97,3,4,0.5
4039,89,98,2,2,1.0
4040,90,91,12,6,0.5151515151515151
4041,90,93,4,3,0.6666666666666669
4042,90,94,8,4,0.6160714285714286
4043,90,95,17,5,0.6044117647058824
4044,90,96,4,5,0.5333333333333333
4045,90,97,1,1,0.0
4046,90,98,3,4,0.5
4047,91,93,16,8,0.48541666666666666
4048,91,94,12,6,0.5606060606060606
