,Timestamp,Flow robustness,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
3938,456,0.88,5.011363636363637,0.5131981054681082,-0.0143425605536332,13,586,0.3954567099567099
3939,468,0.88,3.6136363636363638,0.4481094319129078,-0.01863478008419218,14,584,0.3904567099567099
3940,480,0.88,3.2613636363636362,0.40119945080172353,-0.016085845267556496,14,576,0.3936501831501832
3941,492,0.88,3.9318181818181817,0.4495318199076739,-0.006315512477522909,13,590,0.38757875457875457
3942,504,0.88,3.4886363636363638,0.4236029601490128,0.00497626004382762,14,584,0.3943168498168499
3943,516,0.88,3.8295454545454546,0.40179959202018023,0.013582303669767239,15,582,0.3932344877344878
3944,528,0.88,4.556818181818182,0.41979499174260937,0.014973958333333315,14,590,0.3921630591630593
3945,540,0.88,3.784090909090909,0.4390831756256222,0.013373115243220194,14,606,0.3825989565989566
3946,552,0.94,3.4680851063829787,0.3941254902971028,0.01761937557392103,15,690,0.38938467088467094
3947,564,0.94,4.0,0.3288869399255279,0.023405046810093665,15,744,0.37687301587301597
3948,576,0.94,3.776595744680851,0.3118233886044225,0.024376417233560144,16,742,0.3785396825396826
3949,588,0.82,2.8292682926829267,0.31714071836023056,0.02690249702734837,13,596,0.3451825396825396
3950,600,0.82,2.2560975609756095,0.2682035009125602,0.026196492271105827,15,614,0.3387936507936507
3951,612,0.75,2.7466666666666666,0.3569251563251563,0.029489603024574606,14,536,0.3236269841269839
3952,624,0.75,3.3866666666666667,0.3651349070682404,0.03574380165289256,16,564,0.3154007936507934
3953,636,0.75,3.3333333333333335,0.3566997310681521,0.03396045918367348,15,540,0.3208846708846707
3954,648,0.86,3.0930232558139537,0.3627802322569765,0.029164607019278355,14,752,0.3399951714951712
3955,660,0.86,2.4069767441860463,0.334704743853415,0.03790656887755099,14,766,0.3357299089799088
3956,672,0.86,3.0,0.28343787171316726,0.024777091906721477,19,788,0.3211277056277055
3957,684,0.86,3.953488372093023,0.32468977241550373,0.023861627809106944,18,788,0.322683261183261
3958,696,0.86,2.186046511627907,0.26434448303634345,0.02494855967078183,16,764,0.3287021312021311
3959,708,0.86,2.5930232558139537,0.3176476578054651,0.027800453514739303,18,690,0.33529340104340094
3960,720,0.78,2.2435897435897436,0.3256851766467151,0.0192369008396217,14,596,0.31049578199578187
3961,732,0.94,2.74468085106383,0.3623193886491758,0.010272391505078497,20,894,0.32926363913863893
3962,744,0.94,3.1595744680851063,0.3729274959363144,0.0008848876577408485,19,894,0.3237676073926073
3963,756,0.94,2.882978723404255,0.3327405602984354,0.0077501311112406004,12,870,0.32186818736818723
3964,768,1.0,3.97,0.2897530974778196,0.008846153846153853,10,992,0.330686258186258
3965,780,1.0,3.94,0.32172952868753335,0.008905325443786975,10,994,0.3321029248529247
3966,792,1.0,3.19,0.32200208175652983,0.014340530697190414,8,1038,0.31615859140859126
3967,804,1.0,3.7,0.32147934553899044,0.014828303850156078,9,1036,0.3183689088689087
3968,816,1.0,2.4,0.2977073648573649,0.0014348025711662146,10,1024,0.3218335553335551
3969,828,1.0,3.13,0.3623272579500139,0.004016649323621235,8,1004,0.3224562104562102
3970,840,1.0,3.23,0.3651520291976969,-0.0009533225054727788,16,1004,0.3229720834720833
3971,852,1.0,2.64,0.3975248886034601,-0.004963065558633428,15,1110,0.3026438006438005
3972,864,1.0,2.44,0.38135675369603944,-0.011493055555555557,14,1126,0.30292132867132854
3973,876,1.0,3.08,0.4113472704544133,-0.019305555555555565,15,1116,0.3014804917304915
3974,888,1.0,2.36,0.37546461898667777,-0.013711734693877554,14,1134,0.2954887889887888
3975,900,0.94,2.148936170212766,0.3706832952311676,-0.007920968316126728,14,1014,0.2940568598068596
3976,912,0.94,2.372340425531915,0.3727114647238761,-0.007119082840236703,12,1032,0.2882503330003328
3977,924,0.94,1.7659574468085106,0.2764729736725982,-0.005051296107760989,11,1026,0.2920488857547679
3978,936,0.76,1.9473684210526316,0.3243807751702489,-0.010268495917852036,11,702,0.2714294039294038
3979,948,0.76,1.9342105263157894,0.28104789541193054,-0.018429557166564737,12,718,0.26188142413142396
3980,960,0.76,1.8421052631578947,0.2717092077837692,-0.01058813443072703,11,718,0.26670285270285254
3981,972,0.76,1.8157894736842106,0.2792106001535826,-0.011825603905395186,12,716,0.26836951936951925
3982,984,0.76,1.6578947368421053,0.24206909318751424,-0.01129607609988111,12,736,0.25453618603618594
3983,996,0.88,1.6590909090909092,0.26775646912010553,-0.014310669174952963,14,996,0.25782536907536896
3984,1008,0.88,1.7272727272727273,0.2784659604464799,-0.014190051020408156,14,988,0.2599724442224441
3985,1020,0.88,1.7159090909090908,0.2699432331737527,-0.014644842979089984,14,986,0.2608057775557774
3986,1032,0.88,1.8522727272727273,0.30331214240305154,-0.014605685644921287,14,992,0.25939257964257945
3987,1044,0.88,1.875,0.28359530831121743,-0.01259566326530612,15,1044,0.24598312798312783
3988,1056,1.0,2.05,0.32454877276862576,-0.010245198902606301,17,1298,0.26632172402760623
3989,1068,1.0,2.22,0.3408546479120009,0.00880648038049939,18,1274,0.2893570775629598
3990,1080,0.92,2.152173913043478,0.3192666630518293,0.008917954815695609,16,1092,0.27716624062212286
3991,1092,0.92,1.934782608695652,0.26329031528999564,-0.0034088039727295707,16,1178,0.27091583824672044
3992,1104,0.88,2.647727272727273,0.3401921669993546,0.010455008223040197,19,1086,0.27897686871951566
3993,1116,0.88,2.840909090909091,0.35184633275141547,0.009156663588796556,16,1088,0.2773578211004681
3994,1128,0.88,3.5568181818181817,0.4037379318892626,0.006651307966706288,19,1080,0.27683859033123726
3995,1140,0.88,2.6136363636363638,0.37254401922349784,0.003919214744721425,14,1028,0.28317997688585916
3996,1152,0.88,3.0454545454545454,0.40880095432016467,0.0025000000000000083,16,1032,0.2816918816477639
3997,1164,1.0,2.92,0.34930214311029567,0.0043750000000000126,20,1272,0.2896722248339893
3998,1176,0.92,2.608695652173913,0.42032495124498226,-0.011035502958579886,16,1122,0.2777214729714729
3999,1188,0.92,2.5652173913043477,0.3989493346830303,-0.014173535308531977,16,1114,0.28063813963813955
4000,1200,0.92,3.717391304347826,0.4500809733121415,-0.0005739210284664958,19,1408,0.2712476215155747
4001,1212,0.92,5.0,0.4544384959659161,-0.0034602076124567397,19,1328,0.28318368137075217
4002,1224,0.92,3.847826086956522,0.4475771792619619,0.00282222222222222,15,1092,0.3004897602397601
4003,1236,0.92,3.8152173913043477,0.4665183375294932,0.007661011080332413,15,1096,0.30440209790209777
4004,1248,0.92,3.119565217391304,0.4196905649141416,0.013859041270119696,11,1088,0.3071756576756576
4005,1260,0.92,2.9347826086956523,0.40077394409534683,0.015453798392987574,11,1074,0.30757559107559096
4006,1272,0.92,4.586956521739131,0.376253996800116,0.020124716553288017,18,1116,0.3050613830613829
4007,1284,0.92,3.260869565217391,0.3964494703333208,0.029843893480257115,14,1070,0.3250463286713286
4008,1296,0.64,2.9375,0.3624554698773449,0.039509921615705205,9,482,0.305777639027639
4009,1308,0.64,2.796875,0.35663300989587754,0.04106348421721641,11,496,0.30543290043290044
4010,1320,0.64,3.0,0.35603613802626966,0.028620530107740082,11,490,0.3008387445887446
4011,1332,0.64,3.328125,0.35797347804700747,0.026944000000000013,13,494,0.29867207792207795
4012,1344,0.86,2.383720930232558,0.30666405603820107,0.020628168521647894,16,776,0.34312995337995345
4013,1356,0.86,3.13953488372093,0.3533927554653488,0.024170193807083996,14,768,0.34595895770895774
4014,1368,0.86,3.872093023255814,0.39302988358614954,0.025354740234043747,14,824,0.3391624209124209
4015,1380,0.74,7.716216216216216,0.35175723802042386,0.02552433715868616,9,560,0.3370205627705627
4016,1392,0.82,6.365853658536586,0.3020016410634789,0.02545105090210186,15,550,0.3692976190476191
4017,1404,0.82,5.939024390243903,0.30046468172714913,0.030196502614025556,15,570,0.369575396825397
4018,1416,0.82,4.2560975609756095,0.30892440090721784,0.029437869822485238,12,550,0.371325396825397
4019,1428,0.82,5.341463414634147,0.32518923811195627,0.02823691460055094,13,548,0.3729920634920637
4020,1440,0.82,5.573170731707317,0.34450650796187426,0.0330315500685871,13,540,0.38015873015873036
4021,1452,0.82,5.170731707317073,0.3455223490401666,0.038507323637492895,18,512,0.3909166666666667
4022,1464,0.82,7.134146341463414,0.3958074776155046,0.03872677800713079,15,500,0.3992500000000001
4023,1476,0.82,7.621951219512195,0.4408062959889359,0.03246191135734069,14,494,0.4022500000000001
4024,1488,0.82,6.939024390243903,0.4350240673505336,0.02663835923730171,14,476,0.4102500000000002
4025,1500,0.82,6.2317073170731705,0.438382977863259,0.0241503028432545,12,462,0.4137619047619051
4026,1512,1.0,5.19,0.37362556025761146,0.024158817968558535,19,712,0.4525202020202024
4027,1524,0.84,8.178571428571429,0.4184383384346415,0.011506910530179717,11,468,0.4266904761904765
4028,1536,0.84,8.011904761904763,0.43697919876740215,0.003419033115351306,9,464,0.4220238095238097
4029,1548,0.84,7.25,0.4934070299005006,-0.0043306987197292935,11,440,0.4342619047619049
4030,1560,0.84,6.2023809523809526,0.4987713077200186,0.0038793008441887623,11,424,0.4539285714285717
4031,1572,0.84,10.05952380952381,0.47538038139496197,0.008742339911171085,12,414,0.47226190476190494
4032,1584,0.84,9.380952380952381,0.49738439546754926,0.001255140735993167,7,406,0.47276190476190494
4033,1596,0.84,10.785714285714286,0.4679476530597235,0.007846647634715561,6,394,0.49159523809523825
4034,1608,0.84,8.952380952380953,0.4612509177633981,0.008086648526928137,4,384,0.5113333333333334
4035,1620,0.84,10.25,0.4713740482779825,0.007764565992865637,3,370,0.5203333333333335
4036,1632,0.84,10.583333333333334,0.44289357794457923,0.008415566662394807,3,360,0.5328333333333335
4037,1644,1.0,17.49,0.5009674181534903,0.009612678448384633,7,684,0.5544882062382065
4038,1656,1.0,8.48,0.5141505644518719,0.0006738920285544328,7,680,0.5443823953823957
4039,1668,1.0,9.72,0.5002668344574013,0.0029706152433425156,9,654,0.5469808802308804
4040,1680,1.0,14.43,0.4736213694462873,0.009248249438499143,6,626,0.5707788600288604
4041,1692,1.0,15.68,0.42460437485901326,0.004900519031141866,7,616,0.5776868686868688
4042,1704,0.86,8.965116279069768,0.44914093291658597,-0.004250483965996133,3,348,0.5503333333333336
4043,1716,1.0,14.47,0.46036490214140235,-0.0039531715013087585,7,462,0.5944285714285718
4044,1728,1.0,19.08,0.4995878056450112,-0.0020957323268979548,6,452,0.5943333333333336
4045,1740,1.0,6.68,0.42849277758545723,0.002687372056741435,7,436,0.6045952380952384
4046,1752,1.0,5.87,0.4031150521086822,0.006854086222168711,5,416,0.618666666666667
4047,1764,1.0,5.87,0.42385705082805974,0.00039228417606796036,5,426,0.6020000000000003
4048,1776,1.0,5.42,0.43007115258462086,0.0011980968858131557,5,428,0.603166666666667
4049,1788,1.0,6.03,0.49218551797445464,-0.00019157941635107896,5,434,0.5940000000000003
4050,0,1.0,6.6,0.5306281950232845,-0.013002754820936636,6,452,0.5688333333333335
4051,12,1.0,6.05,0.553718453546512,-0.017018278714451402,6,454,0.5695000000000001
4052,24,0.92,5.358695652173913,0.5528933721444738,-0.019383950141801765,2,412,0.5340952380952381
4053,36,0.92,6.663043478260869,0.5868857252620672,-0.020928984270912204,5,414,0.5257619047619049
4054,48,0.92,7.673913043478261,0.5288549353261316,-0.023727822561320437,5,426,0.5175119047619048
4055,60,0.92,6.228260869565218,0.5231583147971662,-0.02350058415442355,6,442,0.5025119047619048
4056,72,0.92,7.869565217391305,0.5592902821374536,-0.022915480565188124,10,446,0.49500000000000005
4057,84,0.92,9.815217391304348,0.567415750034078,-0.012767320115838704,9,456,0.5019285714285714
4058,96,0.92,8.923913043478262,0.5669723169594953,-0.016727713402595278,9,490,0.4918333333333333
4059,108,0.92,6.4021739130434785,0.5312979603750384,-0.006563633997889221,10,484,0.5035
4060,120,0.92,7.0978260869565215,0.5126313285952044,-0.012187921088888552,9,492,0.49337179487179483
4061,132,0.92,5.793478260869565,0.49439672780465044,-0.010192000000000007,10,494,0.4941142191142191
4062,144,0.92,13.065217391304348,0.484362640069439,-0.010600304616515817,9,520,0.48132117882117886
4063,156,0.84,9.547619047619047,0.5418098907326321,-0.014011287364916579,5,454,0.4525592740592741
4064,168,0.92,6.739130434782608,0.5374278121551143,-0.013735277219189893,9,524,0.4718016983016984
4065,180,0.92,9.304347826086957,0.5146028235654425,-0.006108544130315608,10,544,0.46900432900432903
4066,192,0.92,8.76086956521739,0.5352592892389056,-0.00310151608852907,11,534,0.47417099567099563
4067,204,0.92,9.641304347826088,0.536817630955376,-0.0022882858831830034,10,540,0.4716709956709957
4068,216,0.92,9.402173913043478,0.4962837878314783,-0.009808912209256792,12,558,0.4573376623376624
4069,228,1.0,10.87,0.5429510091537759,-0.008887963348604743,11,720,0.45353643578643577
4070,240,1.0,12.66,0.5025713180738699,-0.01504131064190381,13,754,0.4386332972582973
4071,252,1.0,9.83,0.5325538906710865,-0.0132347252666286,14,760,0.4324666305916306
4072,264,0.92,8.923913043478262,0.4640092380801703,-0.013714331677693101,13,628,0.41869642857142864
4073,276,0.92,7.260869565217392,0.40912419727975935,-0.012632828975655689,13,628,0.41869642857142864
4074,288,0.8,8.075,0.5091751934716818,-0.021334534509940394,9,494,0.3831428571428572
4075,300,0.8,7.6875,0.5616219558621112,-0.03224012103951581,8,506,0.36430952380952375
4076,312,0.92,18.57608695652174,0.5452318001444485,-0.031238443047337288,15,668,0.3830912698412698
4077,324,0.92,9.75,0.5262511670099405,-0.037353159183306756,14,652,0.38148109243697476
4078,336,0.92,11.467391304347826,0.5763366840797649,-0.03471329078599336,12,678,0.368266806722689
4079,348,0.92,8.630434782608695,0.5601916946426685,-0.030350981558596047,13,662,0.38119537815126053
4080,360,0.92,8.673913043478262,0.5556963300187701,-0.033736788693349194,14,668,0.37531839402427636
4081,372,0.92,7.282608695652174,0.527895522252732,-0.03482501715518083,15,644,0.3831369047619048
4082,384,0.92,6.271739130434782,0.5238191573333834,-0.034616704244681884,13,630,0.38830357142857147
4083,396,0.92,6.423913043478261,0.5191290942031986,-0.027085068721366123,13,636,0.3897321428571429
4084,408,0.84,7.142857142857143,0.5017086553961173,-0.03065979550999148,11,540,0.36342857142857143
4085,420,0.84,6.607142857142857,0.5204822718434619,-0.027690808128544433,10,554,0.354595238095238
4086,432,0.84,5.880952380952381,0.5152227382105125,-0.030036068818028023,12,560,0.34953113553113546
4087,444,0.84,8.107142857142858,0.5833561437978719,-0.035834194214876,14,588,0.33468589743589733
4088,456,0.84,9.642857142857142,0.5694986184879861,-0.03406574394463667,14,594,0.3337811355311354
4089,468,0.84,5.880952380952381,0.5713682865972438,-0.03846712149804035,15,596,0.32768589743589727
4090,480,0.84,4.523809523809524,0.5726906541764458,-0.04288206418110272,14,584,0.3358095238095238
4091,492,0.84,3.9642857142857144,0.5041500125798452,-0.04078768475066881,12,588,0.33600732600732597
4092,504,0.84,4.095238095238095,0.5369474380661357,-0.04581355003652299,17,592,0.3294835164835163
4093,516,0.84,4.166666666666667,0.5427844311772885,-0.045420889444213075,17,596,0.3257259407259405
4094,528,0.84,6.238095238095238,0.5669369618534805,-0.0445360725308642,15,610,0.3231545121545121
4095,540,0.84,5.261904761904762,0.4900239319967335,-0.042197240130001576,16,618,0.3193211788211787
4096,552,0.92,4.336956521739131,0.4647508501474979,-0.03908402203856749,17,732,0.33366504329004315
4097,564,0.92,5.0,0.44035499532876954,-0.03732407464814924,19,786,0.320298552754435
4098,576,0.92,5.0978260869565215,0.45033154261273184,-0.03687956664147136,18,788,0.3194652194211016
4099,588,0.8,3.45,0.40408393852879143,-0.04689357907253269,18,664,0.2830525210084032
4100,600,0.8,2.2375,0.30301917989417987,-0.04722800237812126,14,662,0.28122420634920625
4101,612,0.73,2.863013698630137,0.42704719340237934,-0.03712665406427226,13,560,0.2772916666666665
4102,624,0.73,3.136986301369863,0.44017332366080947,-0.03429752066115706,12,580,0.27183134920634905
4103,636,0.73,3.356164383561644,0.41984600725794463,-0.035514987244897954,13,560,0.27602355977355963
4104,648,0.84,3.0357142857142856,0.41818494053187927,-0.04063978532589498,13,746,0.29258644133644124
4105,660,0.84,2.4761904761904763,0.36734724333363794,-0.045280612244897996,16,758,0.28258644133644123
4106,672,0.84,3.3214285714285716,0.347567855034029,-0.043124142661179726,17,774,0.28042832167832155
4107,684,0.84,4.345238095238095,0.3915113953130794,-0.04389361164885112,18,776,0.2802894327894327
4108,696,0.84,2.8452380952380953,0.3581573023537309,-0.04290980795610427,16,762,0.2806340603840603
4109,708,0.84,2.9047619047619047,0.3904673098380581,-0.040861678004535086,18,692,0.2901743534243533
4110,720,0.77,2.3636363636363638,0.37009711582995447,-0.035338505686045255,15,600,0.2748330835830835
4111,732,0.92,2.9239130434782608,0.42518809355836457,-0.031702062172976296,22,888,0.2921943056943056
4112,744,0.92,3.2282608695652173,0.4242622906355608,-0.03174053554939982,21,884,0.2930346042846042
4113,756,0.92,2.619565217391304,0.35978299736840114,-0.04052794126216424,13,858,0.2887180042180041
4114,768,1.0,3.94,0.3219755791008941,-0.03961538461538454,14,1036,0.3001032856032855
4115,780,1.0,3.06,0.33443622845408555,-0.03248520710059168,11,1032,0.3035556665556664
4116,792,1.0,3.01,0.31675313994693693,-0.021429500520291356,11,1070,0.29503907203907187
4117,804,1.0,3.61,0.32927380772146025,-0.02890868886576485,11,1076,0.28972161172161154
4118,816,1.0,3.09,0.32327823107814263,-0.025424701561065233,12,1066,0.29615029415029404
4119,828,1.0,3.58,0.3962225859520596,-0.03621227887617066,7,1102,0.28373290598290585
4120,840,1.0,3.69,0.4190557383034731,-0.02340936374549819,15,1086,0.28805866355866344
4121,852,1.0,2.78,0.4173082105064248,-0.01931363496460448,14,1202,0.2743098845598844
4122,864,1.0,2.95,0.4275690469583327,-0.014062500000000006,17,1216,0.27196764346764335
4123,876,1.0,3.86,0.46948443486338226,-0.014236111111111106,16,1208,0.27507020757020745
4124,888,1.0,2.46,0.37767542180042185,-0.01729910714285715,16,1228,0.26612923187923176
4125,900,0.92,2.3369565217391304,0.3557840408383887,-0.011925952296190827,16,1062,0.25775556388056375
4126,912,0.92,2.5652173913043477,0.3480668873196047,-0.010678624260355025,14,1076,0.2535486041736041
4127,924,0.92,1.608695652173913,0.23380186641056208,0.002349440050121379,10,1022,0.2591120546120545
4128,936,0.74,1.662162162162162,0.25794577044577044,0.003492971972056238,10,688,0.24691053391053383
4129,948,0.74,1.635135135135135,0.2807661557661558,-0.003755786531574786,12,698,0.2455014430014429
4130,960,0.74,1.472972972972973,0.24925168675168682,-0.005486968449931418,13,698,0.245092352092352
4131,972,0.74,1.4189189189189189,0.2387704262704263,-0.006523019947815858,12,694,0.24525901875901865
4132,984,0.74,1.4324324324324325,0.2279596154596155,0.005053507728894153,9,712,0.23692568542568537
4133,996,0.9,1.4444444444444444,0.1728911593990959,6.882017724367005e-18,18,1082,0.250543623043623
4134,1008,0.9,1.5555555555555556,0.21264299486521712,0.002909757653061229,13,1064,0.25279362304362296
4135,1020,0.9,1.5777777777777777,0.2163466985689208,0.00250606938679615,13,1064,0.25279362304362296
4136,1032,0.9,1.8333333333333333,0.255168879474435,0.0028976427284830436,13,1084,0.24672381784881772
4137,1044,0.9,1.5777777777777777,0.20578383036716372,-0.004145408163265308,16,1138,0.23434379917468146
4138,1056,1.0,2.07,0.3193999211572741,-0.010716735253772298,20,1394,0.2440965088832735
4139,1068,1.0,2.2,0.3356435275508805,-0.017798751486325835,17,1382,0.2474103616971263
4140,1080,0.94,1.9893617021276595,0.3059436630423091,-0.027422711058263986,15,1192,0.24104662004662
4141,1092,0.94,2.425531914893617,0.2920447000156012,-0.03219425974244593,17,1304,0.2311297452547452
4142,1104,0.88,3.284090909090909,0.4038788996455179,-0.03481087007596522,18,1138,0.23249268786768781
4143,1116,0.88,3.3295454545454546,0.40287805733828463,-0.02673899661434286,19,1138,0.23194669219669214
4144,1128,0.88,4.068181818181818,0.4052202726736413,-0.029057669441141517,22,1128,0.23515700965700964
4145,1140,0.88,2.875,0.3622186724490803,-0.031600875644375366,17,1080,0.24078909467725254
4146,1152,0.88,3.5113636363636362,0.3606142821432313,-0.03229166666666664,17,1080,0.2416224280105859
4147,1164,1.0,2.74,0.3018766999215156,-0.039409722222222235,23,1302,0.24501527639027634
4148,1176,0.92,2.641304347826087,0.4032155811464818,-0.038224852071005885,17,1148,0.229418512043512
4149,1188,0.92,2.619565217391304,0.3935657704097145,-0.04068278012920473,18,1140,0.23189470251970248
4150,1200,0.92,3.9130434782608696,0.47138370820937286,-0.04654499540863178,22,1562,0.21519588067242537
4151,1212,0.92,4.619565217391305,0.4871495524005468,-0.041198096885813155,24,1476,0.2281892160407607
4152,1224,0.92,3.8369565217391304,0.4639620716738521,-0.03088888888888892,18,1154,0.24305728993228987
4153,1236,0.92,4.076086956521739,0.4844965300992345,-0.03226713988919668,17,1156,0.2413906232656232
4154,1248,0.92,3.967391304347826,0.40818988870482303,-0.03208192623130564,15,1152,0.23996071983571976
4155,1260,0.92,3.8369565217391304,0.41456721709302097,-0.030679327976625266,15,1138,0.24032753357753353
4156,1272,0.92,5.271739130434782,0.41567292580299586,-0.02380952380952379,20,1174,0.23906862581862576
4157,1284,0.92,3.9130434782608696,0.44366917170468784,-0.027519513314967853,17,1134,0.249537851037851
4158,1296,0.65,4.3538461538461535,0.3714569099965662,-0.03753266012287262,11,576,0.22388997113997106
4159,1308,0.65,4.3076923076923075,0.3867695261715947,-0.03774450956853324,13,598,0.22259300421800418
4160,1320,0.65,4.569230769230769,0.41538827513972015,-0.03889880362218259,11,588,0.2232306304806304
4161,1332,0.65,4.584615384615384,0.4214857140149891,-0.04096000000000001,11,582,0.22573063048063044
4162,1344,0.84,2.142857142857143,0.2969352538995396,-0.028261756307907473,15,788,0.27566883116883106
4163,1356,0.84,4.404761904761905,0.41699372797274464,-0.029962129650256197,15,790,0.27616883116883106
4164,1368,0.84,4.321428571428571,0.4439485120511215,-0.036576403414551435,14,852,0.26414788866104644
4165,1380,0.72,8.5,0.45564604325632924,-0.04516931426310139,11,600,0.2493975468975468
4166,1392,0.78,8.948717948717949,0.4272349682985832,-0.042253084506168985,15,576,0.2852857142857142
4167,1404,0.78,9.512820512820513,0.4087872137990097,-0.04335676942491439,18,596,0.28102380952380945
4168,1416,0.78,6.589743589743589,0.40029532768313886,-0.044644970414201166,13,566,0.28478571428571414
4169,1428,0.78,8.23076923076923,0.43161313912213456,-0.045856290174472014,13,562,0.28611904761904744
4170,1440,0.78,9.653846153846153,0.46151429545172934,-0.05467764060356649,15,562,0.28278571428571414
4171,1452,0.78,5.205128205128205,0.4611911762789126,-0.05563894208374307,14,526,0.29392857142857126
4172,1464,0.78,7.217948717948718,0.5159966505192272,-0.057280915744041976,15,512,0.3019285714285713
4173,1476,0.78,8.820512820512821,0.5277924849511245,-0.05968663434903049,14,502,0.3074285714285713
4174,1488,0.78,5.871794871794871,0.5207937774931382,-0.0554198045185066,11,476,0.3201666666666665
4175,1500,0.78,5.82051282051282,0.5439422677125249,-0.05636356622043904,12,462,0.3254999999999999
4176,1512,1.0,7.19,0.5005925168163359,-0.057508490599068686,19,796,0.36169913419913435
4177,1524,0.82,9.609756097560975,0.5097880046835663,-0.03769670273548469,10,492,0.3577619047619048
4178,1536,0.82,9.914634146341463,0.5348926723073532,-0.040401325808474435,10,486,0.3589285714285715
4179,1548,0.82,11.878048780487806,0.5636753744342848,-0.034304689275523347,12,460,0.3812619047619048
4180,1560,0.82,9.573170731707316,0.5645802292842551,-0.03781216248980583,10,444,0.3884285714285714
4181,1572,0.82,7.2317073170731705,0.5370023455295568,-0.03847379172054496,12,422,0.4035000000000001
4182,1584,0.82,7.621951219512195,0.5430677099313833,-0.03612312841603019,11,416,0.41100000000000003
4183,1596,0.82,7.780487804878049,0.4916956131576466,-0.03547523427041498,8,398,0.4268333333333333
4184,1608,0.82,11.231707317073171,0.5873180927966978,-0.040691264777631804,6,398,0.4303333333333333
4185,1620,0.82,9.646341463414634,0.5810283933836622,-0.041278240190249706,4,378,0.4415
4186,1632,0.82,9.0,0.5985091698224997,-0.04167734631979153,8,370,0.44866666666666666
4187,1644,1.0,11.93,0.6222462001336012,-0.04136702865849514,9,744,0.4645715395715398
4188,1656,1.0,11.75,0.6222824948817312,-0.04347300713860799,9,740,0.46707153957153985
4189,1668,1.0,10.42,0.6325275589203472,-0.03147842056932966,11,710,0.4798856421356424
4190,1680,1.0,10.86,0.6176590313771095,-0.03224088386841061,10,686,0.49042099567099584
4191,1692,1.0,6.73,0.6010127101742679,-0.03422577854671279,8,672,0.501818181818182
4192,1704,0.84,9.583333333333334,0.6128972893848351,-0.03795509169635928,5,362,0.48033333333333345
4193,1716,1.0,10.66,0.5195497247263272,-0.02556563519667252,8,478,0.553261904761905
4194,1728,1.0,13.21,0.5764393287736178,-0.02778886630860791,7,466,0.5513333333333337
4195,1740,1.0,6.37,0.5127226887338836,-0.017706896085274454,9,456,0.5645952380952384
4196,1752,1.0,5.64,0.489091049543372,-0.013020183864947838,8,436,0.5761666666666669
4197,1764,1.0,4.0,0.449862974062974,-0.0104699293888483,4,438,0.5770000000000001
4198,1776,1.0,4.85,0.47406809544175293,-0.012214532871972314,5,440,0.5788333333333335
4199,1788,1.0,6.4,0.521358276726541,-0.01409668077522833,7,448,0.5721666666666668
4200,0,1.0,5.72,0.5653724231036921,-0.026134067952249766,5,464,0.5463333333333334
4201,12,1.0,6.78,0.5937191278284825,-0.018374565077782793,9,466,0.5521666666666668
4202,24,0.94,6.595744680851064,0.5752369279976035,-0.01303788382759708,5,426,0.5374285714285716
4203,36,0.94,5.117021276595745,0.579811062166044,-0.022069606724879957,7,426,0.5224285714285716
4204,48,0.94,5.24468085106383,0.5361586585758248,-0.02877435804042978,3,440,0.5055238095238098
4205,60,0.94,5.23404255319149,0.49732584109167743,-0.022161681537618515,7,448,0.5051904761904764
4206,72,0.94,7.946808510638298,0.5277675311744086,-0.023426582475027168,8,450,0.5043333333333336
4207,84,0.94,10.72340425531915,0.5599055936262868,-0.020807807975050132,8,462,0.49850000000000017
4208,96,0.94,9.553191489361701,0.5126900021134547,-0.007631976688770576,9,496,0.5033888888888892
4209,108,0.94,11.191489361702128,0.5481354067305432,-0.005117899637120663,7,510,0.5006111111111115
4210,120,0.94,14.106382978723405,0.5309776928270976,-0.0028085209465699736,6,514,0.5008162393162396
4211,132,0.94,9.48936170212766,0.5235403793538994,6.400000000000669e-05,7,518,0.49714957264957305
4212,144,0.94,9.48936170212766,0.5133822450897028,0.004420440818613131,9,530,0.4924829059829063
4213,156,0.86,7.465116279069767,0.495685239876846,0.013575103704890597,7,466,0.4779829059829063
4214,168,0.94,6.446808510638298,0.4663885925769194,0.014193119793162887,13,536,0.49781623931623964
4215,180,0.94,6.9787234042553195,0.47310837941813677,0.010220064218028034,12,556,0.48381684981685014
4216,192,0.94,8.063829787234043,0.492015877644441,0.007580442645377714,11,550,0.48598351648351673
4217,204,0.94,8.893617021276595,0.49476863531260723,0.004128449114242672,11,560,0.4771501831501834
4218,216,0.94,9.585106382978724,0.4406468291398816,0.009182394862557754,12,570,0.4766501831501835
4219,228,1.0,10.85,0.461302358763684,0.006688879633486048,13,716,0.473531135531136
4220,240,1.0,10.87,0.48003825834347125,0.005366852623402307,16,746,0.46000432900432925
4221,252,1.0,13.58,0.4430571591497791,0.006935106559339828,16,746,0.4639680042180045
4222,264,0.94,9.936170212765957,0.4274215560375209,0.009772969494661065,12,616,0.46365151515151554
4223,276,0.94,8.52127659574468,0.3887948111807649,0.006050244671485025,14,626,0.4564848484848488
4224,288,0.82,19.585365853658537,0.45390649176514575,0.0015560696955426861,12,526,0.4206098484848488
4225,300,0.82,19.20731707317073,0.4756140326592594,-0.003793609825560697,10,534,0.408443181818182
