,Timestamp,Connectivity,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
785,420,0.7383177570093458,8.291139240506329,0.5149248960464792,-0.021177685950413232,8,444,0.3490654205607478
786,432,0.7383177570093458,5.518987341772152,0.471262698542913,-0.02331851125660866,8,440,0.34595015576324
787,444,0.7383177570093458,5.443037974683544,0.502332687909461,-0.021400226757369595,11,440,0.3450155763239876
788,456,0.7383177570093458,5.7215189873417724,0.5279543302257795,-0.02428532849812892,9,448,0.338785046728972
789,468,0.7383177570093458,4.430379746835443,0.5229839610947793,-0.02166416487484281,12,448,0.3383177570093458
790,480,0.7850467289719626,3.9761904761904763,0.48771694416462585,-0.027055150884495317,13,502,0.3417445482866044
791,492,0.7850467289719626,3.9166666666666665,0.45633126052638545,-0.030404035854240806,13,510,0.33489096573208726
792,504,0.7850467289719626,3.0595238095238093,0.3887899666471095,-0.034645336836179395,13,508,0.3294392523364486
793,516,0.7850467289719626,3.5714285714285716,0.3802634976549542,-0.03317901234567901,13,514,0.3280373831775701
794,528,0.7850467289719626,4.0476190476190474,0.45170777397437806,-0.032317287862783595,12,524,0.32149532710280365
795,540,0.7850467289719626,4.119047619047619,0.40487543003683324,-0.028597683225662748,14,538,0.3162883845126835
796,552,0.8691588785046729,3.5053763440860215,0.3623913589965817,-0.034402980590108795,15,640,0.326991544281264
797,564,0.8691588785046729,3.4086021505376345,0.3305966286557233,-0.031867845993756506,20,672,0.3188028482421005
798,576,0.8691588785046729,3.5053763440860215,0.35739885467710725,-0.031826293872694825,19,676,0.3178682688028483
799,588,0.7850467289719626,3.261904761904762,0.3097481235483851,-0.024590805857937176,17,628,0.2871569500074172
800,600,0.7850467289719626,2.5357142857142856,0.2846882359892564,-0.024274553571428572,17,658,0.2790127577510755
801,612,0.7009345794392523,3.92,0.37546660597932136,-0.040012985958931865,15,548,0.25323023290313
802,624,0.7009345794392523,3.546666666666667,0.3633609904967709,-0.04725881096475619,17,576,0.24293873312564898
803,636,0.7009345794392523,4.133333333333334,0.36253344629069273,-0.03825661629836666,14,550,0.2543168669336892
804,648,0.6915887850467289,3.391891891891892,0.37700922700922707,-0.045511341791618566,14,534,0.2510235870048954
805,660,0.6915887850467289,3.2972972972972974,0.3920108907608908,-0.0419921875,14,546,0.24652870493991985
806,672,0.6915887850467289,3.081081081081081,0.32449402324402327,-0.04960110995490814,14,566,0.23518024032042717
807,684,0.6915887850467289,4.081081081081081,0.34735584449870166,-0.03972299168975066,15,562,0.2406319537160658
808,696,0.6915887850467289,3.2837837837837838,0.34488752310180887,-0.04034631054775917,16,550,0.24330218068535817
809,708,0.7570093457943925,3.5555555555555554,0.3653059818227367,-0.029764599366229057,18,600,0.26821317311971504
810,720,0.6915887850467289,2.864864864864865,0.29961190054439485,-0.024309684238340616,16,522,0.2531597685803293
811,732,0.6915887850467289,2.5135135135135136,0.27301442198501025,-0.011695511087074105,17,512,0.2605473965287049
812,744,0.6915887850467289,2.364864864864865,0.2801696005267434,-0.0027084159069890295,14,502,0.268179795282599
813,756,0.6448598130841121,2.1884057971014492,0.2507157496287931,0.0007612456747404853,13,488,0.24806408544726297
814,768,0.6448598130841121,2.217391304347826,0.2709266779918954,-0.0019157088122605415,12,484,0.250089007565643
815,780,0.6448598130841121,2.1884057971014492,0.28348914370653505,-0.000338020551649559,11,482,0.25040053404539375
816,792,0.6448598130841121,2.2753623188405796,0.2910735962909876,-0.005312500000000002,14,514,0.2386886218661919
817,804,0.6448598130841121,2.6231884057971016,0.31036301934961624,-0.007163542142966012,14,516,0.237130989467438
818,816,0.616822429906542,2.5454545454545454,0.34036358482787055,-0.010015967484395422,11,474,0.23393784304999246
819,828,0.616822429906542,2.4393939393939394,0.3194666907166907,-0.003845537574106714,12,494,0.22916110369381384
820,840,0.6915887850467289,2.972972972972973,0.3346091292288047,-0.007956573468173717,15,554,0.25541833555852234
821,852,0.5607476635514018,1.8666666666666667,0.291665343915344,-0.014842300556586276,10,388,0.22501112594570527
822,864,0.5233644859813084,1.9642857142857142,0.3075113378684807,-0.010577777777777781,9,354,0.21308411214953263
823,876,0.5233644859813084,1.875,0.26227182539682536,-0.02579639889196674,5,342,0.21479750778816192
824,888,0.5233644859813084,1.8392857142857142,0.28798752834467123,-0.023341049382716052,5,364,0.20554072096128165
825,900,0.5233644859813084,1.8214285714285714,0.25852324263038545,-0.021225947232691913,5,372,0.20195816644414766
826,912,0.5233644859813084,1.7321428571428572,0.21752267573696146,-0.03319636678200691,7,382,0.1955718736092567
827,924,0.5046728971962616,1.6666666666666667,0.26821869488536154,-0.01967993079584773,7,362,0.19423676012461055
828,936,0.4485981308411215,1.625,0.2597800925925926,-0.02353395061728394,5,296,0.1842679127725856
829,948,0.4485981308411215,1.5208333333333333,0.24866898148148145,-0.02182106724856178,7,300,0.18224299065420557
830,960,0.4485981308411215,1.4583333333333333,0.25561342592592595,-0.009720293592541151,7,300,0.18613707165109028
831,972,0.4485981308411215,1.4791666666666667,0.2640046296296296,0.004265026780400728,7,298,0.19080996884735196
832,984,0.4205607476635514,1.4444444444444444,0.2328395061728395,0.007876496534341516,6,276,0.18177570093457937
833,996,0.411214953271028,1.4545454545454546,0.22714646464646462,-0.0032301180663844883,7,282,0.16915887850467284
834,1008,0.411214953271028,1.5,0.2366161616161616,-0.008571428571428565,5,278,0.1714953271028037
835,1020,0.411214953271028,1.5227272727272727,0.23756313131313134,-0.009422733584606217,5,278,0.1714953271028037
836,1032,0.411214953271028,1.8636363636363635,0.23705447330447332,-0.021424320571315228,7,290,0.1644859813084112
837,1044,0.411214953271028,1.6136363636363635,0.17124819624819623,-0.018775510204081615,5,302,0.163440142412105
838,1056,0.4485981308411215,1.6875,0.19533880471380471,-0.0254501385041551,6,330,0.17543391188250995
839,1068,0.4485981308411215,1.8125,0.19990906084656088,-0.03287981859410428,7,320,0.1792389853137516
840,1080,0.4392523364485981,2.1702127659574466,0.22340425531914898,-0.04320345032718617,7,336,0.16498664886515346
841,1092,0.4392523364485981,2.6808510638297873,0.2812765957446809,-0.04332994629118885,7,350,0.15828882955051174
842,1104,0.48598130841121495,3.1923076923076925,0.3293809845125635,-0.046035640495867725,8,390,0.17315309301290605
