,Source,Dest,Number of SP,SP length,Disparity
2704,37,43,1,1,0.0
2705,37,47,1,1,0.0
2706,37,46,1,1,0.0
2707,43,47,1,1,0.0
2708,43,46,4,2,1.0
2709,47,46,1,1,0.0
2710,13,33,1,1,0.0
2711,13,49,5,2,1.0
2712,13,45,6,2,1.0
2713,13,26,1,4,0.0
2714,33,49,1,1,0.0
2715,33,45,1,1,0.0
2716,33,26,5,5,0.39999999999999997
2717,49,45,1,1,0.0
2718,49,26,1,5,0.0
2719,45,26,3,5,0.4000000000000001
2720,27,10,1,1,0.0
2721,27,14,1,1,0.0
2722,27,17,1,1,0.0
2723,27,9,1,1,0.0
2724,10,14,1,1,0.0
2725,10,17,1,1,0.0
2726,10,9,1,1,0.0
2727,14,17,1,1,0.0
2728,14,9,1,1,0.0
2729,17,9,1,1,0.0
2730,38,31,1,1,0.0
2731,38,5,7,2,1.0
2732,38,29,4,2,1.0
2733,38,25,1,1,0.0
2734,31,5,1,1,0.0
2735,31,29,4,2,1.0
2736,31,25,4,2,1.0
2737,5,29,1,1,0.0
2738,5,25,1,1,0.0
2739,29,25,3,2,1.0
2740,34,12,1,1,0.0
2741,34,20,1,1,0.0
2742,34,35,6,2,1.0
2743,34,44,39,4,0.6858974358974359
2744,12,20,1,1,0.0
2745,12,35,1,1,0.0
2746,12,44,6,3,0.6666666666666666
2747,20,35,1,1,0.0
2748,20,44,7,3,0.6666666666666665
2749,35,44,1,2,0.0
2750,3,48,1,1,0.0
2751,3,21,1,1,0.0
2752,3,19,1,1,0.0
2753,3,15,6,2,1.0
2754,48,21,1,1,0.0
2755,48,19,1,1,0.0
2756,48,15,5,2,1.0
2757,21,19,1,1,0.0
2758,21,15,5,2,1.0
2759,19,15,1,1,0.0
2760,8,7,1,1,0.0
2761,8,6,5,2,1.0
2762,8,41,7,2,1.0
2763,8,24,2,4,0.5
2764,7,6,1,1,0.0
2765,7,41,1,1,0.0
2766,7,24,7,4,0.5
2767,6,41,1,1,0.0
2768,6,24,4,4,0.5
2769,41,24,1,3,0.0
2770,30,23,1,1,0.0
2771,30,16,1,1,0.0
2772,30,32,1,1,0.0
2773,30,4,1,1,0.0
2774,23,16,1,1,0.0
2775,23,32,1,1,0.0
2776,23,4,1,1,0.0
2777,16,32,1,1,0.0
2778,16,4,1,1,0.0
2779,32,4,1,1,0.0
2780,2,40,1,1,0.0
2781,2,22,6,2,1.0
2782,2,1,2,2,1.0
2783,2,18,2,4,0.5
2784,40,22,1,1,0.0
2785,40,1,6,2,1.0
2786,40,18,34,5,0.549732620320855
2787,22,1,1,1,0.0
2788,22,18,8,5,0.5
2789,1,18,101,6,0.5833993399339905
2790,39,0,1,1,0.0
2791,39,36,1,2,0.0
2792,39,28,1,3,0.0
2793,39,11,5,3,0.7666666666666668
2794,0,36,1,1,0.0
2795,0,28,1,2,0.0
2796,0,11,24,4,0.717391304347826
2797,36,28,1,1,0.0
2798,36,11,24,5,0.5739130434782604
2799,28,11,24,6,0.4782608695652171
2800,44,24,1,1,0.0
2801,44,5,4,3,0.6666666666666669
2802,44,29,2,3,0.6666666666666667
2803,44,14,1,2,0.0
2804,24,5,4,4,0.5
2805,24,29,2,4,0.5
2806,24,14,1,3,0.0
2807,5,29,1,1,0.0
2808,5,14,1,1,0.0
2809,29,14,1,1,0.0
2810,17,8,1,1,0.0
2811,17,7,1,1,0.0
2812,17,6,1,1,0.0
2813,17,22,3,2,1.0
2814,8,7,1,1,0.0
2815,8,6,5,2,1.0
2816,8,22,8,2,1.0
2817,7,6,1,1,0.0
2818,7,22,8,2,1.0
2819,6,22,1,2,0.0
2820,18,36,1,1,0.0
2821,18,0,1,2,0.0
2822,18,38,1,3,0.0
2823,18,13,1,3,0.0
2824,36,0,1,1,0.0
2825,36,38,1,2,0.0
2826,36,13,1,2,0.0
2827,0,38,1,1,0.0
2828,0,13,1,1,0.0
2829,38,13,1,1,0.0
2830,12,35,1,1,0.0
2831,12,20,1,1,0.0
2832,12,27,1,1,0.0
2833,12,33,1,1,0.0
2834,35,20,1,1,0.0
2835,35,27,1,1,0.0
2836,35,33,1,1,0.0
2837,20,27,1,1,0.0
2838,20,33,1,1,0.0
2839,27,33,1,1,0.0
2840,4,30,1,1,0.0
2841,4,48,3,2,1.0
2842,4,47,2,2,1.0
2843,4,23,1,1,0.0
2844,30,48,1,1,0.0
2845,30,47,1,1,0.0
2846,30,23,1,1,0.0
2847,48,47,1,1,0.0
2848,48,23,5,2,1.0
2849,47,23,2,2,1.0
2850,45,41,1,1,0.0
2851,45,9,6,2,1.0
2852,45,10,10,2,1.0
2853,45,25,6,2,1.0
2854,41,9,1,1,0.0
2855,41,10,1,1,0.0
2856,41,25,1,1,0.0
2857,9,10,1,1,0.0
2858,9,25,1,1,0.0
2859,10,25,1,1,0.0
2860,16,15,1,1,0.0
2861,16,37,1,1,0.0
2862,16,11,1,2,0.0
2863,16,26,113,7,0.5106555896694887
2864,15,37,1,1,0.0
2865,15,11,1,2,0.0
2866,15,26,68,7,0.4944813746394063
2867,37,11,1,1,0.0
2868,37,26,22,6,0.4502164502164497
2869,11,26,24,7,0.4099378881987594
2870,34,40,1,1,0.0
2871,34,42,12,2,1.0
2872,34,39,2,2,1.0
2873,34,31,35,3,0.9058823529411776
2874,40,42,1,1,0.0
2875,40,39,4,2,1.0
2876,40,31,1,2,0.0
2877,42,39,1,1,0.0
2878,42,31,1,1,0.0
2879,39,31,1,1,0.0
2880,21,3,1,1,0.0
2881,21,1,6,2,1.0
2882,21,19,1,1,0.0
2883,21,28,2,4,0.5
2884,3,1,1,1,0.0
2885,3,19,1,1,0.0
2886,3,28,32,5,0.5475806451612882
2887,1,19,1,1,0.0
2888,1,28,101,6,0.5833993399339905
2889,19,28,11,5,0.5090909090909089
2890,43,49,1,1,0.0
2891,43,2,1,1,0.0
2892,43,46,4,2,1.0
2893,43,32,1,1,0.0
2894,49,2,1,1,0.0
2895,49,46,1,2,0.0
2896,49,32,2,2,1.0
2897,2,46,1,1,0.0
2898,2,32,1,2,0.0
2899,46,32,13,3,0.8589743589743586
2900,47,37,1,1,0.0
2901,47,42,1,1,0.0
2902,47,39,4,2,1.0
2903,47,0,25,3,0.9099999999999995
2904,37,42,1,1,0.0
2905,37,39,4,2,1.0
2906,37,0,22,3,0.9004329004328994
2907,42,39,1,1,0.0
2908,42,0,7,2,1.0
2909,39,0,1,1,0.0
2910,8,33,1,1,0.0
2911,8,20,1,1,0.0
2912,8,43,1,1,0.0
2913,8,15,2,2,1.0
2914,33,20,1,1,0.0
2915,33,43,1,1,0.0
2916,33,15,2,2,1.0
2917,20,43,1,1,0.0
2918,20,15,1,2,0.0
2919,43,15,1,1,0.0
2920,34,23,1,1,0.0
2921,34,16,1,1,0.0
2922,34,32,1,1,0.0
2923,34,22,1,1,0.0
2924,23,16,1,1,0.0
2925,23,32,1,1,0.0
2926,23,22,1,1,0.0
2927,16,32,1,1,0.0
2928,16,22,1,1,0.0
2929,32,22,1,1,0.0
2930,38,12,1,1,0.0
2931,38,7,1,1,0.0
2932,38,10,1,1,0.0
2933,38,9,1,1,0.0
2934,12,7,1,1,0.0
2935,12,10,9,2,1.0
2936,12,9,6,2,1.0
2937,7,10,1,1,0.0
2938,7,9,7,2,1.0
2939,10,9,1,1,0.0
2940,45,49,1,1,0.0
2941,45,17,1,1,0.0
2942,45,25,6,2,1.0
2943,45,36,3,3,0.6666666666666666
2944,49,17,1,1,0.0
2945,49,25,3,2,1.0
2946,49,36,1,3,0.0
2947,17,25,1,1,0.0
2948,17,36,4,3,0.6666666666666669
2949,25,36,4,3,0.6666666666666669
2950,11,46,1,1,0.0
2951,11,2,2,2,1.0
2952,11,13,5,3,0.7666666666666668
2953,11,44,23,5,0.5351778656126477
2954,46,2,1,1,0.0
2955,46,13,1,2,0.0
2956,46,44,101,5,0.7055445544554713
2957,2,13,1,1,0.0
2958,2,44,30,4,0.6816091954022988
2959,13,44,3,3,0.6666666666666666
2960,14,35,1,1,0.0
2961,14,6,7,2,1.0
2962,14,41,1,1,0.0
2963,14,18,1,3,0.0
2964,35,6,1,1,0.0
2965,35,41,1,1,0.0
2966,35,18,3,4,0.5
2967,6,41,1,1,0.0
2968,6,18,23,5,0.5256916996047429
2969,41,18,3,4,0.5
2970,48,3,1,1,0.0
2971,48,1,6,2,1.0
2972,48,4,3,2,1.0
2973,48,28,22,5,0.5402597402597398
2974,3,1,1,1,0.0
2975,3,4,3,2,1.0
2976,3,28,32,5,0.5475806451612882
2977,1,4,1,1,0.0
2978,1,28,101,6,0.5833993399339905
2979,4,28,27,6,0.4767331433998109
2980,40,21,1,1,0.0
2981,40,30,1,1,0.0
2982,40,19,1,1,0.0
2983,40,24,45,5,0.5513131313131356
2984,21,30,1,1,0.0
2985,21,19,1,1,0.0
2986,21,24,3,4,0.5
2987,30,19,1,1,0.0
2988,30,24,3,5,0.4000000000000001
2989,19,24,22,5,0.5298701298701294
2990,29,27,1,1,0.0
2991,29,31,4,2,1.0
2992,29,5,1,1,0.0
2993,29,26,3,5,0.4000000000000001
2994,27,31,1,1,0.0
2995,27,5,1,1,0.0
2996,27,26,1,4,0.0
2997,31,5,1,1,0.0
2998,31,26,1,4,0.0
2999,5,26,1,4,0.0
