,Timestamp,Flow robustness,Redundancy_avg,Disparity_avg,Modularity,Criticity,RCost,Efficiency
4008,1296,0.7033898305084746,3.5060240963855422,0.4292129646908426,-0.021749876421156663,12,818,0.25390812106913796
4009,1308,0.7033898305084746,3.674698795180723,0.43869940767148796,-0.02859967516418328,13,856,0.24818341968765686
4010,1320,0.7033898305084746,5.530120481927711,0.45636939529892223,-0.02415890012558665,13,836,0.24909137472696785
4011,1332,0.7033898305084746,4.240963855421687,0.3832969797336702,-0.009696000000000028,14,822,0.26081453856877573
4012,1344,0.8389830508474576,2.9797979797979797,0.35780675587950006,-0.016374337159839197,17,960,0.29418538147351697
4013,1356,0.8389830508474576,4.090909090909091,0.41101107309941254,-0.010832033860548025,15,960,0.2915017656543079
4014,1368,0.8983050847457628,5.132075471698113,0.4640126889925058,-0.019362315563344473,12,1160,0.2876194971645461
4015,1380,0.7288135593220338,7.046511627906977,0.488341212171037,-0.03863983266436777,9,724,0.26668663257646297
4016,1392,0.7457627118644068,5.454545454545454,0.384827868778958,-0.033697067394134736,15,622,0.28731840193704605
4017,1404,0.7457627118644068,6.181818181818182,0.36422617622440784,-0.028844420407427487,14,644,0.2878732849071832
4018,1416,0.7457627118644068,5.045454545454546,0.3764726754881329,-0.038343195266272084,11,620,0.28687449556093625
4019,1428,0.7457627118644068,6.5227272727272725,0.41503688041865794,-0.039629247015610644,11,618,0.28828692493946734
4020,1440,0.7457627118644068,6.840909090909091,0.4267694601679097,-0.04836762688614531,13,608,0.2877219531880549
4021,1452,0.7457627118644068,5.25,0.45059858544475745,-0.048858754722840465,14,584,0.29428974979822436
4022,1464,0.7457627118644068,6.715909090909091,0.5256850541388244,-0.051416776130605996,13,564,0.30092816787732046
4023,1476,0.7457627118644068,8.113636363636363,0.5140765376015143,-0.0539300554016621,10,552,0.3067191283292978
4024,1488,0.7457627118644068,6.034090909090909,0.5210899819758058,-0.04836965229931093,8,532,0.3158192090395481
4025,1500,0.7457627118644068,5.9772727272727275,0.4969296239984517,-0.049477257821843305,10,520,0.3207627118644068
4026,1512,1.0,7.1525423728813555,0.4657660465898508,-0.052344105598543515,19,1000,0.36356675339726213
4027,1524,0.788135593220339,7.204301075268817,0.5412060994187575,-0.054198984966005954,10,548,0.34019370460048437
4028,1536,0.788135593220339,8.612903225806452,0.5597461201233834,-0.055167368389620455,9,538,0.34457223567393075
4029,1548,0.788135593220339,12.397849462365592,0.5807605968395075,-0.03964546349839648,13,512,0.3709846650524619
4030,1560,0.788135593220339,9.548387096774194,0.5627244592630196,-0.03909056844982258,12,488,0.3846852300242133
4031,1572,0.788135593220339,7.752688172043011,0.5094832970756967,-0.027866794100560338,10,462,0.409261501210654
4032,1584,0.788135593220339,8.161290322580646,0.49558932984101,-0.01815948298883726,10,452,0.42437449556093654
4033,1596,0.788135593220339,8.46236559139785,0.4977307659027176,-0.02252383026080223,8,438,0.4308716707021794
4034,1608,0.788135593220339,8.03225806451613,0.5262343873162748,-0.018278523175079733,6,428,0.45607344632768376
4035,1620,0.788135593220339,10.516129032258064,0.5449123158260923,-0.008162901307966715,2,414,0.4663841807909606
4036,1632,0.788135593220339,12.010752688172044,0.5258934169501,-0.007539835106155741,3,402,0.4790960451977403
4037,1644,1.0,17.35593220338983,0.5778497346261964,-0.015333702118574152,11,950,0.4929562904139176
4038,1656,1.0,15.330508474576272,0.5574362472994284,-0.014077372099940512,11,934,0.4997931211914264
4039,1668,1.0,18.779661016949152,0.5957644157031283,-0.015688705234159783,13,888,0.4986991586567859
4040,1680,1.0,29.93220338983051,0.5574882032391376,-0.007666963931827194,9,850,0.5239452637757724
4041,1692,1.0,8.364406779661017,0.5109074384822714,-0.0056228373702422165,6,818,0.5388029813877273
4042,1704,0.8305084745762712,7.163265306122449,0.46409764793517,-0.0024174919806600635,4,400,0.5338983050847459
4043,1716,1.0,8.983050847457626,0.41062946001632106,-0.0042893255405357,12,574,0.581577885391445
4044,1728,1.0,14.932203389830509,0.5067900107943342,-0.012474597183916376,9,550,0.5775423728813562
4045,1740,1.0,7.711864406779661,0.5376347130698503,-0.01487974460947432,8,558,0.5650524616626313
4046,1752,1.0,5.194915254237288,0.48629487263389776,-0.012362294785906542,9,524,0.5830508474576273
4047,1764,1.0,6.033898305084746,0.48241993579838777,-0.019122726329933542,7,536,0.5693502824858758
4048,1776,1.0,6.033898305084746,0.5265050391990888,-0.02359429065743945,6,524,0.5733050847457628
4049,1788,1.0,6.52542372881356,0.5416965266405478,-0.026549342838048533,6,526,0.5689265536723166
4050,0,1.0,5.844961240310077,0.5582143077217673,-0.04243801652892565,6,576,0.5465116279069769
4051,12,1.0,6.248062015503876,0.6136236321182503,-0.042663113803448706,7,586,0.5391472868217057
4052,24,0.9302325581395349,5.841666666666667,0.6447999328768323,-0.034737054024719015,2,538,0.5197674418604652
4053,36,0.9302325581395349,4.5,0.5625086884727744,-0.02390993875144974,4,518,0.5421926910299004
4054,48,0.9302325581395349,6.6,0.5445253336848715,-0.02695319613913676,4,530,0.5342561830933925
4055,60,0.9302325581395349,6.358333333333333,0.5698123601762336,-0.030045181501431966,5,548,0.5181063122923589
4056,72,0.9302325581395349,7.566666666666666,0.5670605104679146,-0.025031054293256035,7,548,0.5142118863049098
4057,84,0.9302325581395349,6.691666666666666,0.5633208983163719,-0.028722989529962134,7,558,0.5052417866371357
4058,96,0.9302325581395349,7.116666666666666,0.5686662694710236,-0.020894323334377272,9,594,0.503229974160207
4059,108,0.9302325581395349,7.666666666666667,0.5616125947138583,-0.02538709537509574,7,604,0.49405684754521995
4060,120,0.9302325581395349,9.091666666666667,0.5880129480526389,-0.018925343305727527,8,618,0.49259500189732774
4061,132,0.9302325581395349,8.266666666666667,0.6093255253605947,-0.028752000000000017,9,634,0.4760575341970694
4062,144,0.9302325581395349,8.858333333333333,0.5825761732061342,-0.028334587979902275,8,656,0.46494642308595824
4063,156,0.9069767441860465,8.931623931623932,0.6240237640145018,-0.03615873524542007,9,632,0.45241412334435616
4064,168,0.9302325581395349,8.858333333333333,0.6286997012025071,-0.03161806952025279,12,662,0.4578404799335034
4065,180,0.9302325581395349,8.008333333333333,0.6108052589926546,-0.028790429947529186,10,678,0.4504761388482322
4066,192,0.9302325581395349,7.758333333333334,0.6294437740514489,-0.03010625737898465,12,672,0.45357691404203054
4067,204,0.9302325581395349,7.975,0.6019356939373824,-0.030024217692263683,11,680,0.4500459488831584
4068,216,0.9302325581395349,8.475,0.6041492128704725,-0.03669042211606233,14,708,0.4361847454870713
4069,228,1.0,10.968992248062015,0.6074565942800364,-0.03466055810079131,11,894,0.42788552962971593
4070,240,1.0,10.674418604651162,0.5624455341466722,-0.032748393475037045,15,924,0.42207864588165567
4071,252,1.0,11.821705426356589,0.6029691144516252,-0.03728195398699557,15,948,0.4103307684361038
4072,264,0.9302325581395349,9.725,0.5069532550022958,-0.04748738160831709,16,800,0.3994593186111655
4073,276,0.9302325581395349,8.333333333333334,0.4536709401177474,-0.04336520546262362,15,800,0.4024308948385557
4074,288,0.813953488372093,14.895238095238096,0.5460956917369446,-0.04423537601605207,12,640,0.3738464377999262
4075,300,0.813953488372093,13.685714285714285,0.5722842987836828,-0.0481043075827697,10,644,0.3693244739756368
4076,312,0.9302325581395349,28.1,0.5597026982968473,-0.04228688979289941,19,836,0.391165251630368
4077,324,0.9302325581395349,18.091666666666665,0.5515610759190896,-0.04287864153994742,14,816,0.3962350235264054
4078,336,0.9302325581395349,16.316666666666666,0.6168604756216552,-0.0535198621660318,17,848,0.37801796926283937
4079,348,0.9302325581395349,9.083333333333334,0.5702313256131973,-0.0499226650803093,15,818,0.39142932863863117
4080,360,0.9302325581395349,8.733333333333333,0.527729209580822,-0.052040791069528046,15,822,0.3875533596463831
4081,372,0.9302325581395349,8.833333333333334,0.561053351105691,-0.05797225762180182,14,800,0.3882062306138916
4082,384,0.9302325581395349,7.933333333333334,0.5355646007007925,-0.05967552200764629,14,784,0.39440778100148843
4083,396,0.9302325581395349,6.591666666666667,0.5556750736500073,-0.05970168679716795,15,792,0.3879847466714773
4084,408,0.875968992248062,7.079646017699115,0.550870693133818,-0.058208382445656584,12,714,0.37357526194735513
4085,420,0.875968992248062,7.513274336283186,0.5940532030738599,-0.06139236767485817,11,732,0.36233495186983566
4086,432,0.875968992248062,7.053097345132743,0.5638517300160804,-0.062386287465287744,12,744,0.3572408211943097
4087,444,0.875968992248062,6.230088495575221,0.5493587681323377,-0.055155604338843006,13,744,0.356041116506233
4088,456,0.875968992248062,5.8584070796460175,0.5534425804814161,-0.056955017301038,16,758,0.3488059743873699
4089,468,0.875968992248062,5.283185840707965,0.522243378519013,-0.05416243286398606,16,762,0.34721299372462167
4090,480,0.875968992248062,4.513274336283186,0.5052103016484507,-0.05361272262566438,15,750,0.34779083965130486
4091,492,0.875968992248062,5.415929203539823,0.4899904678688158,-0.05872549449585539,13,760,0.34282590794218715
4092,504,0.875968992248062,4.814159292035399,0.4906923314864867,-0.058162892622352184,15,758,0.34193429309708395
4093,516,0.875968992248062,5.336283185840708,0.4959780294190197,-0.04329214679068906,15,762,0.3467146548541899
4094,528,0.875968992248062,5.221238938053097,0.5213793533198433,-0.04173900462962959,18,772,0.343484680693983
4095,540,0.875968992248062,4.929203539823009,0.5064158638142594,-0.03710906281634611,14,796,0.33500014197688616
4096,552,0.9302325581395349,4.55,0.46413523432092557,-0.0459710743801653,19,898,0.33739955135303973
4097,564,0.9302325581395349,4.083333333333333,0.40895325445922204,-0.05676111352222701,20,944,0.32209763750461434
4098,576,0.9302325581395349,4.266666666666667,0.4282180460879198,-0.05646888384983618,19,948,0.32106404577334813
4099,588,0.7906976744186046,3.588235294117647,0.4506020360747252,-0.05116676575505348,15,790,0.28475913621262455
4100,600,0.7906976744186046,2.8137254901960786,0.3885470170974372,-0.041505648038049923,14,804,0.2825269046199279
4101,612,0.7364341085271318,3.8526315789473684,0.48490426145958476,-0.04173913043478267,13,706,0.2775804299060113
4102,624,0.7364341085271318,3.610526315789474,0.47813425055970454,-0.03801652892561984,17,734,0.27190490388164806
4103,636,0.7364341085271318,4.094736842105263,0.48748829152032824,-0.027543048469387772,17,718,0.27675554419740467
4104,648,0.8682170542635659,3.5,0.5026409263894258,-0.04756020055080838,13,984,0.2933917288568453
4105,660,0.8682170542635659,2.982142857142857,0.48810859279609276,-0.043008609693877535,12,1016,0.2846159869415684
4106,672,0.8682170542635659,3.482142857142857,0.44777196656539625,-0.04685356652949249,17,1046,0.2778304382955547
4107,684,0.8682170542635659,4.008928571428571,0.45437648789272383,-0.04532446763740426,19,1042,0.27860563209400424
4108,696,0.8682170542635659,3.080357142857143,0.41680892520178237,-0.04162379972565161,17,1030,0.277415155903528
4109,708,0.8682170542635659,3.2142857142857144,0.43829808289310845,-0.037596371882086116,19,910,0.29352372433767776
4110,720,0.8217054263565892,2.6037735849056602,0.3918397974193123,-0.040386863641194516,17,856,0.27768762245506423
4111,732,0.9302325581395349,2.5416666666666665,0.3938425558127939,-0.03778085564789166,21,1092,0.2938783223666945
4112,744,0.9302325581395349,2.7333333333333334,0.421304616899855,-0.03978147122191443,21,1088,0.295478208268906
4113,756,0.9302325581395349,2.8583333333333334,0.38639516766781257,-0.021618786783986967,13,1094,0.29619998864184915
4114,768,1.0,2.852713178294574,0.33664128182970604,-0.028372781065088733,15,1246,0.3122755582057909
4115,780,1.0,2.434108527131783,0.3265097834366938,-0.03718934911242598,9,1234,0.31008627462115845
4116,792,1.0,2.627906976744186,0.3482403784231027,-0.04799687825182102,11,1288,0.29158341658341674
4117,804,1.0,2.883720930232558,0.3589354600717619,-0.045655567117585866,12,1302,0.2868584258119143
4118,816,1.0,2.682170542635659,0.3811132661987655,-0.05168158861340679,12,1312,0.28011957895678824
4119,828,1.0,3.0775193798449614,0.4219820853722468,-0.045806451612903275,10,1304,0.2821515048259232
4120,840,1.0,3.007751937984496,0.40669954519114726,-0.05963561895346357,19,1272,0.2915158269809432
4121,852,1.0,2.4806201550387597,0.37538048747835573,-0.04589873807325334,17,1370,0.2852934210492349
4122,864,1.0,2.937984496124031,0.37474757894942246,-0.043125000000000004,17,1392,0.2847063466249513
4123,876,1.0,3.201550387596899,0.34454330787509724,-0.035833333333333335,17,1362,0.2937443155466413
4124,888,1.0,2.1782945736434107,0.3457953885251781,-0.028300382653061264,19,1400,0.2819879625112184
4125,900,0.9302325581395349,2.2,0.3222794520164969,-0.020914916340334735,17,1232,0.27367909108675187
4126,912,0.9302325581395349,2.1,0.28519721272347326,-0.010355029585798805,16,1234,0.27590903168878544
4127,924,0.9302325581395349,1.775,0.28377234648067984,0.012882762941498928,11,1226,0.27217076635681287
4128,936,0.7054263565891473,1.6373626373626373,0.27662773734202306,0.01056308391549532,10,760,0.25360890186471574
4129,948,0.7054263565891473,1.7692307692307692,0.2761806645735217,0.0030133636125425907,11,784,0.24446038457666358
4130,960,0.7054263565891473,1.7582417582417582,0.2936278998778999,-0.007673182441700956,11,786,0.2405844155844155
4131,972,0.7054263565891473,1.7472527472527473,0.29088064713064715,0.0007154279942765773,12,786,0.23970742866091696
4132,984,0.7054263565891473,1.5824175824175823,0.2298709227280656,0.0026010701545778757,11,812,0.23291525442688227
4133,996,0.8527131782945736,1.3818181818181818,0.17708111159982817,0.007827196990056446,15,1240,0.24722412157432672
4134,1008,0.8527131782945736,1.4363636363636363,0.21233724435596094,0.0063775510204081625,15,1232,0.24942747061420106
4135,1020,0.8527131782945736,1.4363636363636363,0.20438269890141547,0.005912757459472154,15,1230,0.24951360325847324
4136,1032,0.8527131782945736,1.7636363636363637,0.26068533867598037,0.005560341451953941,16,1254,0.2472590533295047
4137,1044,0.8527131782945736,1.5454545454545454,0.20898869480687662,0.00713488520408163,17,1330,0.23714733042708408
4138,1056,1.0,1.945736434108527,0.2937210137456779,0.005229766803840884,20,1874,0.25197588595781406
4139,1068,1.0,2.116279069767442,0.31829633488140224,0.0031212841854934606,21,1856,0.25909313031856046
4140,1080,0.8914728682170543,1.9304347826086956,0.2653728944163727,0.0038272889417360267,16,1404,0.2471386709758802
4141,1092,0.8914728682170543,1.8521739130434782,0.24218584957715394,0.0023987879808096925,16,1492,0.24011078284334084
4142,1104,0.8837209302325582,2.482456140350877,0.3618293483644362,-0.002780170725976972,20,1318,0.25191075074795993
4143,1116,0.8837209302325582,2.745614035087719,0.3633149385655651,0.0037703908895044703,22,1320,0.25191410656526914
4144,1128,0.8837209302325582,3.0,0.39731226303604217,0.001932223543400712,24,1316,0.2524093692698342
4145,1140,0.8837209302325582,2.491228070175439,0.34450518995840634,0.0062495586469882075,20,1266,0.2607171467636583
4146,1152,0.8837209302325582,3.06140350877193,0.36313287552998674,0.005590277777777782,19,1266,0.2603295498644335
4147,1164,1.0,2.7751937984496124,0.2827896167755145,0.005034722222222221,22,1582,0.27007763984508165
4148,1176,0.8992248062015504,2.6379310344827585,0.34468129544997356,-0.005976331360946727,17,1348,0.25274028297284107
4149,1188,0.8992248062015504,2.5775862068965516,0.3658401230527667,-0.00955112497215416,17,1340,0.25447859633906145
4150,1200,0.8992248062015504,4.189655172413793,0.45569116779149416,-0.007604453627180908,24,1908,0.2445212141523318
4151,1212,0.8992248062015504,4.913793103448276,0.47326627340449057,-0.009515570934256045,27,1816,0.253194727534305
4152,1224,0.8992248062015504,3.4224137931034484,0.4062015051847709,-0.006600000000000009,20,1394,0.2638763906205767
4153,1236,0.8992248062015504,3.4741379310344827,0.4138829197450776,-0.007812500000000007,18,1396,0.26382669871041964
4154,1248,0.8992248062015504,3.6120689655172415,0.405677228656364,-0.015766852331038125,14,1406,0.25770932340699776
4155,1260,0.8992248062015504,3.6206896551724137,0.41023976382234745,-0.015841855368882378,14,1400,0.2578882142835631
4156,1272,0.8992248062015504,3.896551724137931,0.38556341624812196,-0.018077601410934705,19,1460,0.25059038721829413
4157,1284,0.8992248062015504,3.25,0.40814913781336554,-0.02203856749311296,16,1428,0.25491130316711696
4158,1296,0.6976744186046512,3.077777777777778,0.3417699249609341,-0.014900077678130074,11,876,0.24412843831448475
4159,1308,0.6976744186046512,3.2555555555555555,0.32135023137340674,-0.007697196525669083,12,914,0.24743169190843597
4160,1320,0.6976744186046512,5.022222222222222,0.38666114694661524,-0.0048582193139004685,11,894,0.24773488785116685
4161,1332,0.6976744186046512,4.522222222222222,0.3274429723582564,-0.008288000000000021,11,890,0.24799328578398336
4162,1344,0.8372093023255814,3.037037037037037,0.264930395342977,-0.02059903269040268,13,1038,0.27841594236943074
4163,1356,0.8372093023255814,4.166666666666667,0.32892311472758967,-0.010553575406549349,14,1038,0.2817751154960457
4164,1368,0.9147286821705426,4.38135593220339,0.39020266378496604,-0.016337837073887723,16,1308,0.28146720453942
4165,1380,0.7364341085271318,6.11578947368421,0.39599549667825107,-0.02792696025778734,10,818,0.2626838708234056
4166,1392,0.7596899224806202,5.724489795918367,0.35809234956944375,-0.048298096596193094,15,712,0.2787098560354373
4167,1404,0.7596899224806202,7.020408163265306,0.3711252562907731,-0.048554774352502925,16,748,0.2714285714285713
4168,1416,0.7596899224806202,5.204081632653061,0.375872869524103,-0.042869822485206995,11,702,0.2828995939461055
4169,1428,0.7596899224806202,6.112244897959184,0.40425864582366705,-0.04416322314049596,10,700,0.28354558877814684
4170,1440,0.7596899224806202,6.530612244897959,0.49812455019665075,-0.040795610425239964,11,692,0.28935954226651894
4171,1452,0.7596899224806202,5.908163265306122,0.4829134579978703,-0.03646291599813671,12,664,0.2991878922111481
4172,1464,0.7596899224806202,8.051020408163266,0.5262497347086418,-0.0425501970350909,16,640,0.30758582502768556
4173,1476,0.7596899224806202,9.0,0.5539530508614321,-0.04477579639889198,17,630,0.31048357327427106
4174,1488,0.7596899224806202,8.224489795918368,0.53729904146715,-0.0426213747796827,11,606,0.3210040605389443
4175,1500,0.7596899224806202,9.326530612244898,0.5223014367008249,-0.044153389143937384,11,590,0.3264304171280916
4176,1512,1.0,10.333333333333334,0.46267248534249594,-0.042523020902629514,24,1090,0.3710446960446962
4177,1524,0.8062015503875969,12.528846153846153,0.5049240814870412,-0.03469628778448081,8,612,0.36216315983757863
4178,1536,0.8062015503875969,13.711538461538462,0.5488710341663126,-0.03754964316641286,12,608,0.36345514950166125
4179,1548,0.8062015503875969,17.884615384615383,0.5838819079667037,-0.03554203176687454,12,578,0.3850313768918422
4180,1560,0.8062015503875969,9.884615384615385,0.5592562047912755,-0.03309528532698537,10,550,0.39955703211517185
4181,1572,0.8062015503875969,9.89423076923077,0.546706614115998,-0.037958434062330196,12,532,0.40911775562938374
4182,1584,0.8062015503875969,9.240384615384615,0.5165089586597897,-0.034111342555502154,9,522,0.4185492801771873
4183,1596,0.8062015503875969,10.615384615384615,0.48569421928659434,-0.024193158174868137,10,506,0.4379291251384276
4184,1608,0.8062015503875969,13.682692307692308,0.5325751381780185,-0.02810095702758485,6,500,0.4473606496862311
4185,1620,0.8062015503875969,11.548076923076923,0.523395485820397,-0.02605231866825203,5,472,0.46266149870801043
4186,1632,0.8062015503875969,14.23076923076923,0.5475914832355528,-0.022726301849715937,5,464,0.47493540051679595
4187,1644,1.0,18.844961240310077,0.5908492983593918,-0.023781795595927833,11,1002,0.49552491005979404
4188,1656,1.0,18.674418604651162,0.6039480290720419,-0.03356447055324214,11,998,0.48425076215773916
4189,1668,1.0,24.790697674418606,0.6166164614158923,-0.03655647382920114,11,948,0.48194439066532124
4190,1680,1.0,26.023255813953487,0.6187819851006953,-0.037632943585678355,13,914,0.49015123550007306
4191,1692,1.0,11.356589147286822,0.5839176367816948,-0.029987024221453322,7,884,0.5066590601474324
4192,1704,0.8527131782945736,7.836363636363636,0.5448814804565894,-0.038029907695760694,5,476,0.49198966408268746
4193,1716,1.0,9.581395348837209,0.5885731122688809,-0.049082971780988915,10,650,0.5186046511627909
4194,1728,1.0,17.348837209302324,0.5971809361804516,-0.049163521556103894,10,620,0.5301033591731266
4195,1740,1.0,6.782945736434108,0.5964465267279196,-0.04575746918089257,9,612,0.5253229974160207
4196,1752,1.0,7.658914728682171,0.5820898488860602,-0.04207480155829412,7,588,0.5409560723514213
4197,1764,1.0,6.232558139534884,0.5331047812499999,-0.04244785325866412,4,586,0.5382428940568474
4198,1776,1.0,5.906976744186046,0.5352838719317365,-0.038451557093425626,6,566,0.5534883720930233
4199,1788,1.0,6.162790697674419,0.5485924780706527,-0.03795500111383381,8,572,0.5514211886304913
4200,0,1.0,5.050724637681159,0.5186579112224324,-0.023480257116620763,9,654,0.5462042788129747
4201,12,1.0,5.188405797101449,0.5510637207970053,-0.023454648276126484,8,660,0.5487318840579711
4202,24,0.8985507246376812,4.82258064516129,0.5132761476116976,-0.015593816743111232,3,564,0.5091787439613528
4203,36,0.8985507246376812,4.346774193548387,0.5269061608745237,-0.011343921632527868,5,558,0.51256038647343
4204,48,0.8985507246376812,5.120967741935484,0.5229142054488904,-0.017583797410116068,6,578,0.5021394064872327
4205,60,0.8985507246376812,4.443548387096774,0.5240224869994919,-0.009899608151280482,6,588,0.4997239475500345
4206,72,0.8985507246376812,6.298387096774194,0.47026591067125184,-0.005738574607939542,9,582,0.5116718426501035
4207,84,0.8985507246376812,7.080645161290323,0.5406741766760274,-0.014939296057028291,7,606,0.49023464458247057
4208,96,0.8985507246376812,8.685483870967742,0.5732754008706766,-0.021813428466387983,10,688,0.46788903528033965
4209,108,0.8985507246376812,8.693548387096774,0.550263313078167,-0.0321892755425118,9,704,0.45151881130142
4210,120,0.8985507246376812,10.774193548387096,0.5747425338979729,-0.03321019243289072,8,720,0.44352077069468376
4211,132,0.8985507246376812,10.193548387096774,0.5932668654885559,-0.029432000000000014,10,736,0.43645006362397676
4212,144,0.8985507246376812,9.25,0.5640117747895597,-0.025244656080950948,10,756,0.4276336385032039
4213,156,0.8405797101449275,8.491379310344827,0.5609057909579268,-0.024568712279015116,6,688,0.41265779309257583
4214,168,0.8985507246376812,7.854838709677419,0.5670432729542605,-0.023843723068083893,11,760,0.4264808058286321
4215,180,0.8985507246376812,7.282258064516129,0.5705475332420875,-0.02358250450309343,11,782,0.4163553033118253
4216,192,0.8985507246376812,7.411290322580645,0.6060403549786841,-0.029028691366353693,12,772,0.4170799409929846
4217,204,0.8985507246376812,7.508064516129032,0.5579703391170123,-0.023292843385900347,10,774,0.4209048600352949
4218,216,0.8985507246376812,7.306451612903226,0.5291184685775918,-0.018296264390320314,10,786,0.42413122304426665
4219,228,1.0,7.586956521739131,0.5652814429654741,-0.0314952103290296,12,1094,0.42397385223472195
4220,240,1.0,12.021739130434783,0.5541983980323397,-0.03595261634065396,15,1150,0.41275851055262824
4221,252,1.0,11.971014492753623,0.5341070840631329,-0.02984950910865923,17,1158,0.41434868768628363
4222,264,0.8985507246376812,9.5,0.5047096301047357,-0.024734058597598977,14,886,0.3994083140502578
4223,276,0.8985507246376812,8.42741935483871,0.4490254013830497,-0.015079543825883978,15,886,0.40448077781837377
4224,288,0.7898550724637681,16.01834862385321,0.5149808982006396,-0.015386662844741092,12,724,0.37981366459627325
4225,300,0.7898550724637681,15.688073394495413,0.5330035059768933,-0.019891420434318265,10,734,0.37123878536922017
4226,312,0.8985507246376812,19.56451612903226,0.5321197874318445,-0.022212463017751486,15,914,0.3899729698642743
4227,324,0.8985507246376812,10.685483870967742,0.5393822622237501,-0.024202061948294065,17,898,0.3931248028754424
4228,336,0.8985507246376812,12.25,0.5760002190653482,-0.029411050984008372,14,918,0.38289360894859636
4229,348,0.8985507246376812,8.943548387096774,0.5600075839152907,-0.03631171921475308,16,918,0.382493231406275
4230,360,0.8985507246376812,8.5,0.5511849305843995,-0.03418232221974706,15,926,0.38029675638371313
4231,372,0.8985507246376812,7.57258064516129,0.5414080318021667,-0.03453092834035876,14,904,0.3839148702959446
4232,384,0.8985507246376812,7.096774193548387,0.5199502674126982,-0.03503333006567981,15,882,0.38935827954370167
4233,396,0.8985507246376812,7.524193548387097,0.5481595119832036,-0.03877290712203253,17,894,0.3836733244022248
4234,408,0.8405797101449275,5.732758620689655,0.4801616910996013,-0.037773087360543835,13,780,0.37455141476880616
4235,420,0.8405797101449275,7.5344827586206895,0.5475514061167173,-0.03511932892249529,11,802,0.36501035196687376
4236,432,0.8405797101449275,5.810344827586207,0.5481034490794251,-0.032046985221360416,11,810,0.36314367999150615
4237,444,0.8405797101449275,6.482758620689655,0.4872348173469434,-0.03166967975206611,13,792,0.3711146944842599
4238,456,0.8405797101449275,5.853448275862069,0.4951428949067859,-0.027370242214532863,12,804,0.3674915060784627
4239,468,0.8405797101449275,5.120689655172414,0.4839701848482379,-0.03106401509653068,15,810,0.3629021340977863
4240,480,0.8405797101449275,4.474137931034483,0.5010513488886429,-0.027222199683557158,15,800,0.3596012682969206
4241,492,0.8405797101449275,4.077586206896552,0.4795815140965392,-0.03852901188544359,11,798,0.35182534856447917
4242,504,0.8405797101449275,3.8793103448275863,0.5005878984568133,-0.040609021183345494,10,796,0.3479433609868393
4243,516,0.8405797101449275,3.8793103448275863,0.49551289546979194,-0.040677495487991135,13,796,0.345622614100875
4244,528,0.8405797101449275,3.956896551724138,0.5135094356175911,-0.04171489197530862,12,806,0.34405256579169635
4245,540,0.8405797101449275,3.3879310344827585,0.43399687528871095,-0.045580478448505476,12,816,0.33736360258099396
4246,552,0.8985507246376812,3.2338709677419355,0.4106000770862522,-0.05021808999081725,15,942,0.33881088718045255
4247,564,0.8985507246376812,3.6693548387096775,0.3693077033853243,-0.055118110236220395,20,998,0.32512590066937896
4248,576,0.8985507246376812,3.6451612903225805,0.36428064895355855,-0.04626480221718314,19,998,0.32814522434087656
4249,588,0.7681159420289855,3.0283018867924527,0.3951084475729816,-0.06588139120095123,15,814,0.28278204283639047
4250,600,0.7681159420289855,3.018867924528302,0.3971744193843074,-0.06454369797859688,14,862,0.2714111371720065
4251,612,0.6884057971014492,3.1894736842105265,0.41080594653249114,-0.04786389413988662,11,698,0.26710644428035724
4252,624,0.6884057971014492,3.0736842105263156,0.4034186928768972,-0.04508264462809921,14,724,0.26223239321065395
4253,636,0.6884057971014492,3.5052631578947366,0.4451943973900497,-0.047193877551020405,13,698,0.2668423364075536
4254,648,0.8043478260869565,3.126126126126126,0.4579396605306969,-0.026551797189463985,13,968,0.2857639542422151
4255,660,0.8043478260869565,2.855855855855856,0.4109583733113145,-0.017338966836734686,14,998,0.2775799683408378
4256,672,0.8043478260869565,3.27027027027027,0.4162970522529346,-0.01174554183813444,17,1022,0.27354252028165066
4257,684,0.8043478260869565,4.009009009009009,0.4152463972073523,-0.013256459893948327,17,1016,0.27861498404976665
4258,696,0.8043478260869565,3.0,0.3986730711730711,-0.012945816186556944,16,1012,0.2777209505470375
4259,708,0.8043478260869565,3.081081081081081,0.4181983205628526,-0.018548752834467087,16,898,0.284385421341943
4260,720,0.717391304347826,2.7676767676767677,0.39767649751776735,-0.02221277500265698,14,792,0.2611280024323501
4261,732,0.8985507246376812,2.588709677419355,0.3872033100028492,-0.02681594336718988,15,1206,0.28302571019962325
4262,744,0.8985507246376812,2.5806451612903225,0.38699545675352126,-0.017774699907663873,15,1202,0.28828021817152255
4263,756,0.8985507246376812,2.096774193548387,0.34022944685243073,0.012557543266709393,11,1178,0.2957330310591181
4264,768,1.0,3.2246376811594204,0.3674540558055051,0.012189349112426036,12,1526,0.306958768200187
4265,780,1.0,2.971014492753623,0.3820650937511274,0.00387573964497041,10,1520,0.30742792464760427
4266,792,1.0,2.818840579710145,0.3760070256145963,0.01021071800208117,12,1582,0.2976779121802005
4267,804,1.0,3.028985507246377,0.372851611023255,0.010926118626430817,11,1586,0.2971430605583923
4268,816,1.0,2.6231884057971016,0.3314149672120687,0.024104683195592273,14,1576,0.2953864636930998
4269,828,1.0,3.4130434782608696,0.40945047903324655,0.027388137356919886,8,1564,0.2921170847481589
