,Source,Dest,Number of SP,SP length,Disparity
3091,28,46,2,5,0.4
3092,29,34,3,2,1.0
3093,29,43,4,2,1.0
3094,29,46,1,2,0.0
3095,34,43,1,1,0.0
3096,34,46,2,2,1.0
3097,43,46,4,2,1.0
3098,1,6,15,3,0.8698412698412705
3099,1,12,5,2,1.0
3100,6,12,7,2,1.0
3101,0,24,3,4,0.5
3102,0,30,2,3,0.6666666666666667
3103,0,49,1,2,0.0
3104,24,30,3,5,0.4000000000000001
3105,24,49,3,4,0.5
3106,30,49,3,2,1.0
3107,4,7,1,2,0.0
3108,4,9,42,4,0.7212543554006968
3109,4,16,1,1,0.0
3110,4,17,9,3,0.7314814814814818
3111,4,20,1,2,0.0
3112,4,23,1,1,0.0
3113,4,31,51,4,0.7672549019607843
3114,4,41,4,3,0.6666666666666669
3115,7,9,7,2,1.0
3116,7,16,3,2,1.0
3117,7,17,1,1,0.0
3118,7,20,1,1,0.0
3119,7,23,3,2,1.0
3120,7,31,4,2,1.0
3121,7,41,1,1,0.0
3122,9,16,164,4,0.9056935508005387
3123,9,17,1,1,0.0
3124,9,20,7,2,1.0
3125,9,23,118,4,0.8812110676517456
3126,9,31,3,2,1.0
3127,9,41,1,1,0.0
3128,16,17,34,3,0.9138443256090336
3129,16,20,2,2,1.0
3130,16,23,1,1,0.0
3131,16,31,2,3,0.6666666666666667
3132,16,41,17,3,0.8921568627450985
3133,17,20,1,1,0.0
3134,17,23,24,3,0.8864734299516894
3135,17,31,5,2,1.0
3136,17,41,1,1,0.0
3137,20,23,2,2,1.0
3138,20,31,4,2,1.0
3139,20,41,1,1,0.0
3140,23,31,119,4,0.8673265916536106
3141,23,41,13,3,0.863247863247863
3142,31,41,4,2,1.0
3143,3,47,1,1,0.0
3144,15,27,18,3,0.8888888888888893
3145,15,36,68,5,0.6922739244951507
3146,15,44,102,5,0.704950495049528
3147,27,36,1,2,0.0
3148,27,44,1,2,0.0
3149,36,44,3,4,0.5
3150,15,37,1,1,0.0
3151,15,45,3,2,1.0
3152,37,45,11,2,1.0
3153,19,42,8,2,1.0
3154,19,43,1,1,0.0
3155,19,44,22,4,0.6623376623376623
3156,19,46,2,2,1.0
3157,42,43,14,2,1.0
3158,42,44,7,3,0.6666666666666665
3159,42,46,4,2,1.0
3160,43,44,39,4,0.6858974358974359
3161,43,46,4,2,1.0
3162,44,46,101,5,0.7055445544554678
3163,6,21,4,2,1.0
3164,6,27,7,2,1.0
3165,6,41,1,1,0.0
3166,6,48,48,3,0.9202127659574434
3167,21,27,1,1,0.0
3168,21,41,8,2,1.0
3169,21,48,1,1,0.0
3170,27,41,1,1,0.0
3171,27,48,4,2,1.0
3172,41,48,2,2,1.0
3173,3,5,1,2,0.0
3174,3,13,4,2,1.0
3175,3,36,32,4,0.6844758064516129
3176,3,47,1,1,0.0
3177,5,13,5,2,1.0
3178,5,36,1,2,0.0
3179,5,47,2,2,1.0
3180,13,36,1,2,0.0
3181,13,47,4,2,1.0
3182,36,47,25,4,0.6825
3183,7,17,1,1,0.0
3184,7,29,6,2,1.0
3185,7,32,2,2,1.0
3186,7,34,1,1,0.0
3187,17,29,6,2,1.0
3188,17,32,20,3,0.866666666666666
3189,17,34,8,2,1.0
3190,29,32,13,3,0.8675213675213675
3191,29,34,3,2,1.0
3192,32,34,1,1,0.0
3193,10,11,1,3,0.0
3194,10,14,1,1,0.0
3195,10,22,37,3,0.9099099099099096
3196,10,26,3,5,0.4000000000000001
3197,10,35,1,1,0.0
3198,11,14,4,3,0.6666666666666669
3199,11,22,1,2,0.0
3200,11,26,24,7,0.4099378881987594
3201,11,35,3,3,0.6666666666666666
3202,14,22,3,2,1.0
3203,14,26,1,4,0.0
3204,14,35,1,1,0.0
3205,22,26,8,6,0.4166666666666667
3206,22,35,2,2,1.0
3207,26,35,3,5,0.4000000000000001
3208,0,12,3,2,1.0
3209,0,18,1,2,0.0
3210,0,20,3,2,1.0
3211,0,25,4,2,1.0
3212,0,31,1,1,0.0
3213,12,18,3,4,0.5
3214,12,20,1,1,0.0
3215,12,25,6,2,1.0
3216,12,31,4,2,1.0
3217,18,20,3,4,0.5
3218,18,25,4,4,0.5
3219,18,31,1,3,0.0
3220,20,25,7,2,1.0
3221,20,31,4,2,1.0
3222,25,31,4,2,1.0
3223,4,9,42,4,0.7212543554006968
3224,4,16,1,1,0.0
3225,4,23,1,1,0.0
3226,4,24,42,6,0.4808362369337964
3227,4,28,27,6,0.4767331433998109
3228,9,16,164,4,0.9056935508005387
3229,9,23,118,4,0.8812110676517456
3230,9,24,1,2,0.0
3231,9,28,3,4,0.5
3232,16,23,1,1,0.0
3233,16,24,164,6,0.6037957005337591
3234,16,28,113,6,0.5957648546143862
3235,23,24,118,6,0.5874740451011359
3236,23,28,69,6,0.5703324808184135
3237,24,28,3,6,0.3333333333333333
3238,1,2,2,2,1.0
3239,1,30,1,1,0.0
3240,2,30,7,2,1.0
3241,8,33,1,1,0.0
3242,8,38,1,1,0.0
3243,8,39,1,1,0.0
3244,8,40,1,1,0.0
3245,8,49,1,1,0.0
3246,33,38,1,1,0.0
3247,33,39,1,1,0.0
3248,33,40,1,1,0.0
3249,33,49,1,1,0.0
3250,38,39,1,1,0.0
3251,38,40,7,2,1.0
3252,38,49,1,1,0.0
3253,39,40,4,2,1.0
3254,39,49,5,2,1.0
3255,40,49,11,2,1.0
3256,9,11,23,4,0.6689723320158103
3257,9,21,3,2,1.0
3258,9,22,15,3,0.8571428571428579
3259,9,49,3,2,1.0
3260,11,21,1,2,0.0
3261,11,22,1,2,0.0
3262,11,49,9,3,0.731481481481482
3263,21,22,1,1,0.0
3264,21,49,12,2,1.0
3265,22,49,5,2,1.0
3266,4,19,6,2,1.0
3267,4,25,42,4,0.7212543554006968
3268,4,29,7,3,0.8095238095238093
3269,4,39,3,3,0.6666666666666666
3270,4,47,2,2,1.0
3271,19,25,22,3,0.8831168831168819
3272,19,29,3,2,1.0
3273,19,39,38,3,0.906116642958747
3274,19,47,8,2,1.0
3275,25,29,3,2,1.0
3276,25,39,1,2,0.0
3277,25,47,27,3,0.9040835707502377
3278,29,39,1,2,0.0
3279,29,47,1,1,0.0
3280,39,47,4,2,1.0
3281,1,3,1,1,0.0
3282,1,6,15,3,0.8698412698412705
3283,1,10,8,3,0.8333333333333336
3284,1,15,1,1,0.0
3285,1,27,27,3,0.8983855650522321
3286,1,33,3,2,1.0
3287,1,36,101,5,0.7000792079208074
3288,1,40,6,2,1.0
3289,1,41,18,3,0.8801742919389975
3290,3,6,4,2,1.0
3291,3,10,3,2,1.0
3292,3,15,6,2,1.0
3293,3,27,7,2,1.0
3294,3,33,1,1,0.0
3295,3,36,32,4,0.6844758064516129
3296,3,40,1,1,0.0
3297,3,41,5,2,1.0
3298,6,10,1,1,0.0
3299,6,15,7,3,0.8253968253968251
3300,6,27,7,2,1.0
3301,6,33,6,2,1.0
3302,6,36,23,4,0.6571146245059288
3303,6,40,3,2,1.0
3304,6,41,1,1,0.0
3305,10,15,4,3,0.888888888888889
3306,10,27,1,1,0.0
3307,10,33,8,2,1.0
3308,10,36,3,3,0.6666666666666666
3309,10,40,3,2,1.0
3310,10,41,1,1,0.0
3311,15,27,18,3,0.8888888888888893
3312,15,33,2,2,1.0
3313,15,36,68,5,0.6922739244951507
3314,15,40,5,2,1.0
3315,15,41,11,3,0.8727272727272726
3316,27,33,1,1,0.0
3317,27,36,1,2,0.0
3318,27,40,8,2,1.0
3319,27,41,1,1,0.0
3320,33,36,5,3,0.6666666666666669
3321,33,40,1,1,0.0
3322,33,41,10,2,1.0
3323,36,40,34,4,0.6871657754010695
3324,36,41,3,3,0.6666666666666666
3325,40,41,5,2,1.0
3326,5,12,4,2,1.0
3327,5,20,4,2,1.0
3328,5,26,1,4,0.0
3329,5,34,35,3,0.9025210084033622
3330,5,46,5,3,0.7666666666666668
3331,12,20,1,1,0.0
3332,12,26,3,5,0.4000000000000001
3333,12,34,1,1,0.0
3334,12,46,4,2,1.0
3335,20,26,3,5,0.4000000000000001
3336,20,34,1,1,0.0
3337,20,46,35,3,0.8963585434173672
3338,26,34,23,6,0.44795783926218646
3339,26,46,2,6,0.33333333333333337
3340,34,46,2,2,1.0
3341,16,43,1,1,0.0
3342,16,48,1,1,0.0
3343,43,48,1,1,0.0
3344,2,13,1,1,0.0
3345,0,17,4,2,1.0
3346,0,23,69,4,0.8554987212276215
3347,0,31,1,1,0.0
3348,0,38,1,1,0.0
3349,17,23,24,3,0.8864734299516894
3350,17,31,5,2,1.0
3351,17,38,1,1,0.0
3352,23,31,119,4,0.8673265916536106
3353,23,38,19,3,0.8732943469785572
3354,31,38,1,1,0.0
3355,8,28,3,4,0.5
3356,8,35,9,2,1.0
3357,8,37,1,1,0.0
3358,8,42,1,1,0.0
3359,28,35,3,4,0.5
3360,28,37,22,5,0.5402597402597394
3361,28,42,7,4,0.5
3362,35,37,3,2,1.0
3363,35,42,1,1,0.0
3364,37,42,1,1,0.0
3365,7,14,1,1,0.0
3366,7,18,3,4,0.5
3367,7,24,7,4,0.5
3368,7,30,6,2,1.0
3369,7,32,2,2,1.0
3370,7,44,7,3,0.6666666666666665
3371,7,45,1,1,0.0
3372,14,18,1,3,0.0
3373,14,24,1,3,0.0
3374,14,30,1,2,0.0
3375,14,32,16,3,0.8666666666666675
3376,14,44,1,2,0.0
3377,14,45,1,1,0.0
3378,18,24,3,6,0.3333333333333333
3379,18,30,2,5,0.4
3380,18,32,58,6,0.5589836660617032
3381,18,44,3,5,0.4000000000000001
3382,18,45,3,4,0.5
3383,24,30,3,5,0.4000000000000001
3384,24,32,96,6,0.5725877192982474
3385,24,44,1,1,0.0
3386,24,45,6,4,0.5
3387,30,32,1,1,0.0
3388,30,44,3,4,0.5
3389,30,45,7,2,1.0
3390,32,44,96,5,0.6871052631579018
3391,32,45,3,2,1.0
3392,44,45,6,3,0.6666666666666666
3393,1,3,1,1,0.0
3394,1,21,6,2,1.0
3395,1,27,27,3,0.8983855650522321
3396,1,37,8,2,1.0
3397,3,21,1,1,0.0
3398,3,27,7,2,1.0
3399,3,37,1,1,0.0
3400,21,27,1,1,0.0
3401,21,37,1,1,0.0
3402,27,37,4,2,1.0
3403,10,14,1,1,0.0
3404,10,17,1,1,0.0
3405,10,18,3,4,0.5
3406,10,25,1,1,0.0
3407,10,30,20,3,0.8894736842105258
3408,10,31,4,2,1.0
3409,14,17,1,1,0.0
3410,14,18,1,3,0.0
3411,14,25,1,1,0.0
3412,14,30,1,2,0.0
3413,14,31,1,1,0.0
3414,17,18,4,4,0.5
3415,17,25,1,1,0.0
3416,17,30,1,2,0.0
3417,17,31,5,2,1.0
3418,18,25,4,4,0.5
3419,18,30,2,5,0.4
3420,18,31,1,3,0.0
3421,25,30,3,3,0.6666666666666666
3422,25,31,4,2,1.0
3423,30,31,8,3,0.7857142857142857
3424,16,20,2,2,1.0
3425,16,32,1,1,0.0
3426,16,40,7,2,1.0
3427,16,43,1,1,0.0
3428,20,32,2,2,1.0
3429,20,40,1,1,0.0
3430,20,43,1,1,0.0
3431,32,40,4,2,1.0
3432,32,43,1,1,0.0
3433,40,43,1,1,0.0
3434,6,12,7,2,1.0
3435,6,28,23,5,0.5256916996047429
3436,6,39,28,3,0.8941798941798955
3437,6,45,1,1,0.0
3438,12,28,3,4,0.5
3439,12,39,5,2,1.0
3440,12,45,1,1,0.0
3441,28,39,1,3,0.0
3442,28,45,3,4,0.5
3443,39,45,4,2,1.0
3444,4,22,7,2,1.0
3445,0,2,2,2,1.0
3446,0,8,3,2,1.0
3447,0,36,1,1,0.0
3448,0,42,7,2,1.0
3449,0,44,3,3,0.6666666666666666
3450,0,49,1,2,0.0
3451,2,8,1,1,0.0
3452,2,36,2,3,0.6666666666666667
3453,2,42,1,1,0.0
3454,2,44,30,4,0.6816091954022988
3455,2,49,1,1,0.0
3456,8,36,3,3,0.6666666666666666
3457,8,42,1,1,0.0
3458,8,44,2,3,0.6666666666666667
3459,8,49,1,1,0.0
3460,36,42,7,3,0.6666666666666665
3461,36,44,3,4,0.5
3462,36,49,1,3,0.0
3463,42,44,7,3,0.6666666666666665
3464,42,49,1,1,0.0
3465,44,49,3,3,0.6666666666666666
3466,7,13,6,2,1.0
3467,7,24,7,4,0.5
3468,13,24,3,4,0.5
3469,5,9,4,2,1.0
3470,5,11,1,3,0.0
3471,5,23,130,4,0.8767143709004174
3472,5,29,1,1,0.0
3473,5,35,5,2,1.0
3474,5,46,5,3,0.7666666666666668
3475,5,47,2,2,1.0
3476,5,48,1,2,0.0
3477,9,11,23,4,0.6689723320158103
3478,9,23,118,4,0.8812110676517456
3479,9,29,2,2,1.0
3480,9,35,1,1,0.0
3481,9,46,101,4,0.8819306930693069
3482,9,47,25,3,0.8988888888888882
3483,9,48,23,3,0.8919631093544126
3484,11,23,7,3,0.6666666666666665
3485,11,29,5,3,0.7666666666666668
3486,11,35,3,3,0.6666666666666666
3487,11,46,1,1,0.0
3488,11,47,2,2,1.0
3489,11,48,2,2,1.0
3490,23,29,16,3,0.8750000000000006
3491,23,35,17,3,0.872549019607844
3492,23,46,15,3,0.8603174603174609
3493,23,47,2,2,1.0
3494,23,48,5,2,1.0
3495,29,35,4,2,1.0
3496,29,46,1,2,0.0
3497,29,47,1,1,0.0
3498,29,48,4,2,1.0
3499,35,46,13,3,0.8589743589743588
3500,35,47,3,2,1.0
3501,35,48,3,2,1.0
3502,46,47,1,1,0.0
3503,46,48,1,1,0.0
3504,47,48,1,1,0.0
3505,15,19,1,1,0.0
3506,15,26,68,7,0.4944813746394063
3507,15,34,9,2,1.0
3508,15,38,16,3,0.8805555555555563
3509,15,41,11,3,0.8727272727272726
3510,19,26,11,6,0.4242424242424241
3511,19,34,1,1,0.0
3512,19,38,3,2,1.0
3513,19,41,3,2,1.0
3514,26,34,23,6,0.44795783926218646
3515,26,38,1,4,0.0
3516,26,41,3,5,0.4000000000000001
3517,34,38,7,2,1.0
3518,34,41,4,2,1.0
3519,38,41,1,1,0.0
3520,10,21,6,2,1.0
3521,10,26,3,5,0.4000000000000001
3522,10,28,3,4,0.5
3523,10,32,4,3,0.7777777777777778
3524,10,33,8,2,1.0
3525,21,26,2,5,0.4
3526,21,28,2,4,0.5
3527,21,32,4,2,1.0
3528,21,33,1,1,0.0
3529,26,28,1,2,0.0
3530,26,32,58,7,0.4791288566243217
3531,26,33,5,5,0.39999999999999997
3532,28,32,58,6,0.5589836660617032
3533,28,33,5,4,0.5
3534,32,33,2,2,1.0
3535,7,8,1,1,0.0
3536,7,22,8,2,1.0
3537,7,44,7,3,0.6666666666666665
3538,8,22,8,2,1.0
3539,8,44,2,3,0.6666666666666667
3540,22,44,15,4,0.6428571428571429
3541,1,5,1,3,0.0
3542,1,9,164,4,0.8965659135118959
3543,1,19,1,1,0.0
3544,1,35,24,3,0.8913043478260856
3545,1,36,101,5,0.7000792079208074
3546,1,38,27,3,0.893637226970561
3547,1,43,1,1,0.0
3548,5,9,4,2,1.0
3549,5,19,23,3,0.8919631093544124
3550,5,35,5,2,1.0
3551,5,36,1,2,0.0
3552,5,38,7,2,1.0
3553,5,43,38,3,0.9037458511142701
3554,9,19,22,3,0.883116883116882
3555,9,35,1,1,0.0
3556,9,36,3,3,0.6666666666666666
3557,9,38,1,1,0.0
3558,9,43,39,3,0.9145299145299131
3559,19,35,3,2,1.0
3560,19,36,11,4,0.6363636363636364
3561,19,38,3,2,1.0
3562,19,43,1,1,0.0
3563,35,36,3,3,0.6666666666666666
3564,35,38,1,1,0.0
3565,35,43,6,2,1.0
3566,36,38,1,2,0.0
3567,36,43,25,4,0.68
3568,38,43,7,2,1.0
3569,11,13,5,3,0.7666666666666668
3570,11,18,24,6,0.4782608695652172
3571,11,31,1,3,0.0
3572,11,39,5,3,0.7666666666666668
3573,11,41,2,3,0.6666666666666667
3574,11,42,1,2,0.0
3575,13,18,1,3,0.0
3576,13,31,1,1,0.0
3577,13,39,1,1,0.0
3578,13,41,4,2,1.0
3579,13,42,1,1,0.0
3580,18,31,1,3,0.0
3581,18,39,1,3,0.0
3582,18,41,3,4,0.5
3583,18,42,7,4,0.5
3584,31,39,1,1,0.0
3585,31,41,4,2,1.0
3586,31,42,1,1,0.0
3587,39,41,2,2,1.0
3588,39,42,1,1,0.0
3589,41,42,1,1,0.0
3590,3,4,3,2,1.0
3591,3,14,7,2,1.0
3592,3,20,1,1,0.0
3593,3,23,6,2,1.0
3594,3,30,1,1,0.0
3595,4,14,7,3,0.7460317460317457
3596,4,20,1,2,0.0
3597,4,23,1,1,0.0
3598,4,30,1,1,0.0
3599,14,20,1,1,0.0
3600,14,23,20,3,0.8842105263157889
3601,14,30,1,2,0.0
3602,20,23,2,2,1.0
3603,20,30,5,2,1.0
3604,23,30,1,1,0.0
3605,0,17,4,2,1.0
3606,0,24,3,4,0.5
3607,0,48,22,3,0.9004329004328995
3608,0,49,1,2,0.0
3609,17,24,1,3,0.0
3610,17,48,5,2,1.0
3611,17,49,1,1,0.0
3612,24,48,23,5,0.5351778656126475
3613,24,49,3,4,0.5
3614,48,49,8,2,1.0
3615,2,16,3,2,1.0
3616,2,25,31,3,0.9096774193548407
3617,2,40,1,1,0.0
3618,16,25,166,4,0.9068273092369478
3619,16,40,7,2,1.0
3620,25,40,47,3,0.9226025285229684
3621,6,29,1,2,0.0
3622,12,15,4,2,1.0
3623,12,27,1,1,0.0
3624,12,34,1,1,0.0
3625,12,37,1,1,0.0
3626,12,45,1,1,0.0
3627,12,46,4,2,1.0
3628,15,27,18,3,0.8888888888888893
3629,15,34,9,2,1.0
3630,15,37,1,1,0.0
3631,15,45,3,2,1.0
3632,15,46,1,2,0.0
3633,27,34,6,2,1.0
3634,27,37,4,2,1.0
3635,27,45,1,1,0.0
3636,27,46,18,3,0.8779956427015253
3637,34,37,1,1,0.0
3638,34,45,1,1,0.0
3639,34,46,2,2,1.0
3640,37,45,11,2,1.0
3641,37,46,1,1,0.0
3642,45,46,39,3,0.9001349527665287
3643,11,16,1,2,0.0
3644,11,18,24,6,0.4782608695652172
3645,11,19,1,2,0.0
3646,11,20,9,3,0.6666666666666669
3647,11,26,24,7,0.4099378881987594
3648,11,31,1,3,0.0
3649,11,32,6,3,0.6666666666666666
3650,11,42,1,2,0.0
3651,11,43,1,2,0.0
3652,11,46,1,1,0.0
3653,16,18,113,6,0.5957648546143862
3654,16,19,1,1,0.0
3655,16,20,2,2,1.0
3656,16,26,113,7,0.5106555896694887
3657,16,31,2,3,0.6666666666666667
3658,16,32,1,1,0.0
3659,16,42,2,2,1.0
3660,16,43,1,1,0.0
3661,16,46,2,2,1.0
3662,18,19,11,5,0.5090909090909091
3663,18,20,3,4,0.5
3664,18,26,1,1,0.0
3665,18,31,1,3,0.0
3666,18,32,58,6,0.5589836660617032
3667,18,42,7,4,0.5
3668,18,43,25,5,0.5439999999999992
3669,18,46,2,5,0.4
3670,19,20,8,2,1.0
3671,19,26,11,6,0.4242424242424241
3672,19,31,19,3,0.8752436647173485
3673,19,32,8,2,1.0
3674,19,42,8,2,1.0
3675,19,43,1,1,0.0
3676,19,46,2,2,1.0
3677,20,26,3,5,0.4000000000000001
3678,20,31,4,2,1.0
3679,20,32,2,2,1.0
3680,20,42,1,1,0.0
3681,20,43,1,1,0.0
3682,20,46,35,3,0.8963585434173672
3683,26,31,1,4,0.0
3684,26,32,58,7,0.4791288566243217
3685,26,42,7,5,0.4000000000000001
3686,26,43,25,6,0.453333333333333
3687,26,46,2,6,0.33333333333333337
3688,31,32,100,4,0.8527272727272728
3689,31,42,1,1,0.0
3690,31,43,39,3,0.9100314889788553
3691,31,46,6,3,0.7999999999999997
3692,32,42,42,3,0.9059233449477315
3693,32,43,1,1,0.0
3694,32,46,13,3,0.8589743589743588
3695,42,43,14,2,1.0
3696,42,46,4,2,1.0
3697,43,46,4,2,1.0
3698,2,8,1,1,0.0
3699,2,34,10,2,1.0
3700,8,34,1,1,0.0
3701,1,14,27,3,0.8983855650522321
3702,1,17,33,3,0.9027777777777801
3703,1,21,6,2,1.0
3704,1,27,27,3,0.8983855650522321
3705,14,17,1,1,0.0
3706,14,21,1,1,0.0
3707,14,27,1,1,0.0
3708,17,21,1,1,0.0
3709,17,27,1,1,0.0
3710,21,27,1,1,0.0
3711,13,37,4,2,1.0
3712,13,40,4,2,1.0
3713,37,40,1,1,0.0
3714,0,10,3,2,1.0
3715,0,15,68,4,0.865342405618964
3716,0,28,1,2,0.0
3717,0,35,3,2,1.0
3718,0,38,1,1,0.0
3719,0,45,3,2,1.0
3720,10,15,4,3,0.888888888888889
3721,10,28,3,4,0.5
3722,10,35,1,1,0.0
3723,10,38,1,1,0.0
3724,10,45,10,2,1.0
3725,15,28,68,6,0.5768949370793085
3726,15,35,14,3,0.8791208791208793
3727,15,38,16,3,0.8805555555555563
3728,15,45,3,2,1.0
3729,28,35,3,4,0.5
3730,28,38,1,3,0.0
3731,28,45,3,4,0.5
3732,35,38,1,1,0.0
3733,35,45,1,1,0.0
3734,38,45,1,1,0.0
3735,3,9,46,3,0.9194847020933937
3736,3,24,46,5,0.5516908212560434
3737,3,30,1,1,0.0
3738,3,33,1,1,0.0
3739,3,36,32,4,0.6844758064516129
3740,3,41,5,2,1.0
3741,9,24,1,2,0.0
3742,9,30,3,3,0.6666666666666666
3743,9,33,5,2,1.0
3744,9,36,3,3,0.6666666666666666
3745,9,41,1,1,0.0
3746,24,30,3,5,0.4000000000000001
3747,24,33,5,4,0.5
3748,24,36,3,5,0.4000000000000001
3749,24,41,1,3,0.0
3750,30,33,8,2,1.0
3751,30,36,2,4,0.5
3752,30,41,37,3,0.9134134134134123
3753,33,36,5,3,0.6666666666666669
3754,33,41,10,2,1.0
3755,36,41,3,3,0.6666666666666666
3756,23,25,118,4,0.8812110676517456
3757,23,47,2,2,1.0
3758,23,48,5,2,1.0
3759,25,47,27,3,0.9040835707502377
3760,25,48,24,3,0.8925120772946847
3761,47,48,1,1,0.0
3762,5,6,1,2,0.0
3763,5,7,4,2,1.0
3764,5,12,4,2,1.0
3765,5,22,18,3,0.8823529411764708
3766,5,29,1,1,0.0
3767,5,44,4,3,0.6666666666666669
3768,5,49,2,2,1.0
3769,6,7,1,1,0.0
3770,6,12,7,2,1.0
3771,6,22,1,2,0.0
3772,6,29,1,2,0.0
3773,6,44,4,3,0.6666666666666669
3774,6,49,1,1,0.0
3775,7,12,1,1,0.0
3776,7,22,8,2,1.0
3777,7,29,6,2,1.0
3778,7,44,7,3,0.6666666666666665
3779,7,49,1,1,0.0
3780,12,22,1,1,0.0
3781,12,29,7,2,1.0
3782,12,44,6,3,0.6666666666666666
3783,12,49,1,1,0.0
3784,22,29,3,2,1.0
3785,22,44,15,4,0.6428571428571429
3786,22,49,5,2,1.0
3787,29,44,2,3,0.6666666666666667
3788,29,49,2,2,1.0
3789,44,49,3,3,0.6666666666666666
3790,8,9,2,2,1.0
3791,8,18,3,4,0.5
3792,8,24,2,4,0.5
3793,8,28,3,4,0.5
3794,8,30,8,2,1.0
3795,8,43,1,1,0.0
3796,8,47,1,1,0.0
3797,9,18,3,4,0.5
3798,9,24,1,2,0.0
3799,9,28,3,4,0.5
3800,9,30,3,3,0.6666666666666666
3801,9,43,39,3,0.9145299145299131
3802,9,47,25,3,0.8988888888888882
3803,18,24,3,6,0.3333333333333333
3804,18,28,1,1,0.0
3805,18,30,2,5,0.4
3806,18,43,25,5,0.5439999999999992
3807,18,47,25,5,0.5459999999999986
3808,24,28,3,6,0.3333333333333333
3809,24,30,3,5,0.4000000000000001
3810,24,43,39,5,0.5487179487179508
3811,24,47,25,5,0.5393333333333321
3812,28,30,2,5,0.4
3813,28,43,25,5,0.5439999999999992
3814,28,47,25,5,0.5459999999999986
3815,30,43,1,1,0.0
3816,30,47,1,1,0.0
3817,43,47,1,1,0.0
3818,3,20,1,1,0.0
3819,3,34,1,1,0.0
3820,3,40,1,1,0.0
3821,3,44,46,4,0.6896135265700483
3822,3,48,1,1,0.0
3823,3,49,1,1,0.0
3824,20,34,1,1,0.0
3825,20,40,1,1,0.0
3826,20,44,7,3,0.6666666666666665
3827,20,48,9,2,1.0
3828,20,49,1,1,0.0
3829,34,40,1,1,0.0
3830,34,44,39,4,0.6858974358974359
3831,34,48,1,1,0.0
3832,34,49,1,1,0.0
3833,40,44,45,4,0.6891414141414142
3834,40,48,1,1,0.0
3835,40,49,11,2,1.0
3836,44,48,23,4,0.6689723320158103
3837,44,49,3,3,0.6666666666666666
3838,48,49,8,2,1.0
3839,1,14,27,3,0.8983855650522321
3840,1,27,27,3,0.8983855650522321
3841,14,27,1,1,0.0
3842,7,10,1,1,0.0
3843,7,26,3,5,0.4000000000000001
3844,7,29,6,2,1.0
3845,10,26,3,5,0.4000000000000001
3846,10,29,3,2,1.0
3847,26,29,3,5,0.4000000000000001
3848,16,33,4,2,1.0
3849,16,41,17,3,0.8921568627450985
3850,33,41,10,2,1.0
3851,11,17,5,3,0.6666666666666669
3852,11,19,1,2,0.0
3853,11,46,1,1,0.0
3854,17,19,4,2,1.0
3855,17,46,21,3,0.8809523809523798
3856,19,46,2,2,1.0
3857,0,2,2,2,1.0
3858,0,4,27,4,0.7150997150997151
3859,0,5,1,1,0.0
3860,0,6,23,3,0.8761528326745707
3861,0,35,3,2,1.0
3862,0,38,1,1,0.0
3863,2,4,1,2,0.0
3864,2,5,1,2,0.0
3865,2,6,1,2,0.0
3866,2,35,4,2,1.0
3867,2,38,7,2,1.0
3868,4,5,54,4,0.7858141160027953
3869,4,6,4,3,0.6666666666666669
3870,4,35,6,3,0.6666666666666666
3871,4,38,7,3,0.6666666666666665
3872,5,6,1,2,0.0
3873,5,35,5,2,1.0
3874,5,38,7,2,1.0
3875,6,35,1,1,0.0
3876,6,38,8,2,1.0
3877,35,38,1,1,0.0
3878,13,23,5,3,0.8
3879,13,25,3,2,1.0
3880,23,25,118,4,0.8812110676517456
3881,31,39,1,1,0.0
3882,31,45,4,2,1.0
3883,39,45,4,2,1.0
3884,12,15,4,2,1.0
3885,12,21,1,1,0.0
3886,12,22,1,1,0.0
3887,12,32,3,2,1.0
3888,12,36,3,3,0.6666666666666666
3889,12,37,1,1,0.0
3890,12,42,1,1,0.0
3891,15,21,5,2,1.0
3892,15,22,1,1,0.0
3893,15,32,1,1,0.0
3894,15,36,68,5,0.6922739244951507
3895,15,37,1,1,0.0
3896,15,42,1,2,0.0
3897,21,22,1,1,0.0
3898,21,32,4,2,1.0
3899,21,36,2,3,0.6666666666666667
3900,21,37,1,1,0.0
3901,21,42,1,1,0.0
3902,22,32,1,1,0.0
3903,22,36,8,4,0.625
3904,22,37,1,1,0.0
3905,22,42,6,2,1.0
3906,32,36,58,5,0.6707803992740411
3907,32,37,6,2,1.0
3908,32,42,42,3,0.9059233449477315
3909,36,37,22,4,0.6753246753246753
3910,36,42,7,3,0.6666666666666665
3911,37,42,1,1,0.0
3912,3,24,46,5,0.5516908212560434
3913,3,33,1,1,0.0
3914,3,39,4,2,1.0
3915,3,42,1,1,0.0
3916,24,33,5,4,0.5
3917,24,39,1,4,0.0
3918,24,42,7,4,0.5
3919,33,39,1,1,0.0
3920,33,42,1,1,0.0
3921,39,42,1,1,0.0
3922,2,26,2,5,0.4
3923,2,29,4,2,1.0
3924,2,34,10,2,1.0
3925,2,43,1,1,0.0
3926,26,29,3,5,0.4000000000000001
3927,26,34,23,6,0.44795783926218646
3928,26,43,25,6,0.453333333333333
3929,29,34,3,2,1.0
3930,29,43,4,2,1.0
3931,34,43,1,1,0.0
3932,10,23,5,3,0.8
3933,6,36,23,4,0.6571146245059288
3934,1,5,1,3,0.0
3935,1,8,3,2,1.0
3936,1,15,1,1,0.0
3937,1,20,3,2,1.0
3938,1,25,165,4,0.896840354767184
