,Source,Dest,Number of SP,SP length,Disparity
5431,82,1,64,7,0.6498015873015915
5432,64,45,16,8,0.48541666666666666
5433,64,34,28,8,0.5496031746031746
5434,64,22,12,8,0.38636363636363635
5435,64,56,60,8,0.6252824858757062
5436,64,6,274,8,0.7143659260447581
5437,64,31,1,2,0.0
5438,64,1,64,7,0.6498015873015915
5439,45,34,1,1,0.0
5440,45,22,1,1,0.0
5441,45,56,2,2,1.0
5442,45,6,1,1,0.0
5443,45,31,4,7,0.4047619047619047
5444,45,1,7,4,0.7142857142857143
5445,34,22,1,1,0.0
5446,34,56,3,2,1.0
5447,34,6,1,1,0.0
5448,34,31,7,7,0.4557823129251701
5449,34,1,12,4,0.7727272727272727
5450,22,56,1,1,0.0
5451,22,6,1,1,0.0
5452,22,31,3,7,0.2857142857142857
5453,22,1,10,4,0.7444444444444445
5454,56,6,1,1,0.0
5455,56,31,15,7,0.5197278911564626
5456,56,1,12,4,0.7727272727272727
5457,6,31,67,7,0.6065128900949819
5458,6,1,5,3,0.8
5459,31,1,15,6,0.5238095238095238
5460,38,23,1,1,0.0
5461,38,62,1,2,0.0
5462,38,80,5,3,0.7666666666666668
5463,38,87,6,3,0.7555555555555554
5464,38,77,11,4,0.6772727272727272
5465,38,81,2,4,0.5
5466,38,63,13,5,0.5999999999999999
5467,38,58,6,6,0.4111111111111111
5468,23,62,1,1,0.0
5469,23,80,4,2,1.0
5470,23,87,5,2,1.0
5471,23,77,10,3,0.8518518518518517
5472,23,81,2,3,0.6666666666666667
5473,23,63,12,4,0.7196969696969697
5474,23,58,6,5,0.4933333333333334
5475,62,80,1,1,0.0
5476,62,87,1,1,0.0
5477,62,77,2,2,1.0
5478,62,81,11,3,0.8303030303030302
5479,62,63,2,3,0.6666666666666667
5480,62,58,10,5,0.6088888888888891
5481,80,87,1,1,0.0
5482,80,77,4,2,1.0
5483,80,81,2,2,1.0
5484,80,63,6,3,0.8000000000000002
5485,80,58,10,5,0.6088888888888891
5486,87,77,1,1,0.0
5487,87,81,2,2,1.0
5488,87,63,1,2,0.0
5489,87,58,1,4,0.0
5490,77,81,1,1,0.0
5491,77,63,1,1,0.0
5492,77,58,1,5,0.0
5493,81,63,1,1,0.0
5494,81,58,12,6,0.5429292929292928
5495,63,58,1,6,0.0
5496,46,48,1,1,0.0
5497,46,40,1,2,0.0
5498,46,5,5,2,1.0
5499,46,68,1,1,0.0
5500,46,51,1,2,0.0
5501,46,50,1,2,0.0
5502,46,78,3,2,1.0
5503,46,17,1,2,0.0
5504,46,82,4,5,0.4666666666666666
5505,48,40,1,1,0.0
5506,48,5,1,1,0.0
5507,48,68,1,1,0.0
5508,48,51,2,2,1.0
5509,48,50,4,2,1.0
5510,48,78,1,1,0.0
5511,48,17,1,1,0.0
5512,48,82,4,4,0.5833333333333334
5513,40,5,1,1,0.0
5514,40,68,3,2,1.0
5515,40,51,10,3,0.8518518518518519
5516,40,50,2,2,1.0
5517,40,78,5,2,1.0
5518,40,17,3,2,1.0
5519,40,82,1,4,0.0
5520,5,68,1,1,0.0
5521,5,51,2,2,1.0
5522,5,50,4,2,1.0
5523,5,78,1,1,0.0
5524,5,17,3,2,1.0
5525,5,82,13,5,0.6230769230769226
5526,68,51,1,1,0.0
5527,68,50,1,1,0.0
5528,68,78,1,1,0.0
5529,68,17,3,2,1.0
5530,68,82,12,5,0.618181818181818
5531,51,50,1,1,0.0
5532,51,78,1,1,0.0
5533,51,17,1,2,0.0
5534,51,82,4,5,0.4666666666666666
5535,50,78,1,1,0.0
5536,50,17,2,2,1.0
5537,50,82,8,5,0.5857142857142857
5538,78,17,1,1,0.0
5539,78,82,4,4,0.5833333333333334
5540,17,82,3,3,0.6666666666666666
5541,26,74,1,1,0.0
5542,26,20,2,2,1.0
5543,26,28,2,3,0.6666666666666667
5544,26,83,2,7,0.2857142857142857
5545,74,20,1,1,0.0
5546,74,28,1,2,0.0
5547,74,83,37,7,0.6151866151866139
5548,20,28,1,1,0.0
5549,20,83,46,8,0.5942028985507246
5550,28,83,46,9,0.5281803542673104
5551,25,13,1,1,0.0
5552,22,34,1,1,0.0
5553,22,6,1,1,0.0
5554,22,30,4,2,1.0
5555,22,45,1,1,0.0
5556,22,93,1,2,0.0
5557,22,31,3,7,0.2857142857142857
5558,22,64,12,8,0.38636363636363635
5559,34,6,1,1,0.0
5560,34,30,1,1,0.0
5561,34,45,1,1,0.0
5562,34,93,1,2,0.0
5563,34,31,7,7,0.4557823129251701
5564,34,64,28,8,0.5496031746031746
5565,6,30,1,1,0.0
5566,6,45,1,1,0.0
5567,6,93,1,2,0.0
5568,6,31,67,7,0.6065128900949819
5569,6,64,274,8,0.7143659260447581
5570,30,45,1,1,0.0
5571,30,93,1,2,0.0
5572,30,31,4,6,0.4722222222222223
5573,30,64,16,7,0.5547619047619047
5574,45,93,1,1,0.0
5575,45,31,4,7,0.4047619047619047
5576,45,64,16,8,0.48541666666666666
5577,93,31,4,8,0.3541666666666667
5578,93,64,16,9,0.43148148148148113
5579,31,64,1,2,0.0
5580,98,11,1,1,0.0
5581,98,2,1,2,0.0
5582,98,41,4,2,1.0
5583,98,36,4,3,0.6666666666666669
5584,98,43,17,7,0.5094537815126053
5585,98,96,17,6,0.5943627450980393
5586,11,2,1,1,0.0
5587,11,41,1,1,0.0
5588,11,36,1,2,0.0
5589,11,43,3,6,0.3888888888888889
5590,11,96,3,5,0.4666666666666666
5591,2,41,1,1,0.0
5592,2,36,1,2,0.0
5593,2,43,8,7,0.46938775510204095
5594,2,96,8,6,0.5476190476190477
5595,41,36,1,1,0.0
5596,41,43,5,6,0.4666666666666667
5597,41,96,5,5,0.56
5598,36,43,5,7,0.4
5599,36,96,5,6,0.4666666666666667
5600,29,10,1,1,0.0
5601,43,96,1,1,0.0
5602,90,33,1,1,0.0
5603,90,42,1,1,0.0
5604,90,66,3,2,1.0
5605,90,39,5,2,1.0
5606,90,7,8,3,0.8214285714285715
5607,90,55,20,4,0.7881578947368421
5608,90,67,8,4,0.6160714285714286
5609,90,15,1,3,0.0
5610,33,42,1,1,0.0
5611,33,66,6,2,1.0
5612,33,39,1,1,0.0
5613,33,7,1,2,0.0
5614,33,55,3,3,0.7777777777777778
5615,33,67,1,3,0.0
5616,33,15,1,3,0.0
5617,42,66,1,1,0.0
5618,42,39,1,1,0.0
5619,42,7,2,2,1.0
5620,42,55,4,3,0.8333333333333335
5621,42,67,2,3,0.6666666666666667
5622,42,15,9,4,0.7152777777777778
5623,66,39,1,1,0.0
5624,66,7,1,1,0.0
5625,66,55,1,2,0.0
5626,66,67,1,2,0.0
5627,66,15,33,5,0.7492424242424256
5628,39,7,1,1,0.0
5629,39,55,2,2,1.0
5630,39,67,1,2,0.0
5631,39,15,3,4,0.6666666666666666
5632,7,55,1,1,0.0
5633,7,67,1,1,0.0
5634,7,15,5,5,0.62
5635,55,67,1,1,0.0
5636,55,15,2,5,0.4
5637,67,15,9,6,0.5787037037037037
5638,69,56,1,1,0.0
5639,69,70,1,1,0.0
5640,69,65,1,2,0.0
5641,69,12,3,3,0.7777777777777778
5642,69,95,3,4,0.5833333333333334
5643,69,79,3,5,0.4666666666666666
5644,69,16,2,2,1.0
5645,56,70,1,1,0.0
5646,56,65,1,2,0.0
5647,56,12,2,3,0.6666666666666667
5648,56,95,2,4,0.5
5649,56,79,2,5,0.4
5650,56,16,12,3,0.8686868686868684
5651,70,65,1,1,0.0
5652,70,12,2,2,1.0
5653,70,95,2,3,0.6666666666666667
5654,70,79,2,4,0.5
5655,70,16,10,3,0.8444444444444446
5656,65,12,1,1,0.0
5657,65,95,1,2,0.0
5658,65,79,1,3,0.0
5659,65,16,12,4,0.7007575757575758
5660,12,95,1,1,0.0
5661,12,79,1,2,0.0
5662,12,16,1,4,0.0
5663,95,79,1,1,0.0
5664,95,16,1,5,0.0
5665,79,16,1,6,0.0
5666,84,1,1,1,0.0
5667,84,52,1,1,0.0
5668,84,60,1,1,0.0
5669,84,8,1,1,0.0
5670,84,32,2,5,0.4
5671,84,59,3,3,0.6666666666666666
5672,1,52,1,1,0.0
5673,1,60,2,2,1.0
5674,1,8,1,2,0.0
5675,1,32,4,6,0.4444444444444445
5676,1,59,7,4,0.6190476190476191
5677,52,60,1,1,0.0
5678,52,8,3,2,1.0
5679,52,32,2,5,0.4
5680,52,59,3,3,0.6666666666666666
5681,60,8,1,1,0.0
5682,60,32,22,6,0.5642135642135642
5683,60,59,1,2,0.0
5684,8,32,2,6,0.33333333333333337
5685,8,59,2,3,0.6666666666666667
5686,32,59,19,7,0.46282372598162097
5687,35,27,1,1,0.0
5688,35,18,1,2,0.0
5689,35,44,1,3,0.0
5690,35,24,19,6,0.5428849902534111
5691,35,88,34,6,0.6322043969102814
5692,35,91,64,7,0.6498015873015875
5693,35,89,15,6,0.5238095238095238
5694,35,71,1,2,0.0
5695,35,97,3,3,0.6666666666666666
5696,27,18,1,1,0.0
5697,27,44,1,2,0.0
5698,27,24,19,5,0.6514619883040926
5699,27,88,34,5,0.7586452762923378
5700,27,91,64,6,0.7581018518518526
5701,27,89,15,5,0.6285714285714281
5702,27,71,1,1,0.0
5703,27,97,3,2,1.0
5704,18,44,1,1,0.0
5705,18,24,5,4,0.575
5706,18,88,8,4,0.6607142857142857
5707,18,91,14,5,0.6505494505494501
5708,18,89,3,4,0.5
5709,18,71,3,2,1.0
5710,18,97,6,3,0.8666666666666666
5711,44,24,1,3,0.0
5712,44,88,1,3,0.0
5713,44,91,1,4,0.0
5714,44,89,10,4,0.6888888888888889
5715,44,71,5,3,0.8000000000000002
5716,44,97,1,3,0.0
5717,24,88,1,1,0.0
5718,24,91,1,2,0.0
5719,24,89,1,2,0.0
5720,24,71,17,5,0.647058823529411
5721,24,97,3,4,0.5
5722,88,91,1,1,0.0
5723,88,89,1,1,0.0
5724,88,71,32,5,0.7612903225806479
5725,88,97,6,4,0.6
5726,91,89,1,1,0.0
5727,91,71,62,6,0.7632645866384613
5728,91,97,12,5,0.6181818181818179
5729,89,71,15,5,0.6399999999999998
5730,89,97,3,4,0.5
5731,71,97,1,1,0.0
5732,14,72,1,1,0.0
5733,14,9,1,2,0.0
5734,14,57,2,3,0.6666666666666667
5735,14,75,4,4,0.5833333333333334
5736,14,0,4,5,0.4666666666666666
5737,14,19,8,5,0.6071428571428571
5738,14,73,8,5,0.6071428571428571
5739,14,94,4,5,0.4666666666666666
5740,72,9,1,1,0.0
5741,72,57,2,2,1.0
5742,72,75,4,3,0.7777777777777778
5743,72,0,4,4,0.5833333333333334
5744,72,19,8,4,0.7589285714285714
5745,72,73,8,4,0.7589285714285714
5746,72,94,4,4,0.5833333333333334
5747,9,57,1,1,0.0
5748,9,75,2,2,1.0
5749,9,0,2,3,0.6666666666666667
5750,9,19,2,3,1.0
5751,9,73,2,3,1.0
5752,9,94,1,3,0.0
5753,57,75,1,1,0.0
5754,57,0,1,2,0.0
5755,57,19,1,3,0.0
5756,57,73,1,3,0.0
5757,57,94,1,3,0.0
5758,75,0,1,1,0.0
5759,75,19,3,4,0.75
5760,75,73,3,4,0.75
5761,75,94,2,4,0.5
5762,0,19,3,5,0.6000000000000001
5763,0,73,3,5,0.6000000000000001
5764,0,94,2,5,0.4
5765,19,73,1,1,0.0
5766,19,94,2,2,1.0
5767,73,94,1,1,0.0
5768,15,26,1,1,0.0
5769,15,74,1,1,0.0
5770,15,52,3,2,1.0
5771,15,60,6,3,0.8222222222222222
5772,15,46,5,3,0.8
5773,15,8,2,3,0.6666666666666667
5774,15,79,1,8,0.0
5775,15,0,29,7,0.5197044334975359
5776,26,74,1,1,0.0
5777,26,52,2,2,1.0
5778,26,60,3,3,0.7777777777777778
5779,26,46,3,3,0.7777777777777778
5780,26,8,1,3,0.0
5781,26,79,1,8,0.0
5782,26,0,25,7,0.5176190476190466
5783,74,52,1,1,0.0
5784,74,60,1,2,0.0
5785,74,46,1,2,0.0
5786,74,8,5,3,0.8
5787,74,79,14,8,0.4010989010989011
5788,74,0,2,6,0.33333333333333337
5789,52,60,1,1,0.0
5790,52,46,1,1,0.0
5791,52,8,3,2,1.0
5792,52,79,13,7,0.4285714285714282
5793,52,0,2,5,0.4
5794,60,46,1,1,0.0
5795,60,8,1,1,0.0
5796,60,79,6,7,0.380952380952381
5797,60,0,22,6,0.5642135642135642
5798,46,8,1,1,0.0
5799,46,79,5,7,0.3428571428571428
5800,46,0,21,6,0.5531746031746029
5801,8,79,24,8,0.4963768115942029
5802,8,0,2,6,0.33333333333333337
5803,79,0,1,5,0.0
5804,84,1,1,1,0.0
5805,84,18,1,1,0.0
5806,84,5,1,1,0.0
5807,84,78,2,2,1.0
5808,84,11,1,2,0.0
5809,84,41,1,2,0.0
5810,84,44,2,2,1.0
5811,84,40,1,2,0.0
5812,84,32,2,5,0.4
5813,1,18,1,1,0.0
5814,1,5,3,2,1.0
5815,1,78,5,3,0.8
5816,1,11,3,3,0.6666666666666666
5817,1,41,4,3,0.7777777777777778
5818,1,44,1,2,0.0
5819,1,40,4,3,0.7777777777777778
5820,1,32,4,6,0.4444444444444445
5821,18,5,1,1,0.0
5822,18,78,1,2,0.0
5823,18,11,1,2,0.0
5824,18,41,2,2,1.0
5825,18,44,1,1,0.0
5826,18,40,2,2,1.0
5827,18,32,23,6,0.5256916996047432
5828,5,78,1,1,0.0
5829,5,11,1,1,0.0
5830,5,41,1,1,0.0
5831,5,44,1,1,0.0
5832,5,40,1,1,0.0
5833,5,32,22,6,0.5642135642135642
5834,78,11,1,1,0.0
5835,78,41,1,1,0.0
5836,78,44,2,2,1.0
5837,78,40,5,2,1.0
5838,78,32,1,5,0.0
5839,11,41,1,1,0.0
5840,11,44,3,2,1.0
5841,11,40,1,1,0.0
5842,11,32,26,6,0.5830769230769238
5843,41,44,1,1,0.0
5844,41,40,1,1,0.0
5845,41,32,9,6,0.4768518518518518
5846,44,40,1,1,0.0
5847,44,32,54,7,0.634321653189576
5848,40,32,76,7,0.645213032581464
5849,57,77,1,1,0.0
5850,57,70,1,1,0.0
5851,57,75,1,1,0.0
5852,57,65,1,1,0.0
5853,57,12,2,2,1.0
5854,57,95,2,3,0.6666666666666667
5855,57,24,27,6,0.6391263057929731
5856,57,35,2,4,0.5
5857,77,70,1,1,0.0
5858,77,75,3,2,1.0
5859,77,65,1,1,0.0
5860,77,12,1,1,0.0
5861,77,95,1,2,0.0
5862,77,24,1,5,0.0
5863,77,35,1,4,0.0
5864,70,75,1,1,0.0
5865,70,65,1,1,0.0
5866,70,12,2,2,1.0
5867,70,95,2,3,0.6666666666666667
5868,70,24,1,5,0.0
5869,70,35,17,4,0.6691176470588235
5870,75,65,1,1,0.0
5871,75,12,1,2,0.0
5872,75,95,1,3,0.0
5873,75,24,1,6,0.0
5874,75,35,19,5,0.5754385964912276
5875,65,12,1,1,0.0
5876,65,95,1,2,0.0
5877,65,24,2,6,0.33333333333333337
5878,65,35,20,5,0.5905263157894731
5879,12,95,1,1,0.0
5880,12,24,1,6,0.0
5881,12,35,1,5,0.0
5882,95,24,1,7,0.0
5883,95,35,1,6,0.0
5884,24,35,19,6,0.5428849902534111
5885,42,9,1,1,0.0
5886,42,66,1,1,0.0
5887,42,39,1,1,0.0
5888,42,50,1,2,0.0
5889,42,2,1,3,0.0
5890,42,31,10,6,0.5074074074074074
5891,9,66,1,1,0.0
5892,9,39,5,2,1.0
5893,9,50,7,3,0.8095238095238095
5894,9,2,8,4,0.6785714285714286
5895,9,31,4,6,0.4722222222222223
5896,66,39,1,1,0.0
5897,66,50,1,2,0.0
5898,66,2,1,3,0.0
5899,66,31,11,6,0.515151515151515
5900,39,50,1,1,0.0
5901,39,2,1,2,0.0
5902,39,31,6,5,0.4933333333333334
5903,50,2,1,1,0.0
5904,50,31,2,4,0.5
5905,2,31,1,4,0.0
5906,10,29,1,1,0.0
5907,30,71,1,1,0.0
5908,30,27,4,2,1.0
5909,30,33,1,1,0.0
5910,30,16,2,2,1.0
5911,30,38,7,3,0.7936507936507934
5912,30,17,4,4,0.7083333333333334
5913,30,89,4,5,0.5666666666666667
5914,30,58,4,5,0.5666666666666667
5915,30,82,16,7,0.5547619047619047
5916,71,27,1,1,0.0
5917,71,33,1,1,0.0
5918,71,16,1,1,0.0
5919,71,38,2,2,1.0
5920,71,17,15,4,0.8
5921,71,89,15,5,0.6399999999999996
5922,71,58,15,5,0.6399999999999996
5923,71,82,62,7,0.6542267885472526
5924,27,33,1,1,0.0
5925,27,16,1,1,0.0
5926,27,38,2,2,1.0
5927,27,17,15,4,0.7857142857142857
5928,27,89,15,5,0.6285714285714281
5929,27,58,15,5,0.6285714285714281
5930,27,82,64,7,0.6498015873015875
5931,33,16,1,1,0.0
5932,33,38,2,2,1.0
5933,33,17,10,4,0.7611111111111111
5934,33,89,10,5,0.6088888888888891
5935,33,58,10,5,0.6088888888888891
5936,33,82,40,7,0.6238095238095217
5937,16,38,1,1,0.0
5938,16,17,46,5,0.8322705314009602
5939,16,89,46,6,0.6935587761674711
5940,16,58,46,6,0.6935587761674711
5941,16,82,190,8,0.7013505987190197
5942,38,17,6,5,0.4933333333333334
5943,38,89,6,6,0.4111111111111111
5944,38,58,6,6,0.4111111111111111
5945,38,82,24,8,0.46648550724637683
5946,17,89,1,1,0.0
5947,17,58,1,1,0.0
5948,17,82,3,3,0.6666666666666666
5949,89,58,1,1,0.0
5950,89,82,1,2,0.0
5951,58,82,1,2,0.0
5952,25,13,1,1,0.0
5953,6,72,1,1,0.0
5954,6,14,1,2,0.0
5955,6,98,73,5,0.8592085235920917
5956,6,88,140,6,0.8181226447413299
5957,6,91,274,7,0.8164182011938599
5958,6,64,274,8,0.7143659260447581
5959,6,36,9,5,0.6555555555555557
5960,72,14,1,1,0.0
5961,72,98,18,5,0.7385620915032677
5962,72,88,36,6,0.7158730158730147
5963,72,91,72,7,0.7249049854683784
5964,72,64,72,8,0.63429186228482
5965,72,36,1,5,0.0
5966,14,98,18,6,0.6154684095860562
5967,14,88,36,7,0.6136054421768705
5968,14,91,72,8,0.63429186228482
5969,14,64,72,9,0.5638149886976203
5970,14,36,1,6,0.0
5971,98,88,1,1,0.0
5972,98,91,1,2,0.0
5973,98,64,1,3,0.0
5974,98,36,4,3,0.6666666666666669
5975,88,91,1,1,0.0
5976,88,64,1,2,0.0
5977,88,36,7,4,0.6071428571428571
5978,91,64,1,1,0.0
5979,91,36,13,5,0.6230769230769226
5980,64,36,13,6,0.5192307692307693
5981,62,56,1,1,0.0
5982,62,22,3,2,1.0
5983,62,34,3,2,1.0
5984,62,45,2,2,1.0
5985,62,93,2,3,0.6666666666666667
5986,62,19,3,3,0.7777777777777778
5987,56,22,1,1,0.0
5988,56,34,3,2,1.0
5989,56,45,2,2,1.0
5990,56,93,2,3,0.6666666666666667
5991,56,19,6,4,0.75
5992,22,34,1,1,0.0
5993,22,45,1,1,0.0
5994,22,93,1,2,0.0
5995,22,19,42,5,0.7679442508710794
5996,34,45,1,1,0.0
5997,34,93,1,2,0.0
5998,34,19,2,4,0.75
5999,45,93,1,1,0.0
6000,45,19,2,4,0.75
6001,93,19,2,5,0.6
6002,80,97,1,1,0.0
6003,80,87,1,1,0.0
6004,80,51,2,2,1.0
6005,80,55,4,3,0.8333333333333335
6006,80,94,2,3,0.6666666666666667
6007,80,83,2,4,0.5
6008,80,96,12,6,0.5404040404040409
6009,80,43,12,7,0.4632034632034628
6010,97,87,1,1,0.0
6011,97,51,3,2,1.0
6012,97,55,5,3,0.8333333333333334
6013,97,94,2,3,0.6666666666666667
6014,97,83,2,4,0.5
6015,97,96,1,5,0.0
6016,97,43,1,6,0.0
6017,87,51,1,1,0.0
6018,87,55,1,2,0.0
6019,87,94,5,3,0.8
6020,87,83,5,4,0.6
6021,87,96,8,6,0.5000000000000001
6022,87,43,8,7,0.42857142857142855
6023,51,55,1,1,0.0
6024,51,94,3,2,1.0
6025,51,83,3,3,0.6666666666666666
6026,51,96,9,6,0.5370370370370369
6027,51,43,9,7,0.46031746031746046
6028,55,94,1,1,0.0
6029,55,83,1,2,0.0
6030,55,96,9,7,0.46031746031746046
6031,55,43,9,8,0.4027777777777778
6032,94,83,1,1,0.0
6033,94,96,46,8,0.5942028985507246
6034,94,43,46,9,0.52818035426731
6035,83,96,46,9,0.52818035426731
6036,83,43,46,10,0.4753623188405776
6037,96,43,1,1,0.0
6038,63,81,1,1,0.0
6039,63,7,2,3,0.6666666666666667
6040,63,73,3,4,0.75
6041,63,67,2,4,0.5
6042,63,20,16,7,0.5047619047619046
6043,63,28,16,8,0.44166666666666665
6044,81,7,1,2,0.0
6045,81,73,1,3,0.0
6046,81,67,1,3,0.0
6047,81,20,3,6,0.3333333333333333
6048,81,28,3,7,0.2857142857142857
6049,7,73,1,1,0.0
6050,7,67,1,1,0.0
6051,7,20,28,6,0.6834215167548496
6052,7,28,28,7,0.5857898715041575
6053,73,67,1,1,0.0
6054,73,20,9,6,0.5370370370370369
6055,73,28,9,7,0.46031746031746046
6056,67,20,46,7,0.6790890269151069
6057,67,28,46,8,0.5942028985507246
6058,20,28,1,1,0.0
6059,23,90,1,1,0.0
6060,23,69,1,1,0.0
6061,23,68,1,2,0.0
6062,23,48,1,3,0.0
6063,23,59,1,4,0.0
6064,90,69,1,1,0.0
6065,90,68,1,2,0.0
6066,90,48,1,3,0.0
6067,90,59,1,4,0.0
6068,69,68,11,3,0.842424242424242
6069,69,48,12,4,0.678030303030303
6070,69,59,13,5,0.5948717948717948
6071,68,48,1,1,0.0
6072,68,59,1,2,0.0
6073,48,59,1,1,0.0
6074,66,70,1,1,0.0
6075,66,75,2,2,1.0
6076,66,32,2,3,0.6666666666666667
6077,66,0,2,3,0.6666666666666667
6078,66,93,1,3,0.0
6079,66,95,1,3,0.0
6080,66,79,1,4,0.0
6081,70,75,1,1,0.0
6082,70,32,1,2,0.0
6083,70,0,1,2,0.0
6084,70,93,12,4,0.6553030303030303
6085,70,95,2,3,0.6666666666666667
6086,70,79,2,4,0.5
6087,75,32,1,1,0.0
6088,75,0,1,1,0.0
6089,75,93,18,5,0.6104575163398686
6090,75,95,1,3,0.0
6091,75,79,1,4,0.0
6092,32,0,1,1,0.0
6093,32,93,18,6,0.508714596949891
6094,32,95,1,4,0.0
6095,32,79,1,5,0.0
6096,0,93,18,6,0.508714596949891
6097,0,95,1,4,0.0
6098,0,79,1,5,0.0
6099,93,95,2,6,0.33333333333333337
6100,93,79,2,7,0.2857142857142857
6101,95,79,1,1,0.0
6102,15,26,1,1,0.0
6103,15,35,1,2,0.0
6104,15,30,9,4,0.7152777777777778
6105,15,34,2,4,0.5
6106,15,45,1,4,0.0
6107,15,24,5,5,0.45999999999999996
6108,15,98,5,4,0.575
6109,15,78,1,3,0.0
6110,15,7,5,5,0.62
6111,26,35,1,1,0.0
6112,26,30,7,4,0.7619047619047619
6113,26,34,2,4,0.5
6114,26,45,1,4,0.0
6115,26,24,36,6,0.6544973544973534
6116,26,98,36,5,0.7853968253968285
6117,26,78,9,4,0.7291666666666666
6118,26,7,2,5,0.4
6119,35,30,4,3,0.6666666666666669
6120,35,34,2,3,0.6666666666666667
6121,35,45,1,3,0.0
6122,35,24,19,6,0.5428849902534111
6123,35,98,19,5,0.6514619883040926
6124,35,78,5,4,0.6
6125,35,7,2,4,0.5
6126,30,34,1,1,0.0
6127,30,45,1,1,0.0
6128,30,24,4,5,0.5666666666666667
6129,30,98,4,4,0.7083333333333334
6130,30,78,2,3,1.0
6131,30,7,1,2,0.0
6132,34,45,1,1,0.0
6133,34,24,7,6,0.5317460317460319
6134,34,98,7,5,0.6380952380952384
6135,34,78,3,4,0.75
6136,34,7,1,3,0.0
6137,45,24,4,6,0.4722222222222223
6138,45,98,4,5,0.5666666666666667
6139,45,78,2,4,0.75
6140,45,7,1,3,0.0
6141,24,98,1,1,0.0
6142,24,78,1,2,0.0
6143,24,7,1,4,0.0
6144,98,78,1,1,0.0
6145,98,7,1,3,0.0
6146,78,7,1,2,0.0
6147,65,77,1,1,0.0
6148,65,81,2,2,1.0
6149,65,63,1,2,0.0
6150,65,97,11,3,0.8484848484848482
6151,65,87,2,2,1.0
6152,65,51,2,3,0.6666666666666667
6153,65,68,22,4,0.7803030303030303
6154,65,38,3,4,0.5
6155,77,81,1,1,0.0
6156,77,63,1,1,0.0
6157,77,97,2,2,1.0
6158,77,87,1,1,0.0
6159,77,51,1,2,0.0
6160,77,68,5,3,0.8000000000000002
6161,77,38,11,4,0.6772727272727272
6162,81,63,1,1,0.0
6163,81,97,1,2,0.0
6164,81,87,2,2,1.0
6165,81,51,4,3,0.7777777777777778
6166,81,68,2,3,0.6666666666666667
6167,81,38,2,4,0.5
6168,63,97,3,3,0.7777777777777778
6169,63,87,1,2,0.0
6170,63,51,1,3,0.0
6171,63,68,7,4,0.7142857142857143
6172,63,38,13,5,0.6000000000000001
6173,97,87,1,1,0.0
6174,97,51,3,2,1.0
6175,97,68,1,1,0.0
6176,97,38,8,3,0.7857142857142859
6177,87,51,1,1,0.0
6178,87,68,3,2,1.0
6179,87,38,6,3,0.7555555555555554
6180,51,68,1,1,0.0
6181,51,38,1,3,0.0
6182,68,38,1,3,0.0
6183,25,13,1,1,0.0
6184,28,20,1,1,0.0
6185,28,96,1,2,0.0
6186,28,43,1,3,0.0
6187,28,14,5,7,0.42857142857142855
6188,20,96,1,1,0.0
6189,20,43,1,2,0.0
6190,20,14,5,6,0.5
6191,96,43,1,1,0.0
6192,96,14,5,7,0.42857142857142855
6193,43,14,5,8,0.375
6194,29,10,1,1,0.0
6195,50,39,1,1,0.0
6196,50,62,1,2,0.0
6197,50,69,6,3,0.7555555555555556
6198,50,56,1,3,0.0
6199,50,31,2,4,0.5
6200,50,84,7,3,0.8253968253968254
6201,50,19,1,2,0.0
6202,50,55,1,2,0.0
6203,39,62,1,1,0.0
6204,39,69,5,2,1.0
6205,39,56,1,2,0.0
6206,39,31,6,5,0.4933333333333334
6207,39,84,10,3,0.8814814814814815
6208,39,19,2,2,1.0
6209,39,55,2,2,1.0
6210,62,69,1,1,0.0
6211,62,56,1,1,0.0
6212,62,31,10,6,0.5074074074074074
6213,62,84,1,2,0.0
6214,62,19,3,3,0.7777777777777778
6215,62,55,3,3,0.7777777777777778
6216,69,56,1,1,0.0
6217,69,31,1,6,0.0
6218,69,84,8,3,0.80952380952381
6219,69,19,1,3,0.0
6220,69,55,1,3,0.0
6221,56,31,15,7,0.5197278911564626
6222,56,84,5,3,0.8000000000000002
6223,56,19,6,4,0.75
6224,56,55,6,4,0.75
6225,31,84,6,5,0.4933333333333333
6226,31,19,1,5,0.0
6227,31,55,1,5,0.0
6228,84,19,5,4,0.6
6229,84,55,5,4,0.6
6230,19,55,3,2,1.0
6231,44,5,1,1,0.0
6232,44,41,1,1,0.0
6233,44,11,3,2,1.0
6234,44,17,9,3,0.8518518518518521
6235,44,58,10,4,0.6888888888888889
6236,44,91,1,4,0.0
6237,44,64,1,5,0.0
6238,44,82,1,5,0.0
6239,5,41,1,1,0.0
6240,5,11,1,1,0.0
6241,5,17,3,2,1.0
6242,5,58,3,3,0.6666666666666666
6243,5,91,13,4,0.7788461538461539
6244,5,64,13,5,0.6230769230769226
6245,5,82,13,5,0.6230769230769226
6246,41,11,1,1,0.0
6247,41,17,3,2,1.0
6248,41,58,3,3,0.6666666666666666
6249,41,91,13,4,0.7788461538461539
6250,41,64,13,5,0.6230769230769226
6251,41,82,13,5,0.6230769230769226
6252,11,17,1,1,0.0
6253,11,58,1,2,0.0
6254,11,91,4,3,0.7777777777777778
6255,11,64,4,4,0.5833333333333334
6256,11,82,4,4,0.5833333333333334
6257,17,58,1,1,0.0
6258,17,91,3,2,1.0
6259,17,64,3,3,0.6666666666666666
6260,17,82,3,3,0.6666666666666666
