,Timestamp,Node,NBC
961,228,11,0.07312925170068027
962,228,12,0.007858017837948927
963,228,13,0.0442417819844264
964,228,14,0.05116187421341367
965,228,15,0.006780866272352157
966,228,16,0.11706281456241208
967,228,17,0.042207283934716594
968,228,18,0.0008300019030891687
969,228,19,0.003825265567100499
970,228,20,0.0014460711820960266
971,228,21,0.0
972,228,22,0.015271935035141081
973,228,23,0.047722758777099875
974,228,24,0.007145391624618099
975,228,25,0.0
976,228,26,0.0
977,228,27,0.05727944297950341
978,228,28,0.028173779391251513
979,228,29,0.0
980,228,30,0.0028020368216644504
981,228,31,0.005757637526916108
982,228,32,0.026725498530473374
983,228,33,0.0709346313429227
984,228,34,0.03653014482102171
985,228,35,0.020555896467184896
986,228,36,0.058043764163008056
987,228,37,0.006780866272352157
988,228,38,0.025649428125978497
989,228,39,0.041988242233002994
990,228,40,0.009571764560031117
991,228,41,0.04047006947808267
992,228,42,0.11646518738469354
993,228,43,0.04103169119516633
994,228,44,0.0
995,228,45,0.10188687240238198
996,228,46,0.0
997,228,47,0.009571764560031117
998,228,48,0.0
999,228,49,0.0009866125937554508
1000,240,0,0.012995896446140631
1001,240,1,0.017467812192227015
1002,240,2,0.04239805146268914
1003,240,3,0.059683720619232355
1004,240,4,0.07404175491399326
1005,240,5,0.0
1006,240,6,0.01397131137152603
1007,240,7,0.035372932756925324
1008,240,8,0.000421982522669324
1009,240,9,0.12788945376441155
1010,240,10,0.011574746269859224
1011,240,11,0.07312925170068027
1012,240,12,0.006166131651593438
1013,240,13,0.07126295542003994
1014,240,14,0.10557920967216379
1015,240,15,0.013261121254345469
1016,240,16,0.101187842855202
1017,240,17,0.05296927490343822
1018,240,18,0.0010416748440423176
1019,240,19,0.005510966899056348
1020,240,20,0.0
1021,240,21,0.0
1022,240,22,0.021984640516358213
1023,240,23,0.05383398217969047
1024,240,24,0.004076924609601966
1025,240,25,0.0
1026,240,26,0.0
1027,240,27,0.048584579472769354
1028,240,28,0.025418370113192378
1029,240,29,0.0
1030,240,30,0.004730703494993425
1031,240,31,0.012480857850282542
1032,240,32,0.02436995933041638
1033,240,33,0.05948794594176017
1034,240,34,0.012382731338597987
1035,240,35,0.022710676145416622
1036,240,36,0.07324275352984498
1037,240,37,0.005510966899056348
1038,240,38,0.012557025682436825
1039,240,39,0.03838567444649978
1040,240,40,0.05269547393271883
1041,240,41,0.03354851913824267
1042,240,42,0.09099084153399026
1043,240,43,0.05473275831152566
1044,240,44,0.0
1045,240,45,0.030981470336642163
1046,240,46,0.0
1047,240,47,0.05269547393271883
1048,240,48,0.0
1049,240,49,0.0007464096749811035
1050,252,0,0.019423735789196556
1051,252,1,0.02688768095483303
1052,252,2,0.033740766336613055
1053,252,3,0.06812389232800604
1054,252,4,0.08834233912180321
1055,252,5,0.0
1056,252,6,0.021699408655566382
1057,252,7,0.02556456156081354
1058,252,8,0.00034013605442176874
1059,252,9,0.15875811145445595
1060,252,10,0.014865671925826029
1061,252,11,0.07312925170068027
1062,252,12,0.011225906143728818
1063,252,13,0.07064580472378337
1064,252,14,0.11390117940607572
1065,252,15,0.011786864735572618
1066,252,16,0.10898975378665186
1067,252,17,0.07022809595858549
1068,252,18,0.0005668934240362811
1069,252,19,0.004249020120051211
1070,252,20,0.0
1071,252,21,0.0
1072,252,22,0.008731554241236377
1073,252,23,0.02571455893494381
1074,252,24,0.0020147335122205666
1075,252,25,0.0
1076,252,26,0.0
1077,252,27,0.03238454005056329
1078,252,28,0.03673432515199914
1079,252,29,0.0
1080,252,30,0.004249020120051211
1081,252,31,0.011786864735572618
1082,252,32,0.01795380530148567
1083,252,33,0.05300092318123156
1084,252,34,0.025685541628484493
1085,252,35,0.024210257704438957
1086,252,36,0.05429743578351532
1087,252,37,0.004249020120051211
1088,252,38,0.019331916309109513
1089,252,39,0.02014258791694887
1090,252,40,0.052295918367346934
1091,252,41,0.03830897270432818
1092,252,42,0.08884877716876909
1093,252,43,0.07038225909751658
1094,252,44,0.0
1095,252,45,0.028059671159099783
1096,252,46,0.0
1097,252,47,0.052295918367346934
1098,252,48,0.0
1099,252,49,0.001240079365079365
1100,264,0,0.02615574462399518
1101,264,1,0.02784566482807704
1102,264,2,0.038833900465329856
1103,264,3,0.06002013446044832
1104,264,4,0.0645651381093876
1105,264,5,0.0
1106,264,6,0.02784566482807704
1107,264,7,0.04597305836247303
1108,264,8,0.00034013605442176874
1109,264,9,0.15549649088677292
1110,264,10,0.03232384333941783
1111,264,11,0.07312925170068027
1112,264,12,0.016571722126289438
1113,264,13,0.06785370997940625
1114,264,14,0.1111956969276813
1115,264,15,0.011799896326830006
1116,264,16,0.11713194680489392
1117,264,17,0.07011145651574625
1118,264,18,0.0005633503401360544
1119,264,19,0.004535262820103224
1120,264,20,0.0
1121,264,21,0.0
1122,264,22,0.009320249186114885
1123,264,23,0.028932089699898453
1124,264,24,0.006984334804858176
1125,264,25,0.0
1126,264,26,0.0
1127,264,27,0.041983501357346686
1128,264,28,0.03955401732859991
1129,264,29,0.0
1130,264,30,0.004535262820103224
1131,264,31,0.011799896326830006
1132,264,32,0.02126856031761662
1133,264,33,0.06897524954459588
1134,264,34,0.028473263222194237
1135,264,35,0.002173360352427277
1136,264,36,0.056131598939510065
1137,264,37,0.004535262820103224
1138,264,38,0.019922130083012326
1139,264,39,0.014315129639058195
1140,264,40,0.0
1141,264,41,0.028932089699898453
1142,264,42,0.08646534543384124
1143,264,43,0.04947075520302006
1144,264,44,0.0
1145,264,45,0.018054314446427362
1146,264,46,0.0
1147,264,47,0.10714285714285714
1148,264,48,0.0
1149,264,49,0.0007794784580498865
1150,276,0,0.03057171522013319
1151,276,1,0.03043502341108742
1152,276,2,0.04065496812408936
1153,276,3,0.045084206797934984
1154,276,4,0.09065098713548832
1155,276,5,0.0
1156,276,6,0.025983415144733443
1157,276,7,0.055045901083683575
1158,276,8,0.00034013605442176874
1159,276,9,0.12766263722739732
1160,276,10,0.03333230843865896
1161,276,11,0.07312925170068027
1162,276,12,0.020411774254424944
1163,276,13,0.08337531440940642
1164,276,14,0.12017509066040542
1165,276,15,0.014775762789354191
1166,276,16,0.10169956210063116
1167,276,17,0.09822023738657308
1168,276,18,0.000510204081632653
1169,276,19,0.001288783057082482
1170,276,20,0.0
1171,276,21,0.0
1172,276,22,0.012901040474818692
1173,276,23,0.027815240238934256
1174,276,24,0.005864143046007918
1175,276,25,0.0
1176,276,26,0.0
1177,276,27,0.04198274490306153
1178,276,28,0.0433758617619803
1179,276,29,0.0
1180,276,30,0.005545471365623801
1181,276,31,0.014775762789354191
1182,276,32,0.008118855555102965
1183,276,33,0.0829254199755865
1184,276,34,0.041830183198882945
1185,276,35,0.0028627855581970334
1186,276,36,0.022521123759913227
1187,276,37,0.005545471365623801
1188,276,38,0.01818605772854121
1189,276,39,0.014701152429850144
1190,276,40,0.0
1191,276,41,0.027815240238934256
1192,276,42,0.09947554011869927
1193,276,43,0.020711529856911572
1194,276,44,0.0
1195,276,45,0.021651099579588863
1196,276,46,0.0
1197,276,47,0.10714285714285714
1198,276,48,0.0
1199,276,49,0.0016534391534391533
1200,288,0,0.025484774655034143
1201,288,1,0.015048214884696697
1202,288,2,0.018946008444487815
1203,288,3,0.04855401158954507
1204,288,4,0.09832598791357784
1205,288,5,0.0
1206,288,6,0.032499237016926204
1207,288,7,0.050501739915405096
1208,288,8,0.00034013605442176874
1209,288,9,0.07613194767130883
1210,288,10,0.0302389314891139
1211,288,11,0.0
1212,288,12,0.037944177904342076
1213,288,13,0.08116009039692691
1214,288,14,0.0672702127589613
1215,288,15,0.013100819083440466
1216,288,16,0.09479436225096918
1217,288,17,0.06348821374687529
1218,288,18,0.0005991280337861075
1219,288,19,0.0013780063942447894
1220,288,20,0.0
1221,288,21,0.0
1222,288,22,0.019143764221140194
1223,288,23,0.015186072793932276
1224,288,24,0.005817196298574931
1225,288,25,0.0037060706100743935
1226,288,26,0.0
1227,288,27,0.03874055073954335
1228,288,28,0.04756955902516772
1229,288,29,0.0
1230,288,30,0.007083517047232651
1231,288,31,0.013100819083440466
1232,288,32,0.008241827003335131
1233,288,33,0.06996172066886501
1234,288,34,0.0384572905318207
1235,288,35,0.003254595727172326
1236,288,36,0.01753617587264691
1237,288,37,0.0013780063942447894
1238,288,38,0.033801439178239606
1239,288,39,0.01559044193637574
1240,288,40,0.0004482027422338333
1241,288,41,0.03717178061400917
1242,288,42,0.06839092302776517
1243,288,43,0.019165294074996356
1244,288,44,0.0
1245,288,45,0.0188982986903865
1246,288,46,0.0
1247,288,47,0.0
1248,288,48,0.0
1249,288,49,0.0013463718820861676
1250,300,0,0.026406017156251717
1251,300,1,0.03750559658943498
1252,300,2,0.016356734009427915
1253,300,3,0.05463627690845832
1254,300,4,0.09672594053689341
1255,300,5,0.0
1256,300,6,0.03652975845920306
1257,300,7,0.04966646618712761
1258,300,8,0.0
1259,300,9,0.07946501895046232
1260,300,10,0.03272576441501805
1261,300,11,0.0
1262,300,12,0.03888598187057841
1263,300,13,0.10053638376182733
1264,300,14,0.0794521610032046
1265,300,15,0.01779595743901349
1266,300,16,0.07456809600490714
1267,300,17,0.039660696891268325
1268,300,18,0.0029748741852741595
1269,300,19,0.001894180169791022
1270,300,20,0.0
1271,300,21,0.0
1272,300,22,0.018745868608781198
1273,300,23,0.014339267198535904
1274,300,24,0.00550149223498142
1275,300,25,0.003395157492721388
1276,300,26,0.0
1277,300,27,0.04278635914364341
1278,300,28,0.048774477995541896
1279,300,29,0.0
1280,300,30,0.001894180169791022
1281,300,31,0.023361616306607092
1282,300,32,0.002390665608484022
1283,300,33,0.07162179398550549
1284,300,34,0.04072995854670895
1285,300,35,0.002599767034910963
1286,300,36,0.018159741785106643
1287,300,37,0.0004779822206320625
1288,300,38,0.032009066132717694
1289,300,39,0.0021488589912388
1290,300,40,0.0004779822206320625
1291,300,41,0.038738315909892976
1292,300,42,0.07456809600490714
1293,300,43,0.016507897875999385
1294,300,44,0.0
1295,300,45,0.021277293964833945
1296,300,46,0.0
1297,300,47,0.0
1298,300,48,0.0
1299,300,49,0.0015653988868274582
1300,312,0,0.037235223771504254
1301,312,1,0.037326962520837344
1302,312,2,0.028353168871304096
1303,312,3,0.08091788817795191
1304,312,4,0.13133365600020297
1305,312,5,0.0
1306,312,6,0.035294179711866096
1307,312,7,0.0706754849226121
1308,312,8,0.0
1309,312,9,0.09065485929010354
1310,312,10,0.03661019184961858
1311,312,11,0.0
1312,312,12,0.051700094761924886
1313,312,13,0.0559233275005821
1314,312,14,0.0825980073719918
1315,312,15,0.04327046004767241
1316,312,16,0.10689631092236064
1317,312,17,0.0559233275005821
1318,312,18,0.007323515534175789
1319,312,19,0.0050751348543158475
1320,312,20,0.0
1321,312,21,0.07312925170068027
1322,312,22,0.024083199525394474
1323,312,23,0.01335543644526641
1324,312,24,0.003505984538442549
1325,312,25,0.003969731257395565
1326,312,26,0.0
1327,312,27,0.049372400623275324
1328,312,28,0.0764804623437967
1329,312,29,0.0
1330,312,30,0.0050751348543158475
1331,312,31,0.053343038914439034
1332,312,32,0.0029922607824913005
1333,312,33,0.08606047048162177
1334,312,34,0.033108042175895115
1335,312,35,0.007080855065868312
1336,312,36,0.018347104945996732
1337,312,37,0.0018681245235814047
1338,312,38,0.028353168871304096
1339,312,39,0.0020772856732458257
1340,312,40,0.0018681245235814047
1341,312,41,0.03510062618363926
1342,312,42,0.10689631092236064
1343,312,43,0.03073565378009737
1344,312,44,0.0
1345,312,45,0.049467904191090394
1346,312,46,0.0
1347,312,47,0.10714285714285714
1348,312,48,0.0
1349,312,49,0.0015836204611714816
1350,324,0,0.07251580879386163
1351,324,1,0.03585815423481013
1352,324,2,0.022786599968278847
1353,324,3,0.06526023365845089
1354,324,4,0.1290610490500745
1355,324,5,0.0
1356,324,6,0.07629261385270732
1357,324,7,0.10711944571554702
1358,324,8,0.0
1359,324,9,0.05625192675653495
1360,324,10,0.043917638974931554
1361,324,11,0.0
1362,324,12,0.048497576417452525
1363,324,13,0.035765357365809596
1364,324,14,0.04392195609932132
1365,324,15,0.034727437592842525
1366,324,16,0.08222558435744373
1367,324,17,0.035765357365809596
1368,324,18,0.006249271144101839
1369,324,19,0.0031680274319346073
1370,324,20,0.0
1371,324,21,0.07312925170068027
1372,324,22,0.01608517879876025
1373,324,23,0.012387399346224012
1374,324,24,0.0
1375,324,25,0.0025136812689333697
1376,324,26,0.0
1377,324,27,0.06368821886773764
1378,324,28,0.06318401544415138
1379,324,29,0.0
1380,324,30,0.016127406351632057
1381,324,31,0.034727437592842525
1382,324,32,0.0020960765258484348
1383,324,33,0.08769082571106963
1384,324,34,0.03600177613453855
1385,324,35,0.005255340377679985
1386,324,36,0.010769435983113303
1387,324,37,0.005535207666200024
1388,324,38,0.022786599968278847
1389,324,39,0.003089547807689156
1390,324,40,0.0009480322910210995
1391,324,41,0.03277870824920991
1392,324,42,0.11505498923917364
1393,324,43,0.023310815051926642
1394,324,44,0.0
1395,324,45,0.06189139099303648
1396,324,46,0.0
1397,324,47,0.10714285714285714
1398,324,48,0.0
1399,324,49,0.0
1400,336,0,0.08866800724709166
1401,336,1,0.019425038876978957
1402,336,2,0.046898730472827686
1403,336,3,0.07832278307900832
1404,336,4,0.0842269264278423
1405,336,5,0.0
1406,336,6,0.08350639127420652
1407,336,7,0.16480410226402112
1408,336,8,0.0006377551020408163
1409,336,9,0.05531652209452429
1410,336,10,0.03926560137452582
1411,336,11,0.0
1412,336,12,0.04409189250051533
1413,336,13,0.04511677297790197
1414,336,14,0.02304119200697299
1415,336,15,0.04233642372304416
1416,336,16,0.1391657992678857
1417,336,17,0.04511677297790197
1418,336,18,0.004167678976352446
1419,336,19,0.004339771622934888
1420,336,20,0.0
1421,336,21,0.07312925170068027
1422,336,22,0.0262211466109896
1423,336,23,0.02010957396089918
1424,336,24,0.0
1425,336,25,0.005009276437847866
1426,336,26,0.0
1427,336,27,0.04379247268213832
1428,336,28,0.033712503530504014
1429,336,29,0.0
1430,336,30,0.01807080953805767
1431,336,31,0.03785897798284331
1432,336,32,0.0023097044846243026
1433,336,33,0.05095898149263806
1434,336,34,0.031949494201949646
1435,336,35,0.0084416622606354
1436,336,36,0.011782319270573566
1437,336,37,0.0031503077421444763
1438,336,38,0.02500808988064346
1439,336,39,0.0028821855215559865
1440,336,40,0.00048590864917395516
1441,336,41,0.035698121277741135
1442,336,42,0.12625892450856185
1443,336,43,0.05531652209452429
1444,336,44,0.0
1445,336,45,0.06818111410877815
1446,336,46,0.0
1447,336,47,0.10714285714285714
1448,336,48,0.0
1449,336,49,0.0
1450,348,0,0.1337963074002362
1451,348,1,0.01566176244280077
1452,348,2,0.05784690303695776
1453,348,3,0.031219553231759557
1454,348,4,0.05691979237928612
1455,348,5,0.0
1456,348,6,0.10957835019131575
1457,348,7,0.11713094849787133
1458,348,8,0.0
1459,348,9,0.06298892131596834
1460,348,10,0.03741496598639456
1461,348,11,0.03741496598639456
1462,348,12,0.03666536699189124
1463,348,13,0.039377554099911484
1464,348,14,0.02393650359756865
1465,348,15,0.03298238221269551
1466,348,16,0.09148892888158251
1467,348,17,0.10343680519374125
1468,348,18,0.004238540654356981
1469,348,19,0.001139194193592182
1470,348,20,0.0
1471,348,21,0.07312925170068027
1472,348,22,0.040192532819707145
1473,348,23,0.01744969261910956
1474,348,24,0.0
1475,348,25,0.003515983667112252
1476,348,26,0.0
1477,348,27,0.02844067541976555
1478,348,28,0.029335989470073716
1479,348,29,0.0
1480,348,30,0.01463063327488568
1481,348,31,0.02835919419571287
1482,348,32,0.002092369382085119
1483,348,33,0.03927900679056272
1484,348,34,0.03126096406252925
1485,348,35,0.008279852264001372
1486,348,36,0.032436678973172935
1487,348,37,0.00411625648422515
1488,348,38,0.03068957155622841
1489,348,39,0.0032340886942201154
1490,348,40,0.0011337868480725622
1491,348,41,0.03471684589524986
1492,348,42,0.08652830657309296
1493,348,43,0.042043278066372355
1494,348,44,0.0
1495,348,45,0.08812612512555729
1496,348,46,0.0
1497,348,47,0.10714285714285714
1498,348,48,0.006376612000128904
1499,348,49,0.0
1500,360,0,0.08199119507167857
1501,360,1,0.015944609639561298
1502,360,2,0.03884431826172086
1503,360,3,0.038980754462090934
1504,360,4,0.043954142851076954
1505,360,5,0.0
1506,360,6,0.11558856497239435
1507,360,7,0.11520120800042868
1508,360,8,0.00028344671201814054
1509,360,9,0.07074474370670467
1510,360,10,0.03949222546161321
1511,360,11,0.03741496598639456
1512,360,12,0.040540321852068475
1513,360,13,0.06640365411892028
1514,360,14,0.02766137247904232
1515,360,15,0.08505192068658386
1516,360,16,0.10596509974330871
1517,360,17,0.0928242830756337
1518,360,18,0.003576229194515983
1519,360,19,0.0013591944714393693
1520,360,20,0.0
1521,360,21,0.07312925170068027
1522,360,22,0.03629249952190342
1523,360,23,0.01871693121693122
1524,360,24,0.0
1525,360,25,0.006731859410430839
1526,360,26,0.0
1527,360,27,0.02934555380773131
1528,360,28,0.02059080448545927
1529,360,29,0.0
1530,360,30,0.02789015082616243
1531,360,31,0.02459989864400973
1532,360,32,0.0009718172983479105
1533,360,33,0.03499126404713861
1534,360,34,0.027763543436823374
1535,360,35,0.010756864726441918
1536,360,36,0.03337231320677417
1537,360,37,0.006881612492934323
1538,360,38,0.05034415264391797
1539,360,39,0.0031763399110337886
1540,360,40,0.0027760960843667614
1541,360,41,0.01871693121693122
1542,360,42,0.11354324396221344
1543,360,43,0.055681084566704585
1544,360,44,0.0
1545,360,45,0.02766137247904232
1546,360,46,0.0
1547,360,47,0.10714285714285714
1548,360,48,0.00645504792056755
1549,360,49,0.0
1550,372,0,0.06834606254260403
