,Timestamp,RFlow,RCost,Efficiency,Redundancy,Disparity,Criticity
2479,948,0.9577464788732394,880,0.46490610328638526,2.926470588235294,0.31231724158194746,17
2480,960,0.9577464788732394,894,0.4607981220657279,3.014705882352941,0.3179210985093338,17
2481,972,1.0,948,0.4694835680751176,3.007042253521127,0.308742862268897,16
2482,984,1.0,932,0.47100938967136163,3.028169014084507,0.284987400626366,19
2483,996,1.0,856,0.482511737089202,3.584507042253521,0.33057057857691863,19
2484,1008,1.0,872,0.4854460093896715,3.443661971830986,0.3299456991200876,18
2485,1020,1.0,858,0.48603286384976524,3.563380281690141,0.3271624522143425,17
2486,1032,1.0,776,0.5264084507042254,3.176056338028169,0.3134552323449911,14
2487,1044,1.0,800,0.5193661971830986,2.8732394366197185,0.3227716906682807,16
2488,1056,1.0,906,0.5041079812206574,3.387323943661972,0.23063087531582713,19
2489,1068,1.0,932,0.49342723004694833,3.119718309859155,0.20220282525170677,18
2490,1080,1.0,1016,0.4571596244131458,3.1690140845070425,0.21592704831612544,16
2491,1092,1.0,1042,0.44906103286385013,3.007042253521127,0.18691466892988517,17
2492,1104,1.0,880,0.5061032863849764,3.408450704225352,0.23491701492702857,17
2493,1116,1.0,876,0.5095070422535212,3.6267605633802815,0.24370899878070304,17
2494,1128,1.0,872,0.5044600938967136,4.23943661971831,0.24304179724944455,16
2495,1140,1.0,844,0.5091549295774649,5.084507042253521,0.2567587844229442,18
2496,1152,1.0,862,0.5032863849765259,4.950704225352113,0.2531806654968551,16
2497,1164,1.0,878,0.4886150234741787,4.908450704225352,0.255169477723707,20
2498,1176,1.0,874,0.4845070422535214,4.669014084507042,0.2737184208268343,17
2499,1188,1.0,894,0.48180751173708936,4.5,0.2375051444326079,15
2500,1200,1.0,920,0.45868544600938993,4.26056338028169,0.21513236116528764,19
2501,1212,1.0,954,0.44776995305164347,4.676056338028169,0.24365596198710573,16
2502,1224,1.0,1008,0.42863849765258244,3.9507042253521125,0.2655005566982329,18
2503,1236,1.0,1040,0.418779342723005,4.570422535211268,0.3036041098430855,18
2504,1248,1.0,1034,0.42077464788732427,5.190140845070423,0.3096625347664929,19
2505,1260,1.0,1112,0.3904510395707582,3.767605633802817,0.29428393411687914,18
2506,1272,1.0,1088,0.39327632461435325,7.887323943661972,0.3123163053087746,17
2507,1284,1.0,1092,0.3927230046948361,6.084507042253521,0.29350234983327866,16
2508,1296,1.0,1090,0.3962441314553995,5.401408450704225,0.2901970349407916,17
2509,1308,1.0,1114,0.38933601609657975,5.76056338028169,0.2870472211550394,19
2510,1320,1.0,1142,0.3909121395036893,5.866197183098592,0.27160261111234835,18
2511,1332,1.0,1118,0.4146210596914826,5.014084507042254,0.24527743981179378,15
2512,1344,1.0,1118,0.41138497652582195,4.887323943661972,0.2648189835447182,14
2513,1356,1.0,1122,0.4169014084507046,5.408450704225352,0.2652716014792045,14
2514,1368,1.0,1112,0.4052984574111339,6.225352112676056,0.301059824802753,14
